Result Item,Mat1,Mat1 Count,Mat2,Mat2 Count,Mat3,Mat3 Count,Mat4,Mat4 Count,Build Time,Price,Skip Build Price
Ether Duales (/Lotus/StoreItems/Weapons/Tenno/Melee/DualShortSword/DualEtherSword),Morphics (/Lotus/Types/Items/MiscItems/Morphic),3,Restos (/Lotus/Types/Items/MiscItems/Salvage),900,Ferrita (/Lotus/Types/Items/MiscItems/Ferrite),850,Paquete De Polímero (/Lotus/Types/Items/MiscItems/PolymerBundle),800,43200,20000,35
Excalibur (/Lotus/StoreItems/Powersuits/Excalibur/Excalibur),ExcaliburChassisComponent,1,ExcaliburHelmetComponent,1,ExcaliburSystemsComponent,1,Célula Orokin (/Lotus/Types/Items/MiscItems/OrokinCell),1,259200,35000,50
Fang (/Lotus/StoreItems/Weapons/Tenno/Melee/DualDagger/DualDagger),Morphics (/Lotus/Types/Items/MiscItems/Morphic),1,Paquete De Polímero (/Lotus/Types/Items/MiscItems/PolymerBundle),600,Ferrita (/Lotus/Types/Items/MiscItems/Ferrite),600,Nano Esporas (/Lotus/Types/Items/MiscItems/Nanospores),900,43200,20000,35
Fang Prime (/Lotus/StoreItems/Weapons/Tenno/Melee/DualDagger/FangPrimeDagger),WeaponParts/PrimeFangHandle,2,WeaponParts/PrimeFangBlade,2,,,,,43200,,50
Fieldron (/Lotus/StoreItems/Types/Items/Research/EnergyComponent),EnergyFragment,10,Módulo De Control (/Lotus/Types/Items/MiscItems/ControlModule),1,Restos (/Lotus/Types/Items/MiscItems/Salvage),500,Plastidos (/Lotus/Types/Items/MiscItems/Plastids),250,43200,15000,25
Fieldron (Research) (/Lotus/StoreItems/Types/Items/Research/EnergyComponent),EnergyFragment,500,Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),10000,Nano Esporas (/Lotus/Types/Items/MiscItems/Nanospores),50000,Paquete De Polímero (/Lotus/Types/Items/MiscItems/PolymerBundle),20000,259200,500000,750
Forma (/Lotus/StoreItems/Types/Items/MiscItems/Forma),Morphics (/Lotus/Types/Items/MiscItems/Morphic),1,Neurodos (/Lotus/Types/Items/MiscItems/Neurode),1,Sensores Neuronales (/Lotus/Types/Items/MiscItems/NeuralSensor),1,Célula Orokin (/Lotus/Types/Items/MiscItems/OrokinCell),1,86400,,10
Fragor (/Lotus/StoreItems/Weapons/Tenno/Melee/Hammer/HammerWeapon),Galio (/Lotus/Types/Items/MiscItems/Gallium),3,Restos (/Lotus/Types/Items/MiscItems/Salvage),750,Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),300,Placa De Aleación (/Lotus/Types/Items/MiscItems/AlloyPlate),80,43200,15000,25
Frost (/Lotus/StoreItems/Powersuits/Frost/Frost),FrostHelmetComponent,1,FrostChassisComponent,1,FrostSystemsComponent,1,Célula Orokin (/Lotus/Types/Items/MiscItems/OrokinCell),1,259200,25000,50
Frost Prime (/Lotus/StoreItems/Powersuits/Frost/FrostPrime),FrostPrimeHelmetComponent,1,FrostPrimeChassisComponent,1,FrostPrimeSystemsComponent,1,Célula Orokin (/Lotus/Types/Items/MiscItems/OrokinCell),1,259200,25000,50
Furax (/Lotus/StoreItems/Weapons/Tenno/Melee/Fist/Fist),Nano Esporas (/Lotus/Types/Items/MiscItems/Nanospores),1000,Restos (/Lotus/Types/Items/MiscItems/Salvage),900,Ferrita (/Lotus/Types/Items/MiscItems/Ferrite),600,Placa De Aleación (/Lotus/Types/Items/MiscItems/AlloyPlate),500,43200,15000,35
Furis (/Lotus/StoreItems/Weapons/Tenno/Pistol/AutoPistol),Ferrita (/Lotus/Types/Items/MiscItems/Ferrite),750,Placa De Aleación (/Lotus/Types/Items/MiscItems/AlloyPlate),300,Restos (/Lotus/Types/Items/MiscItems/Salvage),400,Neurodos (/Lotus/Types/Items/MiscItems/Neurode),4,43200,15000,25
Glaive (/Lotus/StoreItems/Weapons/Tenno/Melee/Glaives/LightGlaive/LightGlaiveWeapon),Morphics (/Lotus/Types/Items/MiscItems/Morphic),10,Ferrita (/Lotus/Types/Items/MiscItems/Ferrite),5000,Nano Esporas (/Lotus/Types/Items/MiscItems/Nanospores),6000,Restos (/Lotus/Types/Items/MiscItems/Salvage),4500,43200,,50
Gorgon (/Lotus/StoreItems/Weapons/Tenno/Rifle/HeavyRifle),Morphics (/Lotus/Types/Items/MiscItems/Morphic),5,Ferrita (/Lotus/Types/Items/MiscItems/Ferrite),5000,Restos (/Lotus/Types/Items/MiscItems/Salvage),6000,Circuitos (/Lotus/Types/Items/MiscItems/Circuits),1000,43200,25000,50
Grakata (/Lotus/StoreItems/Weapons/Grineer/LongGuns/GrineerAssaultRifle/GrnAssaultRifle),Neurodos (/Lotus/Types/Items/MiscItems/Neurode),2,Placa De Aleación (/Lotus/Types/Items/MiscItems/AlloyPlate),400,Restos (/Lotus/Types/Items/MiscItems/Salvage),900,Paquete De Polímero (/Lotus/Types/Items/MiscItems/PolymerBundle),100,86400,15000,40
Gram (/Lotus/StoreItems/Weapons/Tenno/Melee/GreatSword/GreatSword),Galio (/Lotus/Types/Items/MiscItems/Gallium),3,Restos (/Lotus/Types/Items/MiscItems/Salvage),750,Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),300,Placa De Aleación (/Lotus/Types/Items/MiscItems/AlloyPlate),80,43200,15000,30
Hachas Duales (/Lotus/StoreItems/Weapons/Grineer/Melee/GrineerMachetteAndCleaver/DualCleaverWeapon),Galio (/Lotus/Types/Items/MiscItems/Gallium),5,Restos (/Lotus/Types/Items/MiscItems/Salvage),1000,Paquete De Polímero (/Lotus/Types/Items/MiscItems/PolymerBundle),800,Placa De Aleación (/Lotus/Types/Items/MiscItems/AlloyPlate),1200,43200,25000,40
Hate (/Lotus/StoreItems/Weapons/Tenno/Melee/Scythe/StalkerScytheWeapon),Morphics (/Lotus/Types/Items/MiscItems/Morphic),10,Ferrita (/Lotus/Types/Items/MiscItems/Ferrite),5000,Nano Esporas (/Lotus/Types/Items/MiscItems/Nanospores),6000,Restos (/Lotus/Types/Items/MiscItems/Salvage),4500,43200,,50
Hek (/Lotus/StoreItems/Weapons/Tenno/Shotgun/QuadShotgun),Neurodos (/Lotus/Types/Items/MiscItems/Neurode),5,Circuitos (/Lotus/Types/Items/MiscItems/Circuits),900,Restos (/Lotus/Types/Items/MiscItems/Salvage),1200,Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),1000,86400,25000,25
Hikou (/Lotus/StoreItems/Weapons/Tenno/ThrowingWeapons/TennoStars),Morphics (/Lotus/Types/Items/MiscItems/Morphic),5,Plastidos (/Lotus/Types/Items/MiscItems/Plastids),500,Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),600,Restos (/Lotus/Types/Items/MiscItems/Salvage),4000,43200,15000,50
Hombre Blueprint (/Lotus/Levels/ClanDojo/ComponentPropRecipes/ManTestRecipe),Ferrita (/Lotus/Types/Items/MiscItems/Ferrite),20,,,,,,,60,,25
HubSchemaTestDeco,Ferrita (/Lotus/Types/Items/MiscItems/Ferrite),30000,Placa De Aleación (/Lotus/Types/Items/MiscItems/AlloyPlate),13000,Plastidos (/Lotus/Types/Items/MiscItems/Plastids),12000,Galio (/Lotus/Types/Items/MiscItems/Gallium),7,300,50000,750
Ignis (/Lotus/StoreItems/Weapons/ClanTech/Chemical/FlameThrower),Inyectores Detonite (/Lotus/Types/Items/Research/ChemComponent),2,Nano Esporas (/Lotus/Types/Items/MiscItems/Nanospores),5000,Ferrita (/Lotus/Types/Items/MiscItems/Ferrite),5000,Forma (/Lotus/Types/Items/MiscItems/Forma),1,86400,,35
Ignis (Research) (/Lotus/StoreItems/Weapons/ClanTech/Chemical/FlameThrower),Ampolla Detonite (/Lotus/Types/Items/Research/ChemFragment),1000,Ferrita (/Lotus/Types/Items/MiscItems/Ferrite),40000,Paquete De Polímero (/Lotus/Types/Items/MiscItems/PolymerBundle),50000,Plastidos (/Lotus/Types/Items/MiscItems/Plastids),15000,259200,500000,750
Inyectores Detonite (/Lotus/StoreItems/Types/Items/Research/ChemComponent),ChemFragment,10,Módulo De Control (/Lotus/Types/Items/MiscItems/ControlModule),1,Restos (/Lotus/Types/Items/MiscItems/Salvage),500,Plastidos (/Lotus/Types/Items/MiscItems/Plastids),250,43200,15000,25
Inyectores Detonite (Research) (/Lotus/StoreItems/Types/Items/Research/ChemComponent),ChemFragment,500,Ferrita (/Lotus/Types/Items/MiscItems/Ferrite),20000,Paquete De Polímero (/Lotus/Types/Items/MiscItems/PolymerBundle),25000,Plastidos (/Lotus/Types/Items/MiscItems/Plastids),10000,259200,500000,750
Kestrel (/Lotus/StoreItems/Weapons/Tenno/Melee/Glaives/Boomerang/BoomerangWeapon),Morphics (/Lotus/Types/Items/MiscItems/Morphic),8,Ferrita (/Lotus/Types/Items/MiscItems/Ferrite),4800,Nano Esporas (/Lotus/Types/Items/MiscItems/Nanospores),5000,Restos (/Lotus/Types/Items/MiscItems/Salvage),4000,43200,20000,50
Kogake (/Lotus/StoreItems/Weapons/Tenno/Melee/Brass Knuckles/BrassKnuckles),Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),400,Morphics (/Lotus/Types/Items/MiscItems/Morphic),3,Ferrita (/Lotus/Types/Items/MiscItems/Ferrite),1200,Placa De Aleación (/Lotus/Types/Items/MiscItems/AlloyPlate),500,43200,15000,45
Kraken (/Lotus/StoreItems/Weapons/Grineer/GrineerPistol/GrnHeavyPistol),Neurodos (/Lotus/Types/Items/MiscItems/Neurode),2,Placa De Aleación (/Lotus/Types/Items/MiscItems/AlloyPlate),200,Restos (/Lotus/Types/Items/MiscItems/Salvage),750,Paquete De Polímero (/Lotus/Types/Items/MiscItems/PolymerBundle),120,86400,20000,45
Kunai (/Lotus/StoreItems/Weapons/Tenno/ThrowingWeapons/Kunai),Morphics (/Lotus/Types/Items/MiscItems/Morphic),5,Ferrita (/Lotus/Types/Items/MiscItems/Ferrite),3000,Nano Esporas (/Lotus/Types/Items/MiscItems/Nanospores),4000,Restos (/Lotus/Types/Items/MiscItems/Salvage),4000,43200,15000,50
Lanka (/Lotus/StoreItems/Weapons/ClanTech/Energy/Railgun),Fieldron (/Lotus/Types/Items/Research/EnergyComponent),5,Galio (/Lotus/Types/Items/MiscItems/Gallium),20,Placa De Aleación (/Lotus/Types/Items/MiscItems/AlloyPlate),600,Forma (/Lotus/Types/Items/MiscItems/Forma),1,86400,,35
Lanka (Research) (/Lotus/StoreItems/Weapons/ClanTech/Energy/Railgun),Muestra De Fieldron (/Lotus/Types/Items/Research/EnergyFragment),1000,Ferrita (/Lotus/Types/Items/MiscItems/Ferrite),50000,Plastidos (/Lotus/Types/Items/MiscItems/Plastids),25000,Paquete De Polímero (/Lotus/Types/Items/MiscItems/PolymerBundle),50000,259200,1000000,750
Latron (/Lotus/StoreItems/Weapons/Tenno/Rifle/SemiAutoRifle),Morphics (/Lotus/Types/Items/MiscItems/Morphic),5,Plastidos (/Lotus/Types/Items/MiscItems/Plastids),800,Restos (/Lotus/Types/Items/MiscItems/Salvage),900,Placa De Aleación (/Lotus/Types/Items/MiscItems/AlloyPlate),1000,43200,20000,35
Latron Prime (/Lotus/StoreItems/Weapons/Tenno/Rifle/LatronPrime),WeaponParts/LatronPrimeBarrel,1,WeaponParts/LatronPrimeReceiver,1,WeaponParts/LatronPrimeStock,1,Célula Orokin (/Lotus/Types/Items/MiscItems/OrokinCell),10,43200,,50
Llave De Clan (/Lotus/StoreItems/Types/Keys/DojoKey),Morphics (/Lotus/Types/Items/MiscItems/Morphic),1,Ferrita (/Lotus/Types/Items/MiscItems/Ferrite),500,Paquete De Polímero (/Lotus/Types/Items/MiscItems/PolymerBundle),500,,,43200,,10
Loki (/Lotus/StoreItems/Powersuits/Loki/Loki),LOKIChassisComponent,1,LOKIHelmetComponent,1,LOKISystemsComponent,1,Célula Orokin (/Lotus/Types/Items/MiscItems/OrokinCell),1,259200,35000,50
Machete (/Lotus/StoreItems/Weapons/Grineer/Melee/GrineerMachetteAndCleaver/Machete),Galio (/Lotus/Types/Items/MiscItems/Gallium),4,Restos (/Lotus/Types/Items/MiscItems/Salvage),750,Plastidos (/Lotus/Types/Items/MiscItems/Plastids),800,Placa De Aleación (/Lotus/Types/Items/MiscItems/AlloyPlate),900,43200,25000,40
Mag (/Lotus/StoreItems/Powersuits/Mag/Mag),MagHelmetComponent,1,MagChassisComponent,1,MagSystemsComponent,1,Célula Orokin (/Lotus/Types/Items/MiscItems/OrokinCell),1,259200,25000,50
Masa Mutagena (/Lotus/StoreItems/Types/Items/Research/BioComponent),BioFragment,10,Módulo De Control (/Lotus/Types/Items/MiscItems/ControlModule),1,Restos (/Lotus/Types/Items/MiscItems/Salvage),500,Plastidos (/Lotus/Types/Items/MiscItems/Plastids),250,43200,15000,25
Masa Mutagena (Research) (/Lotus/StoreItems/Types/Items/Research/BioComponent),BioFragment,500,Circuitos (/Lotus/Types/Items/MiscItems/Circuits),15000,Nano Esporas (/Lotus/Types/Items/MiscItems/Nanospores),50000,Plastidos (/Lotus/Types/Items/MiscItems/Plastids),10000,259200,500000,750
Mire (/Lotus/StoreItems/Weapons/Infested/Melee/Swords/Mire/MireSword),Sensores Neuronales (/Lotus/Types/Items/MiscItems/NeuralSensor),2,Ferrita (/Lotus/Types/Items/MiscItems/Ferrite),1000,Nano Esporas (/Lotus/Types/Items/MiscItems/Nanospores),1500,Placa De Aleación (/Lotus/Types/Items/MiscItems/AlloyPlate),2000,43200,15000,45
Mod Fuser (/Lotus/StoreItems/Types/BoosterPacks/ModFuserResult),Unfused Artifact (/Lotus/Types/Game/LotusArtifactUpgrade),1,Unfused Artifact (/Lotus/Types/Game/LotusArtifactUpgrade),1,Unfused Artifact (/Lotus/Types/Game/LotusArtifactUpgrade),1,Unfused Artifact (/Lotus/Types/Game/LotusArtifactUpgrade),1,1800,2500,8
Nova (/Lotus/StoreItems/Powersuits/AntiMatter/Anti),NovaHelmetComponent,1,NovaChassisComponent,1,NovaSystemsComponent,1,Célula Orokin (/Lotus/Types/Items/MiscItems/OrokinCell),1,259200,35000,50
Nyx (/Lotus/StoreItems/Powersuits/Jade/Jade),NyxHelmetComponent,1,NyxChassisComponent,1,NyxSystemsComponent,1,Célula Orokin (/Lotus/Types/Items/MiscItems/OrokinCell),1,259200,25000,50
Ogris (/Lotus/StoreItems/Weapons/ClanTech/Chemical/RocketLauncher),Inyectores Detonite (/Lotus/Types/Items/Research/ChemComponent),5,Restos (/Lotus/Types/Items/MiscItems/Salvage),5000,Placa De Aleación (/Lotus/Types/Items/MiscItems/AlloyPlate),600,Forma (/Lotus/Types/Items/MiscItems/Forma),1,86400,,35
Ogris (Research) (/Lotus/StoreItems/Weapons/ClanTech/Chemical/RocketLauncher),Ampolla Detonite (/Lotus/Types/Items/Research/ChemFragment),1000,Ferrita (/Lotus/Types/Items/MiscItems/Ferrite),50000,Paquete De Polímero (/Lotus/Types/Items/MiscItems/PolymerBundle),30000,Plastidos (/Lotus/Types/Items/MiscItems/Plastids),15000,259200,750000,750
Orthos (/Lotus/StoreItems/Weapons/Tenno/Melee/Polearms/PolearmWeapon),Morphics (/Lotus/Types/Items/MiscItems/Morphic),4,Paquete De Polímero (/Lotus/Types/Items/MiscItems/PolymerBundle),500,Ferrita (/Lotus/Types/Items/MiscItems/Ferrite),850,Placa De Aleación (/Lotus/Types/Items/MiscItems/AlloyPlate),700,43200,20000,35
Orthos Prime (/Lotus/StoreItems/Weapons/Tenno/Melee/Polearms/PrimePolearmWeapon),WeaponParts/PrimePolearmBlade,2,WeaponParts/PrimePolearmHandle,1,Célula Orokin (/Lotus/Types/Items/MiscItems/OrokinCell),10,,,43200,,50
Paris (/Lotus/StoreItems/Weapons/Tenno/Bows/HuntingBow),Morphics (/Lotus/Types/Items/MiscItems/Morphic),3,Plastidos (/Lotus/Types/Items/MiscItems/Plastids),600,Paquete De Polímero (/Lotus/Types/Items/MiscItems/PolymerBundle),700,Nano Esporas (/Lotus/Types/Items/MiscItems/Nanospores),2000,43200,20000,45
Paris Prime (/Lotus/StoreItems/Weapons/Tenno/Bows/PrimeHuntingBow),WeaponParts/PrimeBowLowerLimb,1,WeaponParts/PrimeBowUpperLimb,1,WeaponParts/PrimeBowGrip,1,WeaponParts/PrimeBowString,1,43200,,50
Prova (/Lotus/StoreItems/Weapons/ClanTech/Energy/ElectroProd),Fieldron (/Lotus/Types/Items/Research/EnergyComponent),1,Placa De Aleación (/Lotus/Types/Items/MiscItems/AlloyPlate),300,Restos (/Lotus/Types/Items/MiscItems/Salvage),1000,Forma (/Lotus/Types/Items/MiscItems/Forma),1,86400,,35
Prova (Research) (/Lotus/StoreItems/Weapons/ClanTech/Energy/ElectroProd),Muestra De Fieldron (/Lotus/Types/Items/Research/EnergyFragment),500,Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),10000,Nano Esporas (/Lotus/Types/Items/MiscItems/Nanospores),50000,Paquete De Polímero (/Lotus/Types/Items/MiscItems/PolymerBundle),20000,259200,500000,750
PvpSpectreSpawner,Ferrita (/Lotus/Types/Items/MiscItems/Ferrite),11000,Placa De Aleación (/Lotus/Types/Items/MiscItems/AlloyPlate),2600,Plastidos (/Lotus/Types/Items/MiscItems/Plastids),3300,Módulo De Control (/Lotus/Types/Items/MiscItems/ControlModule),3,,50000,5
PvpTurretDeco,Ferrita (/Lotus/Types/Items/MiscItems/Ferrite),11000,Placa De Aleación (/Lotus/Types/Items/MiscItems/AlloyPlate),2600,Plastidos (/Lotus/Types/Items/MiscItems/Plastids),3300,Módulo De Control (/Lotus/Types/Items/MiscItems/ControlModule),3,,50000,5
PvpTurretVariantADeco,Restos (/Lotus/Types/Items/MiscItems/Salvage),11000,Placa De Aleación (/Lotus/Types/Items/MiscItems/AlloyPlate),2600,Plastidos (/Lotus/Types/Items/MiscItems/Plastids),3300,Módulo De Control (/Lotus/Types/Items/MiscItems/ControlModule),3,,50000,5
PvpTurretVariantBDeco,Ferrita (/Lotus/Types/Items/MiscItems/Ferrite),11000,Placa De Aleación (/Lotus/Types/Items/MiscItems/AlloyPlate),2600,Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),3300,Módulo De Control (/Lotus/Types/Items/MiscItems/ControlModule),3,,50000,5
PvpTurretVariantCDeco,Restos (/Lotus/Types/Items/MiscItems/Salvage),11000,Placa De Aleación (/Lotus/Types/Items/MiscItems/AlloyPlate),2600,Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),3300,Módulo De Control (/Lotus/Types/Items/MiscItems/ControlModule),3,,50000,5
Reactor Orokin (/Lotus/StoreItems/Types/Items/MiscItems/OrokinReactor),Morphics (/Lotus/Types/Items/MiscItems/Morphic),1,Neurodos (/Lotus/Types/Items/MiscItems/Neurode),1,Sensores Neuronales (/Lotus/Types/Items/MiscItems/NeuralSensor),1,Célula Orokin (/Lotus/Types/Items/MiscItems/OrokinCell),1,86400,,10
Reaper Prime (/Lotus/StoreItems/Weapons/Tenno/Melee/Scythe/ReaperWeapon),WeaponParts/PrimeScytheBlade,1,WeaponParts/PrimeScytheHandle,1,Célula Orokin (/Lotus/Types/Items/MiscItems/OrokinCell),10,,,43200,,50
Restaurador De Salud Grande (/Lotus/StoreItems/Types/Restoratives/SelfHealLarge),/Lotus/Language/Items/Dayraresample (/Lotus/Types/Items/Plants/MiscItems/RareDayPlantItem),1,/Lotus/Language/Items/Nightraresample (/Lotus/Types/Items/Plants/MiscItems/RareNightPlantItem),1,/Lotus/Language/Items/Daycommonsample (/Lotus/Types/Items/Plants/MiscItems/CommonDayPlantItem),15,/Lotus/Language/Items/Nightcommonsample (/Lotus/Types/Items/Plants/MiscItems/CommonNightPlantItem),15,60,1500,1
Rhino (/Lotus/StoreItems/Powersuits/Rhino/Rhino),RhinoHelmetComponent,1,RhinoChassisComponent,1,RhinoSystemsComponent,1,Célula Orokin (/Lotus/Types/Items/MiscItems/OrokinCell),1,259200,35000,50
Rifle De Flujo (/Lotus/StoreItems/Weapons/ClanTech/Energy/CrpLaserRifle),Fieldron (/Lotus/Types/Items/Research/EnergyComponent),5,Circuitos (/Lotus/Types/Items/MiscItems/Circuits),900,Ferrita (/Lotus/Types/Items/MiscItems/Ferrite),6000,Forma (/Lotus/Types/Items/MiscItems/Forma),1,86400,,35
Rifle De Flujo (Research) (/Lotus/StoreItems/Weapons/ClanTech/Energy/CrpLaserRifle),Muestra De Fieldron (/Lotus/Types/Items/Research/EnergyFragment),750,Circuitos (/Lotus/Types/Items/MiscItems/Circuits),35000,Nano Esporas (/Lotus/Types/Items/MiscItems/Nanospores),75000,Paquete De Polímero (/Lotus/Types/Items/MiscItems/PolymerBundle),35000,259200,750000,750
Saryn (/Lotus/StoreItems/Powersuits/Saryn/Saryn),SarynHelmetComponent,1,SarynChassisComponent,1,SarynSystemsComponent,1,Célula Orokin (/Lotus/Types/Items/MiscItems/OrokinCell),1,259200,35000,50
Scindo (/Lotus/StoreItems/Weapons/Tenno/Melee/Axe/AxeWeapon),Galio (/Lotus/Types/Items/MiscItems/Gallium),3,Restos (/Lotus/Types/Items/MiscItems/Salvage),750,Circuitos (/Lotus/Types/Items/MiscItems/Circuits),300,Placa De Aleación (/Lotus/Types/Items/MiscItems/AlloyPlate),500,43200,15000,25
Seer (/Lotus/StoreItems/Weapons/Grineer/GrineerPistol/GrnScopedPistolPlayer),WeaponParts/VorsPistolBarrel,1,WeaponParts/VorsPistolReceiver,1,Célula Orokin (/Lotus/Types/Items/MiscItems/OrokinCell),2,,,43200,,50
Shade (/Lotus/StoreItems/Types/Sentinels/SentinelPowersuits/ShadePowerSuit),Placa De Aleación (/Lotus/Types/Items/MiscItems/AlloyPlate),500,Circuitos (/Lotus/Types/Items/MiscItems/Circuits),400,Nano Esporas (/Lotus/Types/Items/MiscItems/Nanospores),200,Módulo De Control (/Lotus/Types/Items/MiscItems/ControlModule),1,86400,100000,30
Sistemas De Ash (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/AshSystemsComponent),Módulo De Control (/Lotus/Types/Items/MiscItems/ControlModule),1,Morphics (/Lotus/Types/Items/MiscItems/Morphic),1,Restos (/Lotus/Types/Items/MiscItems/Salvage),500,Plastidos (/Lotus/Types/Items/MiscItems/Plastids),500,43200,,25
Sistemas De Banshee (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/BansheeSystemsComponent),Módulo De Control (/Lotus/Types/Items/MiscItems/ControlModule),1,Morphics (/Lotus/Types/Items/MiscItems/Morphic),1,Restos (/Lotus/Types/Items/MiscItems/Salvage),500,Plastidos (/Lotus/Types/Items/MiscItems/Plastids),400,43200,35000,25
Sistemas De Banshee (Research) (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/BansheeSystemsComponent),Fieldron (/Lotus/Types/Items/Research/EnergyComponent),25,Morphics (/Lotus/Types/Items/MiscItems/Morphic),100,Restos (/Lotus/Types/Items/MiscItems/Salvage),100000,Plastidos (/Lotus/Types/Items/MiscItems/Plastids),50000,259200,1000000,750
Sistemas De Ember (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/EmberSystemsComponent),Módulo De Control (/Lotus/Types/Items/MiscItems/ControlModule),1,Morphics (/Lotus/Types/Items/MiscItems/Morphic),1,Restos (/Lotus/Types/Items/MiscItems/Salvage),500,Plastidos (/Lotus/Types/Items/MiscItems/Plastids),220,43200,,25
Sistemas De Excalibur (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/ExcaliburSystemsComponent),Módulo De Control (/Lotus/Types/Items/MiscItems/ControlModule),1,Morphics (/Lotus/Types/Items/MiscItems/Morphic),1,Restos (/Lotus/Types/Items/MiscItems/Salvage),500,Plastidos (/Lotus/Types/Items/MiscItems/Plastids),220,43200,,25
Sistemas De Frost (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/FrostSystemsComponent),Módulo De Control (/Lotus/Types/Items/MiscItems/ControlModule),1,Morphics (/Lotus/Types/Items/MiscItems/Morphic),1,Restos (/Lotus/Types/Items/MiscItems/Salvage),500,Plastidos (/Lotus/Types/Items/MiscItems/Plastids),500,43200,,25
Sistemas De Frost Prime (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/FrostPrimeSystemsComponent),Módulo De Control (/Lotus/Types/Items/MiscItems/ControlModule),1,Morphics (/Lotus/Types/Items/MiscItems/Morphic),1,Restos (/Lotus/Types/Items/MiscItems/Salvage),500,Plastidos (/Lotus/Types/Items/MiscItems/Plastids),220,43200,,25
Sistemas De Loki (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/LOKISystemsComponent),Módulo De Control (/Lotus/Types/Items/MiscItems/ControlModule),1,Morphics (/Lotus/Types/Items/MiscItems/Morphic),1,Restos (/Lotus/Types/Items/MiscItems/Salvage),500,Plastidos (/Lotus/Types/Items/MiscItems/Plastids),220,43200,,25
Sistemas De Mag (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/MagSystemsComponent),Módulo De Control (/Lotus/Types/Items/MiscItems/ControlModule),1,Morphics (/Lotus/Types/Items/MiscItems/Morphic),1,Restos (/Lotus/Types/Items/MiscItems/Salvage),500,Plastidos (/Lotus/Types/Items/MiscItems/Plastids),220,43200,,25
Sistemas De Nova (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/NovaSystemsComponent),Módulo De Control (/Lotus/Types/Items/MiscItems/ControlModule),1,Morphics (/Lotus/Types/Items/MiscItems/Morphic),1,Restos (/Lotus/Types/Items/MiscItems/Salvage),500,Plastidos (/Lotus/Types/Items/MiscItems/Plastids),600,43200,,25
Sistemas De Nyx (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/NyxSystemsComponent),Módulo De Control (/Lotus/Types/Items/MiscItems/ControlModule),1,Morphics (/Lotus/Types/Items/MiscItems/Morphic),1,Restos (/Lotus/Types/Items/MiscItems/Salvage),500,Plastidos (/Lotus/Types/Items/MiscItems/Plastids),220,43200,,25
