Name,Type
Farbpaket: Alpha,/Lotus/Types/StoreItems/Packages/ColorPack
Farbpaket: Beta,/Lotus/Types/StoreItems/Packages/ColorPackB
Überlebenspaket,/Lotus/Types/StoreItems/Packages/ConsumablesPack
Shock Camo Cestra,/Lotus/Types/StoreItems/Packages/CorpusDazzleCamoCestraSkinPack
Shock Camo Pack,/Lotus/Types/StoreItems/Packages/CorpusDazzleCamoSkinPack
Shock Camo Lanka,/Lotus/Types/StoreItems/Packages/CorpusDazzleCamoSniperSkinPack
Wochenend-Event Dethcube Angebot,/Lotus/Types/StoreItems/Packages/DefenseEventPack
Double Affinity Weekend Pack,/Lotus/Types/StoreItems/Packages/DoubleAffinityPack
Volt-Vorteilspaket,/Lotus/Types/StoreItems/Packages/ElectricPack
Weibliches Helm-Paket,/Lotus/Types/StoreItems/Packages/FemaleS2HelmetPack
Amazonen-Paket,/Lotus/Types/StoreItems/Packages/FemaleSuitPack
Femme Fatale Paket,/Lotus/Types/StoreItems/Packages/FemaleSuitPackB
Bleib-Cool-Paket,/Lotus/Types/StoreItems/Packages/FrostPack
Grineer Desert Tactics Pack,/Lotus/Types/StoreItems/Packages/GrineerCamoSkinPack
Forest-Camo Skin Pack,/Lotus/Types/StoreItems/Packages/GrineerForestSkinPack
Grineer Sturmangriff,/Lotus/Types/StoreItems/Packages/GrineerPack
Day Of The Dead Lato Skin,/Lotus/Types/StoreItems/Packages/HalloweenLatoSkinPack
Day Of The Dead Weapon Skin Pack,/Lotus/Types/StoreItems/Packages/HalloweenSkinPack
Immortal Skin Bundle,/Lotus/Types/StoreItems/Packages/ImmortalSkinPack
Nyx-Paket,/Lotus/Types/StoreItems/Packages/JadePack
Loki-Paket,/Lotus/Types/StoreItems/Packages/LokiPack
Männliches Helm-Paket,/Lotus/Types/StoreItems/Packages/MaleS2HelmetPack
Sugatra Pack,/Lotus/Types/StoreItems/Packages/MeleeDanglePack
Paladin Bundle,/Lotus/Types/StoreItems/Packages/PaladinPack
Wächter-Zubehör Paket,/Lotus/Types/StoreItems/Packages/PetAttachmentsPackA
Wächter-Zubehör Paket 2,/Lotus/Types/StoreItems/Packages/PetAttachmentsPackB
Coltek Sentinel Pack,/Lotus/Types/StoreItems/Packages/PetAttachmentsPackColtek
Ictus Sentinel Pack,/Lotus/Types/StoreItems/Packages/PetAttachmentsPackIctus
Update 13 Mega Pack,/Lotus/Types/StoreItems/Packages/PiratePack
Pistolero Spezial,/Lotus/Types/StoreItems/Packages/PistolPack
Rhino-Randale-Paket,/Lotus/Types/StoreItems/Packages/RhinoWreckPack
Tödliche Versuchung,/Lotus/Types/StoreItems/Packages/SarynPack
Welcher Stalker?,/Lotus/Types/StoreItems/Packages/StalkerPack
Leise Sohlen,/Lotus/Types/StoreItems/Packages/StealthPack
Super Charge Pack,/Lotus/Types/StoreItems/Packages/SuperChargePack
Update 12 Mega Bundle,/Lotus/Types/StoreItems/Packages/TenguPack
Totenstille Paket,/Lotus/Types/StoreItems/Packages/TranslatorPack
Totenstille Paket,/Lotus/Types/StoreItems/Packages/TranslatorPackTwo
Update 10 Mega Bundle,/Lotus/Types/StoreItems/Packages/Update10MegaPack
U12 Cosmetic Pack,/Lotus/Types/StoreItems/Packages/Update12CosmeticPack
Vault Raider Package,/Lotus/Types/StoreItems/Packages/VaultRaiderPack
Placeholder,/Lotus/Types/StoreItems/Packages/VoidSkinPack
Vulkar Paket,/Lotus/Types/StoreItems/Packages/VulkarDealPack
Ultimate Warframe Pack,/Lotus/Types/StoreItems/Packages/WarframePack
Irgendeine,/Sandbox/StoreItems/ShaunC/DoubleAnimEventTest/AlwaysBeMeleeinGrenadeLauncher
