Name,Type
Nikana,/Lotus/StoreItems/Weapons/Tenno/Melee/Swords/KatanaAndWakizashi/Katana
Dragon Nikana,/Lotus/StoreItems/Weapons/Tenno/Melee/Swords/KatanaAndWakizashi/LowKatana
팽골린 소드,/Lotus/StoreItems/Weapons/Tenno/Melee/Swords/PangolinSword/PangolinLongSword
플라즈마 소드,/Lotus/StoreItems/Weapons/Tenno/Melee/Swords/PlasmaSword/PlasmaLongSword
퓨리스,/Lotus/StoreItems/Weapons/Tenno/Pistol/AutoPistol
브롱코 프라임,/Lotus/StoreItems/Weapons/Tenno/Pistol/BroncoPrime
시카루스,/Lotus/StoreItems/Weapons/Tenno/Pistol/BurstPistol
볼토,/Lotus/StoreItems/Weapons/Tenno/Pistol/CrossBow
브롱코,/Lotus/StoreItems/Weapons/Tenno/Pistol/HandShotGun
렉스,/Lotus/StoreItems/Weapons/Tenno/Pistol/HeavyPistol
라토 프라임,/Lotus/StoreItems/Weapons/Tenno/Pistol/LatoPrime
라토 반달,/Lotus/StoreItems/Weapons/Tenno/Pistol/LatoVandal
라토,/Lotus/StoreItems/Weapons/Tenno/Pistol/Pistol
바스토,/Lotus/StoreItems/Weapons/Tenno/Pistol/RevolverPistol
Ballistica,/Lotus/StoreItems/Weapons/Tenno/Pistols/AutomaticHandCrossbow/AutoCrossBow
Dex Furis,/Lotus/StoreItems/Weapons/Tenno/Pistols/DexFuris/DexFuris
Magnus,/Lotus/StoreItems/Weapons/Tenno/Pistols/Magnum/Magnum
Lex Prime,/Lotus/StoreItems/Weapons/Tenno/Pistols/PrimeLex/PrimeLex
Sicarus Prime,/Lotus/StoreItems/Weapons/Tenno/Pistols/PrimeSicarus/PrimeSicarusPistol
Pyrana,/Lotus/StoreItems/Weapons/Tenno/Pistols/SawnOffShotgun/TennoHandShotgun
Akstiletto,/Lotus/StoreItems/Weapons/Tenno/Pistols/TennoUzi/TennoUzi
볼터,/Lotus/StoreItems/Weapons/Tenno/Rifle/BoltoRifle
브래튼 프라임,/Lotus/StoreItems/Weapons/Tenno/Rifle/BratonPrime
버스튼,/Lotus/StoreItems/Weapons/Tenno/Rifle/BurstRifle
고르곤,/Lotus/StoreItems/Weapons/Tenno/Rifle/HeavyRifle
고르곤,/Lotus/StoreItems/Weapons/Tenno/Rifle/HeavyRifleAI
래트론 프라임,/Lotus/StoreItems/Weapons/Tenno/Rifle/LatronPrime
브래튼,/Lotus/StoreItems/Weapons/Tenno/Rifle/Rifle
래트론,/Lotus/StoreItems/Weapons/Tenno/Rifle/SemiAutoRifle
스나이프트론,/Lotus/StoreItems/Weapons/Tenno/Rifle/SniperRifle
Mk1-브래튼,/Lotus/StoreItems/Weapons/Tenno/Rifle/StartingRifle
Soma,/Lotus/StoreItems/Weapons/Tenno/Rifle/TennoAR
Vectis,/Lotus/StoreItems/Weapons/Tenno/Rifle/TennoSniperRifle
브래튼 반달,/Lotus/StoreItems/Weapons/Tenno/Rifle/VIPRifle
스나이프트론 반달,/Lotus/StoreItems/Weapons/Tenno/Rifle/VandalSniperRifle
소벡,/Lotus/StoreItems/Weapons/Tenno/Shotgun/DoubleBarrelShotgun
보어,/Lotus/StoreItems/Weapons/Tenno/Shotgun/FullAutoShotgun
Boar Prime,/Lotus/StoreItems/Weapons/Tenno/Shotgun/PrimeBoar
헥,/Lotus/StoreItems/Weapons/Tenno/Shotgun/QuadShotgun
스트런,/Lotus/StoreItems/Weapons/Tenno/Shotgun/Shotgun
Strun Wraith,/Lotus/StoreItems/Weapons/Tenno/Shotgun/ShotgunVandal
Castanas,/Lotus/StoreItems/Weapons/Tenno/ThrowingWeapons/StickyBomb/StickyBombs
쿠나이,/Lotus/StoreItems/Weapons/Tenno/ThrowingWeapons/Kunai
디스페어,/Lotus/StoreItems/Weapons/Tenno/ThrowingWeapons/StalkerKunai
히코우,/Lotus/StoreItems/Weapons/Tenno/ThrowingWeapons/TennoStars
매그,/Lotus/Types/StoreItems/AvatarImages/AvatarImagePack1
엠버,/Lotus/Types/StoreItems/AvatarImages/AvatarImagePack2
애쉬 아바타,/Lotus/Types/StoreItems/AvatarImages/AvatarPackAsh
로커스트 애쉬 아바타,/Lotus/Types/StoreItems/AvatarImages/AvatarPackAshLocust
밴쉬 아바타,/Lotus/Types/StoreItems/AvatarImages/AvatarPackBanshee
코러스 밴쉬 아바타,/Lotus/Types/StoreItems/AvatarImages/AvatarPackBansheeChorus
엠버 아바타,/Lotus/Types/StoreItems/AvatarImages/AvatarPackEmber
백드래프트 엠버 아바타,/Lotus/Types/StoreItems/AvatarImages/AvatarPackEmberBackdraft
엑스칼리버 아바타,/Lotus/Types/StoreItems/AvatarImages/AvatarPackExcalibur
팬드래건 엑스칼리버 아바타,/Lotus/Types/StoreItems/AvatarImages/AvatarPackExcaliburPendragon
프로스트 아바타,/Lotus/Types/StoreItems/AvatarImages/AvatarPackFrost
프로스트 프라임 아바타,/Lotus/Types/StoreItems/AvatarImages/AvatarPackFrostPrime
스퀄 프로스트 아바타,/Lotus/Types/StoreItems/AvatarImages/AvatarPackFrostSquall
로키 아바타,/Lotus/Types/StoreItems/AvatarImages/AvatarPackLoki
스윈들 로키 아바타,/Lotus/Types/StoreItems/AvatarImages/AvatarPackLokiSwindle
매그 아바타,/Lotus/Types/StoreItems/AvatarImages/AvatarPackMag
가우스 매그 아바타,/Lotus/Types/StoreItems/AvatarImages/AvatarPackMagGauss
Mag Prime Profile Icon,/Lotus/Types/StoreItems/AvatarImages/AvatarPackMagPrime
Nekros Profile Icon,/Lotus/Types/StoreItems/AvatarImages/AvatarPackNekros
Shroud Nekros Profile Icon,/Lotus/Types/StoreItems/AvatarImages/AvatarPackNekrosShroud
노바 아바타,/Lotus/Types/StoreItems/AvatarImages/AvatarPackNova
Quantum Nova Profile Icon,/Lotus/Types/StoreItems/AvatarImages/AvatarPackNovaQuantum
닉스 아바타,/Lotus/Types/StoreItems/AvatarImages/AvatarPackNyx
베스파 닉스 아바타,/Lotus/Types/StoreItems/AvatarImages/AvatarPackNyxVespa
Oberon Profile Icon,/Lotus/Types/StoreItems/AvatarImages/AvatarPackOberon
Markhor Oberon Profile Icon,/Lotus/Types/StoreItems/AvatarImages/AvatarPackOberonMarkhor
Hydroid Profile Icon,/Lotus/Types/StoreItems/AvatarImages/AvatarPackPirate
라이노 아바타,/Lotus/Types/StoreItems/AvatarImages/AvatarPackRhino
뱅가드 라이노 아바타,/Lotus/Types/StoreItems/AvatarImages/AvatarPackRhinoVanguard
새린 아바타,/Lotus/Types/StoreItems/AvatarImages/AvatarPackSaryn
클로라 새린 아바타,/Lotus/Types/StoreItems/AvatarImages/AvatarPackSarynChlora
바우반 프로필용 아바타 패키지,/Lotus/Types/StoreItems/AvatarImages/AvatarPackTrapper
갬빗 바우반 아바타,/Lotus/Types/StoreItems/AvatarImages/AvatarPackTrapperGambit
트리니티 아바타,/Lotus/Types/StoreItems/AvatarImages/AvatarPackTrinity
메리디안 트리니티 아바타,/Lotus/Types/StoreItems/AvatarImages/AvatarPackTrinityMeridian
Valkyr Profile Icon,/Lotus/Types/StoreItems/AvatarImages/AvatarPackValkyr
Kara Valkyr Profile Icon,/Lotus/Types/StoreItems/AvatarImages/AvatarPackValkyrKara
볼트 아바타,/Lotus/Types/StoreItems/AvatarImages/AvatarPackVolt
펄스 볼트 아바타,/Lotus/Types/StoreItems/AvatarImages/AvatarPackVoltPulse
Zephyr Profile Icon,/Lotus/Types/StoreItems/AvatarImages/AvatarPackZephyr
숙련도 부스터,/Lotus/Types/StoreItems/Boosters/AffinityBoosterStoreItem
크레딧 부스터,/Lotus/Types/StoreItems/Boosters/CreditBoosterStoreItem
Drop Chance Booster,/Lotus/Types/StoreItems/Boosters/GoodStuffDropChanceBoosterStoreItem
Mod Drop Chance Booster,/Lotus/Types/StoreItems/Boosters/ModDropChanceBoosterStoreItem
Resource Booster,/Lotus/Types/StoreItems/Boosters/ResourceAmountBoosterStoreItem
Resource Drop Chance Booster,/Lotus/Types/StoreItems/Boosters/ResourceDropChanceBoosterStoreItem
리바이브 부스터,/Lotus/Types/StoreItems/Boosters/ReviveBoosterStoreItem
Cicero Crisis Antidote Pack,/Lotus/Types/StoreItems/Packages/AntitoxinPack
데드 사일런스 패키지,/Lotus/Types/StoreItems/Packages/BansheePack
Berserker Bundle,/Lotus/Types/StoreItems/Packages/BerserkerPack
Spearmint Scythes,/Lotus/Types/StoreItems/Packages/CandyCaneScythePack
색상 패키지 알파,/Lotus/Types/StoreItems/Packages/ColorPack
색상 패키지 베타,/Lotus/Types/StoreItems/Packages/ColorPackB
서바이벌 키트,/Lotus/Types/StoreItems/Packages/ConsumablesPack
Shock Camo Cestra,/Lotus/Types/StoreItems/Packages/CorpusDazzleCamoCestraSkinPack
Shock Camo Pack,/Lotus/Types/StoreItems/Packages/CorpusDazzleCamoSkinPack
Shock Camo Lanka,/Lotus/Types/StoreItems/Packages/CorpusDazzleCamoSniperSkinPack
데스큐브가 쏘는 주말 이벤트,/Lotus/Types/StoreItems/Packages/DefenseEventPack
Double Affinity Weekend Pack,/Lotus/Types/StoreItems/Packages/DoubleAffinityPack
볼트 밸류 패키지,/Lotus/Types/StoreItems/Packages/ElectricPack
여성 헬멧 팩,/Lotus/Types/StoreItems/Packages/FemaleS2HelmetPack
여성 워프레임 패키지,/Lotus/Types/StoreItems/Packages/FemaleSuitPack
팜므 파탈 팩,/Lotus/Types/StoreItems/Packages/FemaleSuitPackB
스테이 프로스티 패키지,/Lotus/Types/StoreItems/Packages/FrostPack
Grineer Desert Tactics Pack,/Lotus/Types/StoreItems/Packages/GrineerCamoSkinPack
Forest-Camo Skin Pack,/Lotus/Types/StoreItems/Packages/GrineerForestSkinPack
그리니어 어설트,/Lotus/Types/StoreItems/Packages/GrineerPack
Day Of The Dead Lato Skin,/Lotus/Types/StoreItems/Packages/HalloweenLatoSkinPack
Day Of The Dead Weapon Skin Pack,/Lotus/Types/StoreItems/Packages/HalloweenSkinPack
Immortal Skin Bundle,/Lotus/Types/StoreItems/Packages/ImmortalSkinPack
닉스 패키지,/Lotus/Types/StoreItems/Packages/JadePack
로키 패키지,/Lotus/Types/StoreItems/Packages/LokiPack
남성 헬멧 팩,/Lotus/Types/StoreItems/Packages/MaleS2HelmetPack
Sugatra Pack,/Lotus/Types/StoreItems/Packages/MeleeDanglePack
Paladin Bundle,/Lotus/Types/StoreItems/Packages/PaladinPack
센티널 악세사리 패키지,/Lotus/Types/StoreItems/Packages/PetAttachmentsPackA
센티널 악세사리 패키지,/Lotus/Types/StoreItems/Packages/PetAttachmentsPackB
Coltek Sentinel Pack,/Lotus/Types/StoreItems/Packages/PetAttachmentsPackColtek
Ictus Sentinel Pack,/Lotus/Types/StoreItems/Packages/PetAttachmentsPackIctus
Update 13 Mega Pack,/Lotus/Types/StoreItems/Packages/PiratePack
피스톨리어 스페셜 패키지,/Lotus/Types/StoreItems/Packages/PistolPack
레킹 라이노 패키지,/Lotus/Types/StoreItems/Packages/RhinoWreckPack
포이즈너스 애티튜드 패키지,/Lotus/Types/StoreItems/Packages/SarynPack
Eos Armor Bundle,/Lotus/Types/StoreItems/Packages/SetOneArmorPack
Daedalus Armor Bundle,/Lotus/Types/StoreItems/Packages/SetThreeArmorPack
Edo Armor Bundle,/Lotus/Types/StoreItems/Packages/SetTwoArmorPack
어떤 스토커 말인가요?,/Lotus/Types/StoreItems/Packages/StalkerPack
스텔스 팩,/Lotus/Types/StoreItems/Packages/StealthPack
Super Charge Pack,/Lotus/Types/StoreItems/Packages/SuperChargePack
Update 12 Mega Bundle,/Lotus/Types/StoreItems/Packages/TenguPack
데드 사일런스 패키지,/Lotus/Types/StoreItems/Packages/TranslatorPack
데드 사일런스 패키지,/Lotus/Types/StoreItems/Packages/TranslatorPackTwo
Update 10 Mega Bundle,/Lotus/Types/StoreItems/Packages/Update10MegaPack
U12 Cosmetic Pack,/Lotus/Types/StoreItems/Packages/Update12CosmeticPack
Vault Raider Package,/Lotus/Types/StoreItems/Packages/VaultRaiderPack
Placeholder,/Lotus/Types/StoreItems/Packages/VoidSkinPack
불카 딜 팩,/Lotus/Types/StoreItems/Packages/VulkarDealPack
Ultimate Warframe Pack,/Lotus/Types/StoreItems/Packages/WarframePack
