Name,Type
Glaive,/Lotus/StoreItems/Weapons/Tenno/Melee/Glaives/LightGlaive/LightGlaiveWeapon
Glaive Prime,/Lotus/StoreItems/Weapons/Tenno/Melee/Glaives/PrimeGlaive/PrimeGlaiveWeapon
Gram,/Lotus/StoreItems/Weapons/Tenno/Melee/GreatSword/GreatSword
Fragor,/Lotus/StoreItems/Weapons/Tenno/Melee/Hammer/HammerWeapon
Ether Sword,/Lotus/StoreItems/Weapons/Tenno/Melee/LongSword/EtherSword
Skana,/Lotus/StoreItems/Weapons/Tenno/Melee/LongSword/LongSword
Skana Prime,/Lotus/StoreItems/Weapons/Tenno/Melee/LongSword/SkanaPrime
Magistar,/Lotus/StoreItems/Weapons/Tenno/Melee/Maces/PaladinMace/PaladinMaceWeapon
Rending Crane,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/AxeCmbOneMeleeTree
Cleaving Whirlwind,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/AxeCmbTwoMeleeTree
Malicious Raptor,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/ClawCmbOneMeleeTree
Crimson Dervish,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/CrimsonDervishMeleeTree
Homing Fang,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/DaggerCmbOneMeleeTree
Pointed Wind,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/DaggerCmbTwoMeleeTree
Sinking Talon,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/DualDaggerCmbOneMeleeTree
Gnashing Payara,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/DualDaggerCmbTwoMeleeTree
Swirling Tiger,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/DualSwordCmbOneMeleeTree
Crossing Snakes,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/DualSwordCmbTwoMeleeTree
Fracturing Wind,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/FistCmbOneMeleeTree
Seismic Palm,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/FistCmbTwoMeleeTree
Gleaming Talon,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/GlaiveCmbOneMeleeTree
Shattering Storm,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/HammerCmbOneMeleeTree
Crushing Ruin,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/HammerCmbTwoMeleeTree
Iron Phoenix,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/IronPhoenixMeleeTree
Tranquil Cleave,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/KatanaCmbOneMeleeTree
Decisive Judgement,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/KatanaCmbTwoMeleeTree
Sundering Weave,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/MacheteCmbOneMeleeTree
Shimmering Blight,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/PolearmCmbOneMeleeTree
Bleeding Willow,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/PolearmCmbTwoMeleeTree
Grim Fury,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/PunchKickCmbOneMeleeTree
Brutal Tide,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/PunchKickCmbTwoMeleeTree
Reaping Spiral,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/ScytheCmbOneMeleeTree
Stalking Fan,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/ScytheCmbTwoMeleeTree
Clashing Forest,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/StaffCmbOneMeleeTree
Flailing Branch,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/StaffCmbTwoMeleeTree
Burning Wasp,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/WhipCmbOneMeleeTree
Coiling Viper,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/WhipCmbTwoMeleeTree
Orthos,/Lotus/StoreItems/Weapons/Tenno/Melee/Polearms/PolearmWeapon
Orthos Prime,/Lotus/StoreItems/Weapons/Tenno/Melee/Polearms/PrimePolearmWeapon
Ether Reaper,/Lotus/StoreItems/Weapons/Tenno/Melee/Scythe/EtherScytheWeapon
Reaper Prime,/Lotus/StoreItems/Weapons/Tenno/Melee/Scythe/ReaperWeapon
Hate,/Lotus/StoreItems/Weapons/Tenno/Melee/Scythe/StalkerScytheWeapon
Bo Prime,/Lotus/StoreItems/Weapons/Tenno/Melee/Staff/PrimeBo/PrimeBoWeapon
Amphis,/Lotus/StoreItems/Weapons/Tenno/Melee/Staff/GrnStaff
Bo,/Lotus/StoreItems/Weapons/Tenno/Melee/Staff/Staff
Nami Skyla,/Lotus/StoreItems/Weapons/Tenno/Melee/Swords/CutlassAndPoignard/CutlassPoignardSwords
Nami Solo,/Lotus/StoreItems/Weapons/Tenno/Melee/Swords/CutlassAndPoignard/TennoCutlass
Dark Sword,/Lotus/StoreItems/Weapons/Tenno/Melee/Swords/DarkSword/DarkLongSword
Galatine,/Lotus/StoreItems/Weapons/Tenno/Melee/Swords/GreatSword/TennoGreatSword
Heat Sword,/Lotus/StoreItems/Weapons/Tenno/Melee/Swords/HeatSword/HeatLongSword
Jaw Sword,/Lotus/StoreItems/Weapons/Tenno/Melee/Swords/JawSword/JawLongSword
Nikana,/Lotus/StoreItems/Weapons/Tenno/Melee/Swords/KatanaAndWakizashi/Katana
Dragon Nikana,/Lotus/StoreItems/Weapons/Tenno/Melee/Swords/KatanaAndWakizashi/LowKatana
Pangolin Sword,/Lotus/StoreItems/Weapons/Tenno/Melee/Swords/PangolinSword/PangolinLongSword
Plasma Sword,/Lotus/StoreItems/Weapons/Tenno/Melee/Swords/PlasmaSword/PlasmaLongSword
Furis,/Lotus/StoreItems/Weapons/Tenno/Pistol/AutoPistol
Bronco Prime,/Lotus/StoreItems/Weapons/Tenno/Pistol/BroncoPrime
Sicarus,/Lotus/StoreItems/Weapons/Tenno/Pistol/BurstPistol
Bolto,/Lotus/StoreItems/Weapons/Tenno/Pistol/CrossBow
Bronco,/Lotus/StoreItems/Weapons/Tenno/Pistol/HandShotGun
Lex,/Lotus/StoreItems/Weapons/Tenno/Pistol/HeavyPistol
Lato Prime,/Lotus/StoreItems/Weapons/Tenno/Pistol/LatoPrime
Lato Vandal,/Lotus/StoreItems/Weapons/Tenno/Pistol/LatoVandal
Lato,/Lotus/StoreItems/Weapons/Tenno/Pistol/Pistol
Vasto,/Lotus/StoreItems/Weapons/Tenno/Pistol/RevolverPistol
Ballistica,/Lotus/StoreItems/Weapons/Tenno/Pistols/AutomaticHandCrossbow/AutoCrossBow
Dex Furis,/Lotus/StoreItems/Weapons/Tenno/Pistols/DexFuris/DexFuris
Magnus,/Lotus/StoreItems/Weapons/Tenno/Pistols/Magnum/Magnum
Lex Prime,/Lotus/StoreItems/Weapons/Tenno/Pistols/PrimeLex/PrimeLex
Sicarus Prime,/Lotus/StoreItems/Weapons/Tenno/Pistols/PrimeSicarus/PrimeSicarusPistol
Pyrana,/Lotus/StoreItems/Weapons/Tenno/Pistols/SawnOffShotgun/TennoHandShotgun
Akstiletto,/Lotus/StoreItems/Weapons/Tenno/Pistols/TennoUzi/TennoUzi
Boltor,/Lotus/StoreItems/Weapons/Tenno/Rifle/BoltoRifle
Braton Prime,/Lotus/StoreItems/Weapons/Tenno/Rifle/BratonPrime
Burston,/Lotus/StoreItems/Weapons/Tenno/Rifle/BurstRifle
Gorgon,/Lotus/StoreItems/Weapons/Tenno/Rifle/HeavyRifle
Gorgon,/Lotus/StoreItems/Weapons/Tenno/Rifle/HeavyRifleAI
Latron Prime,/Lotus/StoreItems/Weapons/Tenno/Rifle/LatronPrime
Braton,/Lotus/StoreItems/Weapons/Tenno/Rifle/Rifle
Latron,/Lotus/StoreItems/Weapons/Tenno/Rifle/SemiAutoRifle
Snipetron,/Lotus/StoreItems/Weapons/Tenno/Rifle/SniperRifle
Mk1-Braton,/Lotus/StoreItems/Weapons/Tenno/Rifle/StartingRifle
Soma,/Lotus/StoreItems/Weapons/Tenno/Rifle/TennoAR
Vectis,/Lotus/StoreItems/Weapons/Tenno/Rifle/TennoSniperRifle
Braton Vandal,/Lotus/StoreItems/Weapons/Tenno/Rifle/VIPRifle
Snipertron Vandal,/Lotus/StoreItems/Weapons/Tenno/Rifle/VandalSniperRifle
Sobek,/Lotus/StoreItems/Weapons/Tenno/Shotgun/DoubleBarrelShotgun
Boar,/Lotus/StoreItems/Weapons/Tenno/Shotgun/FullAutoShotgun
Boar Prime,/Lotus/StoreItems/Weapons/Tenno/Shotgun/PrimeBoar
Hek,/Lotus/StoreItems/Weapons/Tenno/Shotgun/QuadShotgun
Strun,/Lotus/StoreItems/Weapons/Tenno/Shotgun/Shotgun
Strun Wraith,/Lotus/StoreItems/Weapons/Tenno/Shotgun/ShotgunVandal
Castanas,/Lotus/StoreItems/Weapons/Tenno/ThrowingWeapons/StickyBomb/StickyBombs
Kunai,/Lotus/StoreItems/Weapons/Tenno/ThrowingWeapons/Kunai
Despair,/Lotus/StoreItems/Weapons/Tenno/ThrowingWeapons/StalkerKunai
Hikou,/Lotus/StoreItems/Weapons/Tenno/ThrowingWeapons/TennoStars
Avatar Kit Immagine 1,/Lotus/Types/StoreItems/AvatarImages/AvatarImagePack1
Avatar Kit Immagine 2,/Lotus/Types/StoreItems/AvatarImages/AvatarImagePack2
Ash Avatar Pack,/Lotus/Types/StoreItems/AvatarImages/AvatarPackAsh
Locust Ash Avatar Pack,/Lotus/Types/StoreItems/AvatarImages/AvatarPackAshLocust
Banshee Avatar Pack,/Lotus/Types/StoreItems/AvatarImages/AvatarPackBanshee
Chorus Banshee Avatar Pack,/Lotus/Types/StoreItems/AvatarImages/AvatarPackBansheeChorus
Ember Avatar Pack,/Lotus/Types/StoreItems/AvatarImages/AvatarPackEmber
Backdraft Ember Avatar Pack,/Lotus/Types/StoreItems/AvatarImages/AvatarPackEmberBackdraft
Excalibur Avatar Pack,/Lotus/Types/StoreItems/AvatarImages/AvatarPackExcalibur
Pendragon Excalibur Avatar Pack,/Lotus/Types/StoreItems/AvatarImages/AvatarPackExcaliburPendragon
Frost Avatar Pack,/Lotus/Types/StoreItems/AvatarImages/AvatarPackFrost
Frost Prime Profile Icon Pack,/Lotus/Types/StoreItems/AvatarImages/AvatarPackFrostPrime
Squall Frost Avatar Pack,/Lotus/Types/StoreItems/AvatarImages/AvatarPackFrostSquall
Loki Avatar Pack,/Lotus/Types/StoreItems/AvatarImages/AvatarPackLoki
Swindle Loki Avatar Pack,/Lotus/Types/StoreItems/AvatarImages/AvatarPackLokiSwindle
Mag Avatar Pack,/Lotus/Types/StoreItems/AvatarImages/AvatarPackMag
Gauss Mag Avatar Pack,/Lotus/Types/StoreItems/AvatarImages/AvatarPackMagGauss
Mag Prime Profile Icon Pack,/Lotus/Types/StoreItems/AvatarImages/AvatarPackMagPrime
Nekros Profile Icon Pack,/Lotus/Types/StoreItems/AvatarImages/AvatarPackNekros
Shroud Nekros Profile Icon Pack,/Lotus/Types/StoreItems/AvatarImages/AvatarPackNekrosShroud
Nova Avatar Pack,/Lotus/Types/StoreItems/AvatarImages/AvatarPackNova
Nova Quantum Profile Icon Pack,/Lotus/Types/StoreItems/AvatarImages/AvatarPackNovaQuantum
Nyx Avatar Pack,/Lotus/Types/StoreItems/AvatarImages/AvatarPackNyx
Vespa Nyx Avatar Pack,/Lotus/Types/StoreItems/AvatarImages/AvatarPackNyxVespa
Oberon Profile Icon Pack,/Lotus/Types/StoreItems/AvatarImages/AvatarPackOberon
Markhor Oberon Profile Icon Pack,/Lotus/Types/StoreItems/AvatarImages/AvatarPackOberonMarkhor
Hydroid Profile Icon Pack,/Lotus/Types/StoreItems/AvatarImages/AvatarPackPirate
Rhino Avatar Pack,/Lotus/Types/StoreItems/AvatarImages/AvatarPackRhino
Vanguard Rhino Avatar Pack,/Lotus/Types/StoreItems/AvatarImages/AvatarPackRhinoVanguard
Saryn Avatar Pack,/Lotus/Types/StoreItems/AvatarImages/AvatarPackSaryn
Chlora Saryn Avatar Pack,/Lotus/Types/StoreItems/AvatarImages/AvatarPackSarynChlora
Vauban Avatar Pack,/Lotus/Types/StoreItems/AvatarImages/AvatarPackTrapper
Gambit Vauban Avatar Pack,/Lotus/Types/StoreItems/AvatarImages/AvatarPackTrapperGambit
Trinity Avatar Pack,/Lotus/Types/StoreItems/AvatarImages/AvatarPackTrinity
Meridian Trinity Avatar Pack,/Lotus/Types/StoreItems/AvatarImages/AvatarPackTrinityMeridian
Valkyr Profile Icon Pack,/Lotus/Types/StoreItems/AvatarImages/AvatarPackValkyr
Kara Valkyr Profile Icon Pack,/Lotus/Types/StoreItems/AvatarImages/AvatarPackValkyrKara
Volt Avatar Pack,/Lotus/Types/StoreItems/AvatarImages/AvatarPackVolt
Pulse Volt Avatar Pack,/Lotus/Types/StoreItems/AvatarImages/AvatarPackVoltPulse
Zephyr Profile Icon Pack,/Lotus/Types/StoreItems/AvatarImages/AvatarPackZephyr
Booster Affinità,/Lotus/Types/StoreItems/Boosters/AffinityBoosterStoreItem
Booster Crediti,/Lotus/Types/StoreItems/Boosters/CreditBoosterStoreItem
Drop Chance Booster,/Lotus/Types/StoreItems/Boosters/GoodStuffDropChanceBoosterStoreItem
Mod Drop Chance Booster,/Lotus/Types/StoreItems/Boosters/ModDropChanceBoosterStoreItem
Resource Booster,/Lotus/Types/StoreItems/Boosters/ResourceAmountBoosterStoreItem
Resource Drop Chance Booster,/Lotus/Types/StoreItems/Boosters/ResourceDropChanceBoosterStoreItem
Booster Rianimazione,/Lotus/Types/StoreItems/Boosters/ReviveBoosterStoreItem
Cicero Crisis Antidote Pack,/Lotus/Types/StoreItems/Packages/AntitoxinPack
Kit Silenzio Mortale,/Lotus/Types/StoreItems/Packages/BansheePack
Berserker Bundle,/Lotus/Types/StoreItems/Packages/BerserkerPack
Spearmint Scythes,/Lotus/Types/StoreItems/Packages/CandyCaneScythePack
Pack Colore: Alfa,/Lotus/Types/StoreItems/Packages/ColorPack
Pack Colore: Beta,/Lotus/Types/StoreItems/Packages/ColorPackB
Kit Di Sopravvivenza,/Lotus/Types/StoreItems/Packages/ConsumablesPack
Shock Camo Cestra,/Lotus/Types/StoreItems/Packages/CorpusDazzleCamoCestraSkinPack
Shock Camo Pack,/Lotus/Types/StoreItems/Packages/CorpusDazzleCamoSkinPack
Shock Camo Lanka,/Lotus/Types/StoreItems/Packages/CorpusDazzleCamoSniperSkinPack
Evento Del Weekend Offerta Dethcube,/Lotus/Types/StoreItems/Packages/DefenseEventPack
Double Affinity Weekend Pack,/Lotus/Types/StoreItems/Packages/DoubleAffinityPack
Kit Di Pregio Volt,/Lotus/Types/StoreItems/Packages/ElectricPack
Kit Elmi Femminile,/Lotus/Types/StoreItems/Packages/FemaleS2HelmetPack
Kit Warframe Femminile,/Lotus/Types/StoreItems/Packages/FemaleSuitPack
Femme Fatale Pack,/Lotus/Types/StoreItems/Packages/FemaleSuitPackB
Kit Stay Frosty,/Lotus/Types/StoreItems/Packages/FrostPack
Grineer Desert Tactics Pack,/Lotus/Types/StoreItems/Packages/GrineerCamoSkinPack
Forest-Camo Skin Pack,/Lotus/Types/StoreItems/Packages/GrineerForestSkinPack
Assalto Grineer,/Lotus/Types/StoreItems/Packages/GrineerPack
Day Of The Dead Lato Skin,/Lotus/Types/StoreItems/Packages/HalloweenLatoSkinPack
Day Of The Dead Weapon Skin Pack,/Lotus/Types/StoreItems/Packages/HalloweenSkinPack
Immortal Skin Bundle,/Lotus/Types/StoreItems/Packages/ImmortalSkinPack
Iliac Armor Bundle,/Lotus/Types/StoreItems/Packages/InfestedFinsArmorPack
Kit Nyx,/Lotus/Types/StoreItems/Packages/JadePack
Kit Loki,/Lotus/Types/StoreItems/Packages/LokiPack
Kit Elmi Maschile,/Lotus/Types/StoreItems/Packages/MaleS2HelmetPack
Sugatra Pack,/Lotus/Types/StoreItems/Packages/MeleeDanglePack
Paladin Bundle,/Lotus/Types/StoreItems/Packages/PaladinPack
Kit Accessori Sentinella,/Lotus/Types/StoreItems/Packages/PetAttachmentsPackA
Sentinel Accessory Pack2,/Lotus/Types/StoreItems/Packages/PetAttachmentsPackB
Coltek Sentinel Pack,/Lotus/Types/StoreItems/Packages/PetAttachmentsPackColtek
Ictus Sentinel Pack,/Lotus/Types/StoreItems/Packages/PetAttachmentsPackIctus
Update 13 Mega Pack,/Lotus/Types/StoreItems/Packages/PiratePack
Pistolero Speciale,/Lotus/Types/StoreItems/Packages/PistolPack
Kit Da Demolizione Rhino,/Lotus/Types/StoreItems/Packages/RhinoWreckPack
Kit Attitudine Velenosa,/Lotus/Types/StoreItems/Packages/SarynPack
Eos Armor Bundle,/Lotus/Types/StoreItems/Packages/SetOneArmorPack
Daedalus Armor Bundle,/Lotus/Types/StoreItems/Packages/SetThreeArmorPack
Edo Armor Bundle,/Lotus/Types/StoreItems/Packages/SetTwoArmorPack
Quale Stalker?,/Lotus/Types/StoreItems/Packages/StalkerPack
Stealth Pack,/Lotus/Types/StoreItems/Packages/StealthPack
Super Charge Pack,/Lotus/Types/StoreItems/Packages/SuperChargePack
Update 12 Mega Bundle,/Lotus/Types/StoreItems/Packages/TenguPack
Kit Silenzio Mortale,/Lotus/Types/StoreItems/Packages/TranslatorPack
Kit Silenzio Mortale,/Lotus/Types/StoreItems/Packages/TranslatorPackTwo
Update 10 Mega Bundle,/Lotus/Types/StoreItems/Packages/Update10MegaPack
U12 Cosmetic Pack,/Lotus/Types/StoreItems/Packages/Update12CosmeticPack
Vault Raider Package,/Lotus/Types/StoreItems/Packages/VaultRaiderPack
Placeholder,/Lotus/Types/StoreItems/Packages/VoidSkinPack
Pack Affare Vulkar,/Lotus/Types/StoreItems/Packages/VulkarDealPack
Ultimate Warframe Pack,/Lotus/Types/StoreItems/Packages/WarframePack
