Name,Type
Потокова Рушниця,/Lotus/StoreItems/Weapons/ClanTech/Energy/CrpLaserRifle
Прова,/Lotus/StoreItems/Weapons/ClanTech/Energy/ElectroProd
Прова Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Energy/ElectroProdBlueprint
Дера,/Lotus/StoreItems/Weapons/ClanTech/Energy/EnergyRifle
Дера Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Energy/EnergyRifleBlueprint
Helios Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Energy/HeliosSentinelBlueprint
Спектра Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Energy/LaserPistolBlueprint
Потокова Рушниця Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Energy/LaserRifleBlueprint
Ланка,/Lotus/StoreItems/Weapons/ClanTech/Energy/Railgun
Ланка Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Energy/RailgunBlueprint
Amprex,/Lotus/StoreItems/Weapons/Corpus/LongGuns/ChainLightningGun/ChainLightningRifle
Tetra,/Lotus/StoreItems/Weapons/Corpus/LongGuns/CorpusUMP/CorpusUMP
Penta,/Lotus/StoreItems/Weapons/Corpus/LongGuns/GrenadeLauncher/GrenadeLauncher
Obex,/Lotus/StoreItems/Weapons/Corpus/Melee/KickAndPunch/KickPunchWeapon
Serro,/Lotus/StoreItems/Weapons/Corpus/Melee/Polearm/CorpusPolearm01/CorpusPolearmWeapon
Lecta,/Lotus/StoreItems/Weapons/Corpus/Melee/Whip/CorpusWhipWeapon
Detron,/Lotus/StoreItems/Weapons/Corpus/Pistols/CorpusHandShotgun/CorpusHandCannon
Cestra,/Lotus/StoreItems/Weapons/Corpus/Pistols/CorpusMinigun/CorpusMinigun
Dual Cestra,/Lotus/StoreItems/Weapons/Corpus/Pistols/CorpusMinigun/DualCorpusMinigun
Angstrum,/Lotus/StoreItems/Weapons/Corpus/Pistols/CrpHandRL/CorpusHandRocketLauncher
Twin Gremlins,/Lotus/StoreItems/Weapons/Grineer/GrineerPistol/GrineerAkimboPistol
Гадюка,/Lotus/StoreItems/Weapons/Grineer/GrineerPistol/GrineerLightPistol
Кракен,/Lotus/StoreItems/Weapons/Grineer/GrineerPistol/GrnHeavyPistol
Seer,/Lotus/StoreItems/Weapons/Grineer/GrineerPistol/GrnScopedPistolPlayer
Hind,/Lotus/StoreItems/Weapons/Grineer/LongGuns/BurstRifle/GrnBurstRifle
Граката,/Lotus/StoreItems/Weapons/Grineer/LongGuns/GrineerAssaultRifle/GrnAssaultRifle
Drakgoon,/Lotus/StoreItems/Weapons/Grineer/LongGuns/GrineerFlakCannon/FlakCannon
Grinlok,/Lotus/StoreItems/Weapons/Grineer/LongGuns/GrineerLeverActionRifle/GLARifle
Karak,/Lotus/StoreItems/Weapons/Grineer/LongGuns/GrineerM16Homage/GrineerM16Rifle
Miter,/Lotus/StoreItems/Weapons/Grineer/LongGuns/GrineerSawbladeGun/SawBladeGun
Вулькар,/Lotus/StoreItems/Weapons/Grineer/LongGuns/GrineerSniperRifle/GrnSniperRifle
Gorgon Wraith,/Lotus/StoreItems/Weapons/Grineer/LongGuns/WraithGorgon/WraithGorgon
Jat Kittag,/Lotus/StoreItems/Weapons/Grineer/Melee/GrineerJetPoweredPolearm/GrineerJetPolearm
Парні Тесаки,/Lotus/StoreItems/Weapons/Grineer/Melee/GrineerMachetteAndCleaver/DualCleaverWeapon
Мачете,/Lotus/StoreItems/Weapons/Grineer/Melee/GrineerMachetteAndCleaver/Machete
Machete Wraith,/Lotus/StoreItems/Weapons/Grineer/Melee/GrineerMachetteAndCleaver/WraithMacheteWeapon
Stug,/Lotus/StoreItems/Weapons/Grineer/Pistols/GrineerCrossbow/GrineerGooGun
Brakk,/Lotus/StoreItems/Weapons/Grineer/Pistols/GrineerHandShotgun/GrineerHandCannon
Marelok,/Lotus/StoreItems/Weapons/Grineer/Pistols/GrineerLeverActionPistol/GLAPistol
Wraith Twin Vipers,/Lotus/StoreItems/Weapons/Grineer/Pistols/WraithTwinVipers/WraithTwinVipers
Phage,/Lotus/StoreItems/Weapons/Infested/LongGuns/Tentacluster/InfestedShotgun
Synapse,/Lotus/StoreItems/Weapons/Infested/LongGuns/InfestedRifle
Майр,/Lotus/StoreItems/Weapons/Infested/Melee/Swords/Mire/MireSword
Scoliac,/Lotus/StoreItems/Weapons/Infested/Melee/Whip/InfestedWhip/InfestedWhipWeapon
Tysis,/Lotus/StoreItems/Weapons/Infested/Pistols/InfestedDartPistol/InfestedDartPistol
Embolist,/Lotus/StoreItems/Weapons/Infested/Pistols/InfestedPistol
Aklex,/Lotus/StoreItems/Weapons/Tenno/Akimbo/AkLexPistols
Афуріс,/Lotus/StoreItems/Weapons/Tenno/Akimbo/AkimboAutoPistols
Акболто,/Lotus/StoreItems/Weapons/Tenno/Akimbo/AkimboBolto
Аклато,/Lotus/StoreItems/Weapons/Tenno/Akimbo/AkimboPistol
Подвійні Бронко,/Lotus/StoreItems/Weapons/Tenno/Akimbo/AkimboShotGun
Гадюки-Близнюки,/Lotus/StoreItems/Weapons/Tenno/Akimbo/AkimboViperPistols
Akmagnus,/Lotus/StoreItems/Weapons/Tenno/Akimbo/DualMagnus
Akvasto,/Lotus/StoreItems/Weapons/Tenno/Akimbo/DualVastos
Akbronco Prime,/Lotus/StoreItems/Weapons/Tenno/Akimbo/PrimeAkimboShotGun
Cernos,/Lotus/StoreItems/Weapons/Tenno/Bows/AntlerBow/AntlerBow
Паріс,/Lotus/StoreItems/Weapons/Tenno/Bows/HuntingBow
Paris Prime,/Lotus/StoreItems/Weapons/Tenno/Bows/PrimeHuntingBow
Страх,/Lotus/StoreItems/Weapons/Tenno/Bows/StalkerBow
Tigris,/Lotus/StoreItems/Weapons/Tenno/LongGuns/DoubleBarrelShotgun/TennoDoubleBarrelShotgun
Boltor Prime,/Lotus/StoreItems/Weapons/Tenno/LongGuns/PrimeBoltor/PrimeBoltor
Burston Prime,/Lotus/StoreItems/Weapons/Tenno/LongGuns/PrimeBurston/PrimeBurston
Sybaris,/Lotus/StoreItems/Weapons/Tenno/LongGuns/TnoLeverAction/TnoLeverActionRifle
Attica,/Lotus/StoreItems/Weapons/Tenno/LongGuns/TnoPrmryXbow/TnoPrmryXbowWeapon
Скіндо,/Lotus/StoreItems/Weapons/Tenno/Melee/Axe/AxeWeapon
Парні Зорени,/Lotus/StoreItems/Weapons/Tenno/Melee/Axe/DualAxeWeapon
Dual Ichor,/Lotus/StoreItems/Weapons/Tenno/Melee/Axe/DualInfestedAxesWeapon
?,"/Lotus/StoreItems/Weapons/Tenno/Melee/Brass Knuckles/BrassKnuckles"
Кронос,/Lotus/StoreItems/Weapons/Tenno/Melee/CronusSword/CronusLongSword
Dakra Prime,/Lotus/StoreItems/Weapons/Tenno/Melee/CronusSword/PrimeCronusLongSword
Керамічний Кинджал,/Lotus/StoreItems/Weapons/Tenno/Melee/Dagger/CeramicDagger
Вогняний Кинджал,/Lotus/StoreItems/Weapons/Tenno/Melee/Dagger/Dagger
Темний Кинджал,/Lotus/StoreItems/Weapons/Tenno/Melee/Dagger/DarkDagger
Ікла,/Lotus/StoreItems/Weapons/Tenno/Melee/DualDagger/DualDagger
Ефірні Кинджали,/Lotus/StoreItems/Weapons/Tenno/Melee/DualDagger/DualEtherDagger
Fang Prime,/Lotus/StoreItems/Weapons/Tenno/Melee/DualDagger/FangPrimeDagger
Dual Kamas,/Lotus/StoreItems/Weapons/Tenno/Melee/DualKamas/DualKamas
Kama,/Lotus/StoreItems/Weapons/Tenno/Melee/DualKamas/SingleKama
Парні Ефіри,/Lotus/StoreItems/Weapons/Tenno/Melee/DualShortSword/DualEtherSword
Парні Теплові Мечі,/Lotus/StoreItems/Weapons/Tenno/Melee/DualShortSword/DualHeatSwords
Парні Скана,/Lotus/StoreItems/Weapons/Tenno/Melee/DualShortSword/DualShortSword
Фуракс,/Lotus/StoreItems/Weapons/Tenno/Melee/Fist/Fist
Ankyros Prime,/Lotus/StoreItems/Weapons/Tenno/Melee/Gauntlet/PrimeAnkyros/PrimeAnkyros
Анкірос,/Lotus/StoreItems/Weapons/Tenno/Melee/Gauntlet/Gauntlet
Боривітер,/Lotus/StoreItems/Weapons/Tenno/Melee/Glaives/Boomerang/BoomerangWeapon
Глейв,/Lotus/StoreItems/Weapons/Tenno/Melee/Glaives/LightGlaive/LightGlaiveWeapon
Glaive Prime,/Lotus/StoreItems/Weapons/Tenno/Melee/Glaives/PrimeGlaive/PrimeGlaiveWeapon
Грем,/Lotus/StoreItems/Weapons/Tenno/Melee/GreatSword/GreatSword
Фрагор,/Lotus/StoreItems/Weapons/Tenno/Melee/Hammer/HammerWeapon
Ефірний Меч,/Lotus/StoreItems/Weapons/Tenno/Melee/LongSword/EtherSword
Скана,/Lotus/StoreItems/Weapons/Tenno/Melee/LongSword/LongSword
Скана Прайм,/Lotus/StoreItems/Weapons/Tenno/Melee/LongSword/SkanaPrime
Magistar,/Lotus/StoreItems/Weapons/Tenno/Melee/Maces/PaladinMace/PaladinMaceWeapon
Rending Crane,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/AxeCmbOneMeleeTree
Cleaving Whirlwind,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/AxeCmbTwoMeleeTree
Crimson Dervish,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/CrimsonDervishMeleeTree
Homing Fang,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/DaggerCmbOneMeleeTree
Pointed Wind,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/DaggerCmbTwoMeleeTree
Sinking Talon,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/DualDaggerCmbOneMeleeTree
Gnashing Payara,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/DualDaggerCmbTwoMeleeTree
Swirling Tiger,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/DualSwordCmbOneMeleeTree
Crossing Snakes,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/DualSwordCmbTwoMeleeTree
Fracturing Wind,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/FistCmbOneMeleeTree
Seismic Palm,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/FistCmbTwoMeleeTree
Gleaming Talon,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/GlaiveCmbOneMeleeTree
Shattering Storm,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/HammerCmbOneMeleeTree
Crushing Ruin,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/HammerCmbTwoMeleeTree
Iron Phoenix,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/IronPhoenixMeleeTree
Tranquil Cleave,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/KatanaCmbOneMeleeTree
Decisive Judgement,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/KatanaCmbTwoMeleeTree
Sundering Weave,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/MacheteCmbOneMeleeTree
Shimmering Blight,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/PolearmCmbOneMeleeTree
Bleeding Willow,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/PolearmCmbTwoMeleeTree
Grim Fury,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/PunchKickCmbOneMeleeTree
Brutal Tide,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/PunchKickCmbTwoMeleeTree
Reaping Spiral,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/ScytheCmbOneMeleeTree
Stalking Fan,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/ScytheCmbTwoMeleeTree
Clashing Forest,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/StaffCmbOneMeleeTree
Flailing Branch,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/StaffCmbTwoMeleeTree
Burning Wasp,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/WhipCmbOneMeleeTree
Coiling Viper,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/WhipCmbTwoMeleeTree
Ортр,/Lotus/StoreItems/Weapons/Tenno/Melee/Polearms/PolearmWeapon
Orthos Prime,/Lotus/StoreItems/Weapons/Tenno/Melee/Polearms/PrimePolearmWeapon
Ether Reaper,/Lotus/StoreItems/Weapons/Tenno/Melee/Scythe/EtherScytheWeapon
Reaper Prime,/Lotus/StoreItems/Weapons/Tenno/Melee/Scythe/ReaperWeapon
Ненависть,/Lotus/StoreItems/Weapons/Tenno/Melee/Scythe/StalkerScytheWeapon
Bo Prime,/Lotus/StoreItems/Weapons/Tenno/Melee/Staff/PrimeBo/PrimeBoWeapon
Амфіс,/Lotus/StoreItems/Weapons/Tenno/Melee/Staff/GrnStaff
Бо,/Lotus/StoreItems/Weapons/Tenno/Melee/Staff/Staff
Nami Skyla,/Lotus/StoreItems/Weapons/Tenno/Melee/Swords/CutlassAndPoignard/CutlassPoignardSwords
Nami Solo,/Lotus/StoreItems/Weapons/Tenno/Melee/Swords/CutlassAndPoignard/TennoCutlass
Темний Меч,/Lotus/StoreItems/Weapons/Tenno/Melee/Swords/DarkSword/DarkLongSword
Galatine,/Lotus/StoreItems/Weapons/Tenno/Melee/Swords/GreatSword/TennoGreatSword
Вогняний Меч,/Lotus/StoreItems/Weapons/Tenno/Melee/Swords/HeatSword/HeatLongSword
Щелепи,/Lotus/StoreItems/Weapons/Tenno/Melee/Swords/JawSword/JawLongSword
Nikana,/Lotus/StoreItems/Weapons/Tenno/Melee/Swords/KatanaAndWakizashi/Katana
Dragon Nikana,/Lotus/StoreItems/Weapons/Tenno/Melee/Swords/KatanaAndWakizashi/LowKatana
Ящір,/Lotus/StoreItems/Weapons/Tenno/Melee/Swords/PangolinSword/PangolinLongSword
Плазмовий Меч,/Lotus/StoreItems/Weapons/Tenno/Melee/Swords/PlasmaSword/PlasmaLongSword
Фуріс,/Lotus/StoreItems/Weapons/Tenno/Pistol/AutoPistol
Bronco Prime,/Lotus/StoreItems/Weapons/Tenno/Pistol/BroncoPrime
Сікарус,/Lotus/StoreItems/Weapons/Tenno/Pistol/BurstPistol
Болто,/Lotus/StoreItems/Weapons/Tenno/Pistol/CrossBow
Бронко,/Lotus/StoreItems/Weapons/Tenno/Pistol/HandShotGun
Лекс,/Lotus/StoreItems/Weapons/Tenno/Pistol/HeavyPistol
Лато Прайм,/Lotus/StoreItems/Weapons/Tenno/Pistol/LatoPrime
Лато Вандал,/Lotus/StoreItems/Weapons/Tenno/Pistol/LatoVandal
Лато,/Lotus/StoreItems/Weapons/Tenno/Pistol/Pistol
Васто,/Lotus/StoreItems/Weapons/Tenno/Pistol/RevolverPistol
Ballistica,/Lotus/StoreItems/Weapons/Tenno/Pistols/AutomaticHandCrossbow/AutoCrossBow
Dex Furis,/Lotus/StoreItems/Weapons/Tenno/Pistols/DexFuris/DexFuris
Magnus,/Lotus/StoreItems/Weapons/Tenno/Pistols/Magnum/Magnum
Lex Prime,/Lotus/StoreItems/Weapons/Tenno/Pistols/PrimeLex/PrimeLex
Sicarus Prime,/Lotus/StoreItems/Weapons/Tenno/Pistols/PrimeSicarus/PrimeSicarusPistol
Pyrana,/Lotus/StoreItems/Weapons/Tenno/Pistols/SawnOffShotgun/TennoHandShotgun
Akstiletto,/Lotus/StoreItems/Weapons/Tenno/Pistols/TennoUzi/TennoUzi
Болтор,/Lotus/StoreItems/Weapons/Tenno/Rifle/BoltoRifle
Braton Prime,/Lotus/StoreItems/Weapons/Tenno/Rifle/BratonPrime
Берстон,/Lotus/StoreItems/Weapons/Tenno/Rifle/BurstRifle
Горгона,/Lotus/StoreItems/Weapons/Tenno/Rifle/HeavyRifle
Горгона,/Lotus/StoreItems/Weapons/Tenno/Rifle/HeavyRifleAI
Latron Prime,/Lotus/StoreItems/Weapons/Tenno/Rifle/LatronPrime
Брейтон,/Lotus/StoreItems/Weapons/Tenno/Rifle/Rifle
Латрон,/Lotus/StoreItems/Weapons/Tenno/Rifle/SemiAutoRifle
Снайптрон,/Lotus/StoreItems/Weapons/Tenno/Rifle/SniperRifle
Мк1-Брейтон,/Lotus/StoreItems/Weapons/Tenno/Rifle/StartingRifle
Soma,/Lotus/StoreItems/Weapons/Tenno/Rifle/TennoAR
Vectis,/Lotus/StoreItems/Weapons/Tenno/Rifle/TennoSniperRifle
Братон Вандал,/Lotus/StoreItems/Weapons/Tenno/Rifle/VIPRifle
Снайптрон Вандал,/Lotus/StoreItems/Weapons/Tenno/Rifle/VandalSniperRifle
Sobek,/Lotus/StoreItems/Weapons/Tenno/Shotgun/DoubleBarrelShotgun
Боар,/Lotus/StoreItems/Weapons/Tenno/Shotgun/FullAutoShotgun
Boar Prime,/Lotus/StoreItems/Weapons/Tenno/Shotgun/PrimeBoar
Hek,/Lotus/StoreItems/Weapons/Tenno/Shotgun/QuadShotgun
Оглушення,/Lotus/StoreItems/Weapons/Tenno/Shotgun/Shotgun
Strun Wraith,/Lotus/StoreItems/Weapons/Tenno/Shotgun/ShotgunVandal
Castanas,/Lotus/StoreItems/Weapons/Tenno/ThrowingWeapons/StickyBomb/StickyBombs
Кунай,/Lotus/StoreItems/Weapons/Tenno/ThrowingWeapons/Kunai
Відчай,/Lotus/StoreItems/Weapons/Tenno/ThrowingWeapons/StalkerKunai
Hikou,/Lotus/StoreItems/Weapons/Tenno/ThrowingWeapons/TennoStars
Набір Зображень Аватарів 1,/Lotus/Types/StoreItems/AvatarImages/AvatarImagePack1
Набір Зображень Аватарів 2,/Lotus/Types/StoreItems/AvatarImages/AvatarImagePack2
Набір Аватарів Еша,/Lotus/Types/StoreItems/AvatarImages/AvatarPackAsh
Набір Аватарів Еша У Шоломі Сарана,/Lotus/Types/StoreItems/AvatarImages/AvatarPackAshLocust
Набір Аватарів Банші,/Lotus/Types/StoreItems/AvatarImages/AvatarPackBanshee
Набір Аватарів Банші У Шоломі Рефрен,/Lotus/Types/StoreItems/AvatarImages/AvatarPackBansheeChorus
Набір Аватарів Ембер,/Lotus/Types/StoreItems/AvatarImages/AvatarPackEmber
Набір Аватарів Ембер У Шоломі Зворотна Тяга,/Lotus/Types/StoreItems/AvatarImages/AvatarPackEmberBackdraft
Набір Аватарів Екскалібура,/Lotus/Types/StoreItems/AvatarImages/AvatarPackExcalibur
Набір Аватарів Екскалібура У Шоломі Пендрагон,/Lotus/Types/StoreItems/AvatarImages/AvatarPackExcaliburPendragon
Набір Аватарів Фроста,/Lotus/Types/StoreItems/AvatarImages/AvatarPackFrost
Frost Prime Profile Icon Pack,/Lotus/Types/StoreItems/AvatarImages/AvatarPackFrostPrime
Набір Аватарів Фроста У Шоломі Шквал,/Lotus/Types/StoreItems/AvatarImages/AvatarPackFrostSquall
Набір Аватарів Локі,/Lotus/Types/StoreItems/AvatarImages/AvatarPackLoki
Набір Аватарів Локі У Шоломі Обман,/Lotus/Types/StoreItems/AvatarImages/AvatarPackLokiSwindle
Набір Аватарів Мег,/Lotus/Types/StoreItems/AvatarImages/AvatarPackMag
Набір Аватарів Мег У Шоломі Гаус,/Lotus/Types/StoreItems/AvatarImages/AvatarPackMagGauss
Mag Prime Profile Icon Pack,/Lotus/Types/StoreItems/AvatarImages/AvatarPackMagPrime
Nekros Profile Icon Pack,/Lotus/Types/StoreItems/AvatarImages/AvatarPackNekros
Shroud Nekros Profile Icon Pack,/Lotus/Types/StoreItems/AvatarImages/AvatarPackNekrosShroud
Набір Аватарів Нови,/Lotus/Types/StoreItems/AvatarImages/AvatarPackNova
Nova Quantum Profile Icon Pack,/Lotus/Types/StoreItems/AvatarImages/AvatarPackNovaQuantum
Набір Аватарів Нікс,/Lotus/Types/StoreItems/AvatarImages/AvatarPackNyx
Набір Аватарів Нікс У Шоломі Веспа,/Lotus/Types/StoreItems/AvatarImages/AvatarPackNyxVespa
Oberon Profile Icon Pack,/Lotus/Types/StoreItems/AvatarImages/AvatarPackOberon
Markhor Oberon Profile Icon Pack,/Lotus/Types/StoreItems/AvatarImages/AvatarPackOberonMarkhor
Hydroid Profile Icon Pack,/Lotus/Types/StoreItems/AvatarImages/AvatarPackPirate
Набір Аватарів Ріно,/Lotus/Types/StoreItems/AvatarImages/AvatarPackRhino
Набір Аватарів Ріно В Шоломі Авангард,/Lotus/Types/StoreItems/AvatarImages/AvatarPackRhinoVanguard
Набір Аватарів Сарін,/Lotus/Types/StoreItems/AvatarImages/AvatarPackSaryn
Набір Аватарів Сарін У Шоломі Хлора,/Lotus/Types/StoreItems/AvatarImages/AvatarPackSarynChlora
Набір Аватарів Вобана,/Lotus/Types/StoreItems/AvatarImages/AvatarPackTrapper
Набір Аватарів Вобана У Шоломі Гамбіт,/Lotus/Types/StoreItems/AvatarImages/AvatarPackTrapperGambit
Набір Аватарів Трініті,/Lotus/Types/StoreItems/AvatarImages/AvatarPackTrinity
Набір Аватарів Трініті У Шоломі Меридіан,/Lotus/Types/StoreItems/AvatarImages/AvatarPackTrinityMeridian
Valkyr Profile Icon Pack,/Lotus/Types/StoreItems/AvatarImages/AvatarPackValkyr
Kara Valkyr Profile Icon Pack,/Lotus/Types/StoreItems/AvatarImages/AvatarPackValkyrKara
Набір Аватарів Вольта,/Lotus/Types/StoreItems/AvatarImages/AvatarPackVolt
Набір Аватарів Вольта У Шоломі Пульс,/Lotus/Types/StoreItems/AvatarImages/AvatarPackVoltPulse
Zephyr Profile Icon Pack,/Lotus/Types/StoreItems/AvatarImages/AvatarPackZephyr
Підсилювач Спорідненості,/Lotus/Types/StoreItems/Boosters/AffinityBoosterStoreItem
Підсилювач Кредитів,/Lotus/Types/StoreItems/Boosters/CreditBoosterStoreItem
Drop Chance Booster,/Lotus/Types/StoreItems/Boosters/GoodStuffDropChanceBoosterStoreItem
Mod Drop Chance Booster,/Lotus/Types/StoreItems/Boosters/ModDropChanceBoosterStoreItem
Resource Booster,/Lotus/Types/StoreItems/Boosters/ResourceAmountBoosterStoreItem
Resource Drop Chance Booster,/Lotus/Types/StoreItems/Boosters/ResourceDropChanceBoosterStoreItem
Прискорювач Відродження,/Lotus/Types/StoreItems/Boosters/ReviveBoosterStoreItem
Cicero Crisis Antidote Pack,/Lotus/Types/StoreItems/Packages/AntitoxinPack
Набір Мертва Тиша,/Lotus/Types/StoreItems/Packages/BansheePack
Berserker Bundle,/Lotus/Types/StoreItems/Packages/BerserkerPack
Spearmint Scythes,/Lotus/Types/StoreItems/Packages/CandyCaneScythePack
Набір Кольорів: Альфа,/Lotus/Types/StoreItems/Packages/ColorPack
Набір Кольорів: Бета,/Lotus/Types/StoreItems/Packages/ColorPackB
Набір Для Виживання,/Lotus/Types/StoreItems/Packages/ConsumablesPack
Shock Camo Cestra,/Lotus/Types/StoreItems/Packages/CorpusDazzleCamoCestraSkinPack
Shock Camo Pack,/Lotus/Types/StoreItems/Packages/CorpusDazzleCamoSkinPack
Shock Camo Lanka,/Lotus/Types/StoreItems/Packages/CorpusDazzleCamoSniperSkinPack
Набір Куб Смерті Тільки На Цих Вихідних,/Lotus/Types/StoreItems/Packages/DefenseEventPack
Double Affinity Weekend Pack,/Lotus/Types/StoreItems/Packages/DoubleAffinityPack
Набір Вольта,/Lotus/Types/StoreItems/Packages/ElectricPack
Female Helmet Pack,/Lotus/Types/StoreItems/Packages/FemaleS2HelmetPack
Набір Жіночих Warframe,/Lotus/Types/StoreItems/Packages/FemaleSuitPack
Femme Fatale Pack,/Lotus/Types/StoreItems/Packages/FemaleSuitPackB
Набір Будь Напоготові,/Lotus/Types/StoreItems/Packages/FrostPack
Grineer Desert Tactics Pack,/Lotus/Types/StoreItems/Packages/GrineerCamoSkinPack
Forest-Camo Skin Pack,/Lotus/Types/StoreItems/Packages/GrineerForestSkinPack
Атака Гринір,/Lotus/Types/StoreItems/Packages/GrineerPack
Day Of The Dead Lato Skin,/Lotus/Types/StoreItems/Packages/HalloweenLatoSkinPack
Day Of The Dead Weapon Skin Pack,/Lotus/Types/StoreItems/Packages/HalloweenSkinPack
Immortal Skin Bundle,/Lotus/Types/StoreItems/Packages/ImmortalSkinPack
Набір Нікса,/Lotus/Types/StoreItems/Packages/JadePack
Набір Локі,/Lotus/Types/StoreItems/Packages/LokiPack
Male Helmet Pack,/Lotus/Types/StoreItems/Packages/MaleS2HelmetPack
Sugatra Pack,/Lotus/Types/StoreItems/Packages/MeleeDanglePack
Paladin Bundle,/Lotus/Types/StoreItems/Packages/PaladinPack
Набір Аксесуарів Для Вартових,/Lotus/Types/StoreItems/Packages/PetAttachmentsPackA
Sentinel Accessory Pack2,/Lotus/Types/StoreItems/Packages/PetAttachmentsPackB
Coltek Sentinel Pack,/Lotus/Types/StoreItems/Packages/PetAttachmentsPackColtek
Ictus Sentinel Pack,/Lotus/Types/StoreItems/Packages/PetAttachmentsPackIctus
Update 13 Mega Pack,/Lotus/Types/StoreItems/Packages/PiratePack
Набір Пістолетів,/Lotus/Types/StoreItems/Packages/PistolPack
Набір Руйнівного Ріно,/Lotus/Types/StoreItems/Packages/RhinoWreckPack
Пак Отрути,/Lotus/Types/StoreItems/Packages/SarynPack
Eos Armor Bundle,/Lotus/Types/StoreItems/Packages/SetOneArmorPack
Daedalus Armor Bundle,/Lotus/Types/StoreItems/Packages/SetThreeArmorPack
Edo Armor Bundle,/Lotus/Types/StoreItems/Packages/SetTwoArmorPack
Який Ще Сталкер?,/Lotus/Types/StoreItems/Packages/StalkerPack
Набір 'Стелс',/Lotus/Types/StoreItems/Packages/StealthPack
Super Charge Pack,/Lotus/Types/StoreItems/Packages/SuperChargePack
Update 12 Mega Bundle,/Lotus/Types/StoreItems/Packages/TenguPack
Набір Мертва Тиша,/Lotus/Types/StoreItems/Packages/TranslatorPack
Набір Мертва Тиша,/Lotus/Types/StoreItems/Packages/TranslatorPackTwo
Update 10 Mega Bundle,/Lotus/Types/StoreItems/Packages/Update10MegaPack
U12 Cosmetic Pack,/Lotus/Types/StoreItems/Packages/Update12CosmeticPack
