Name,Category,In Market,Tradeable,Credit Price,Plat Price,Expiry
Sistemas De Volt Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/VOLTSystemsBlueprint),Recipes,NO,NO,?,?,
Skana (/Lotus/StoreItems/Weapons/Tenno/Melee/LongSword/LongSword),Melee,YES,NO,?,150,
Skana Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/SkanaSwordBlueprint),Recipes,YES,NO,15000,?,
Skana Prime (/Lotus/StoreItems/Weapons/Tenno/Melee/LongSword/SkanaPrime),Melee,NO,NO,?,10000000,
Skin De Machado Manticore (/Lotus/StoreItems/Upgrades/Skins/HeavyAxe/GrnAxe),WeaponSkins,YES,NO,?,75,
Skin De Machado Manticore Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/Skins/GrnAxeBlueprint),Recipes,NO,NO,?,?,
Skin De Martelo Brokk (/Lotus/StoreItems/Upgrades/Skins/Hammer/GrnHammer),WeaponSkins,YES,NO,?,75,
Skin De Martelo Brokk Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/Skins/GrnHammerBlueprint),Recipes,NO,NO,?,?,
Sleight Of Hand (/Lotus/StoreItems/Powersuits/Harlequin/ObjectChangeAbilityCard),Upgrades,NO,YES,?,?,
Slipstream Nova Helmet (/Lotus/StoreItems/Upgrades/Skins/AntiMatter/NovaSlipstreamHelmet),WeaponSkins,YES,NO,?,75,
Slipstream Nova Helmet Blueprint (/Lotus/StoreItems/Types/Recipes/Helmets/NovaSlipstreamHelmetBlueprint),Recipes,NO,NO,?,?,
Slipstream Nova Profile Icon (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageNovaSlipstreamBright),FlavourItems,NO,NO,20000,26,
Slipstream Nova Profile Icon (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageNovaSlipstreamDark),FlavourItems,NO,NO,20000,26,
Slipstream Nova Profile Icon Pack (/Lotus/Types/StoreItems/AvatarImages/AvatarPackNovaSlipstream),Packages,YES,NO,?,15,
Slot De Warframe (/Lotus/StoreItems/Types/StoreItems/SlotItems/SuitSlotItem),SlotItems,NO,NO,?,?,
Small Topiary Bush Blueprint (/Lotus/StoreItems/Levels/ClanDojo/ComponentPropRecipes/SmallTopiaryBushRecipe),Recipes,NO,NO,20000,?,
Smite (/Lotus/StoreItems/Powersuits/Paladin/SmiteAbilityCard),Upgrades,NO,YES,?,?,
Smite Infusion (/Lotus/StoreItems/Powersuits/Paladin/SmiteAugmentCard),Upgrades,NO,YES,?,?,
Smoke Shadow (/Lotus/StoreItems/Powersuits/Ninja/SmokeScreenAugmentCard),Upgrades,NO,YES,?,?,
Snipetron (/Lotus/StoreItems/Weapons/Tenno/Rifle/SniperRifle),LongGuns,NO,NO,?,225,
Snipetron Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/SnipetronBlueprint),Recipes,NO,NO,20000,?,
Snipetron Vandal (/Lotus/StoreItems/Weapons/Tenno/Rifle/VandalSniperRifle),LongGuns,NO,NO,?,225,
Soaring Truth (/Lotus/StoreItems/Upgrades/Mods/Syndicate/BallisticaMod),Upgrades,NO,YES,?,?,
Sobek (/Lotus/StoreItems/Weapons/Tenno/Shotgun/DoubleBarrelShotgun),LongGuns,YES,NO,?,225,
Sobek Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/DoubleBarrelShotgunBlueprint),Recipes,YES,NO,25000,?,
Sobrecarga (/Lotus/StoreItems/Powersuits/Volt/OverloadAbilityCard),Upgrades,NO,YES,?,?,
Sofá Blueprint (/Lotus/StoreItems/Levels/ClanDojo/ComponentPropRecipes/CouchTestRecipe),Recipes,NO,NO,?,?,
Solace Water Garden Blueprint (/Lotus/StoreItems/Levels/ClanDojo/ComponentRecipes/DojoGardenILarge),Recipes,NO,NO,100000,?,
Solar Chart Segment (/Lotus/StoreItems/Types/Items/ShipFeatureItems/SolarChartFeatureItem),MiscItems,NO,NO,?,?,
Solar Rail - Tower Class (/Lotus/StoreItems/Types/Game/SolarRails/BasicSolarRail),SolarRails,NO,NO,?,?,
Solar Rail - Tower Class Blueprint (/Lotus/StoreItems/Types/Game/SolarRails/BasicSolarRailBlueprint),Recipes,NO,NO,30000,?,
Soleto Garden Blueprint (/Lotus/StoreItems/Levels/ClanDojo/ComponentRecipes/DojoGardenMLarge),Recipes,NO,NO,100000,?,
Solstice Narta (/Lotus/StoreItems/Types/Items/Emotes/KataEmote),MiscItems,NO,NO,?,?,
Solve The Riddle From The Inbox Message (/Lotus/StoreItems/Types/Keys/MirageQuest/MissionOne),LevelKeys,NO,YES,?,75,
Solve The Riddle From The Inbox Message (/Lotus/StoreItems/Types/Keys/MirageQuest/MissionThree),LevelKeys,NO,YES,?,75,
Solve The Riddle From The Inbox Message (/Lotus/StoreItems/Types/Keys/MirageQuest/MissionTwo),LevelKeys,NO,YES,?,75,
Soma (/Lotus/StoreItems/Weapons/Tenno/Rifle/TennoAR),LongGuns,YES,NO,?,265,
Soma Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/TennoARBlueprint),Recipes,YES,NO,50000,?,
Soma Prime (/Lotus/StoreItems/Weapons/Tenno/LongGuns/PrimeSoma/PrimeSomaRifle),LongGuns,NO,NO,?,265,
Soma Prime Barrel (/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/SomaPrimeBarrel),MiscItems,NO,YES,?,?,
Soma Prime Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/SomaPrimeBlueprint),Recipes,NO,YES,?,?,
Soma Prime Receiver (/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/SomaPrimeReceiver),MiscItems,NO,YES,?,?,
Soma Prime Stock (/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/SomaPrimeStock),MiscItems,NO,YES,?,?,
Sonar (/Lotus/StoreItems/Powersuits/Banshee/SonarAbilityCard),Upgrades,NO,YES,?,?,
Soru Stone Lantern Blueprint (/Lotus/StoreItems/Levels/ClanDojo/ComponentPropRecipes/StoneLanternBRecipe),Recipes,NO,NO,50000,?,
Soul Punch (/Lotus/StoreItems/Powersuits/Necro/SoulPunchAbilityCard),Upgrades,NO,YES,?,?,
Soul Survivor (/Lotus/StoreItems/Powersuits/Necro/SoulPunchAugmentCard),Upgrades,NO,YES,?,?,
Space Grn Exterminate (/Lotus/StoreItems/Types/Keys/TestKeyGrineerSpaceExtermination),LevelKeys,NO,YES,?,75,
Space Grn Interception (/Lotus/StoreItems/Types/Keys/TestKeyGrineerSpaceInterception),LevelKeys,NO,YES,?,75,
Space Grn Sabotage (/Lotus/StoreItems/Types/Keys/TestKeyGrineerSpaceSabotage),LevelKeys,NO,YES,?,75,
Spare Parts (/Lotus/StoreItems/Upgrades/Mods/Sentinel/SentinelDropChanceMod),Upgrades,NO,YES,?,?,
Spearmint Scythe (/Lotus/StoreItems/Upgrades/Skins/Promo/Seasonal/CandyCaneEtherReaperSkin),WeaponSkins,NO,NO,?,10000,
Spearmint Scythe (/Lotus/StoreItems/Upgrades/Skins/Promo/Seasonal/CandyCaneHateSkin),WeaponSkins,NO,NO,?,10000,
Spearmint Scythe (/Lotus/StoreItems/Upgrades/Skins/Promo/Seasonal/CandyCaneReaperPrimeSkin),WeaponSkins,NO,NO,?,10000,
Spearmint Scythes (/Lotus/Types/StoreItems/Packages/CandyCaneScythePack),Packages,NO,NO,1,?,
Specter Transporter (/Lotus/StoreItems/Levels/SectorWars/PlaceableDecos/PvpSpectreSpawnerRecipe),Recipes,NO,NO,50000,?,
Specters Of Liberty Badge (/Lotus/StoreItems/Upgrades/Skins/Clan/RescueEventBadgeItem),WeaponSkins,NO,NO,?,10000,
Spectra (/Lotus/StoreItems/Weapons/ClanTech/Energy/CrpLaserPistol),?,NO,NO,?,?,
Spectra Blueprint (/Lotus/StoreItems/Weapons/ClanTech/Energy/LaserPistolBlueprint),Recipes,NO,NO,?,?,
Speed Holster (/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerHolsterSpeedAuraMod),Upgrades,NO,YES,?,?,
Spoiled Strike (/Lotus/StoreItems/Upgrades/Mods/Melee/DualStat/CorruptedDamageSpeedMod),Upgrades,NO,YES,?,?,
Spring Maple Tree Blueprint (/Lotus/StoreItems/Levels/ClanDojo/ComponentPropRecipes/MapleTreeCRecipe),Recipes,NO,NO,75000,?,
Sprite Shade (/Lotus/StoreItems/Upgrades/Skins/Sentinels/SpriteShadeSkin),WeaponSkins,YES,NO,?,35,
Squall Frost Avatar (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageFrostSquallBright),FlavourItems,NO,NO,20000,26,
Squall Frost Avatar (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageFrostSquallDark),FlavourItems,NO,NO,20000,26,
Squall Helmet Conversion Blueprint (/Lotus/StoreItems/Types/Recipes/Helmets/ConversionFrostHelmetAltBBlueprint),Recipes,YES,NO,1000,?,
Stabilizer (/Lotus/StoreItems/Upgrades/Mods/Rifle/Expert/WeaponRecoilReductionModExpert),Upgrades,NO,YES,?,?,
Stabilizer (/Lotus/StoreItems/Upgrades/Mods/Rifle/Intermediate/WeaponRecoilReductionModIntermediate),Upgrades,NO,YES,?,?,
Stabilizer (/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponRecoilReductionMod),Upgrades,NO,YES,?,?,
Stalk (/Lotus/StoreItems/Types/Friendly/Pets/KubrowPetPrecepts/KubrowCloakPrecept),Upgrades,NO,YES,5000,2,
Stalker Sigil (/Lotus/StoreItems/Upgrades/Skins/Sigils/DeathMarkSigilStalker),WeaponSkins,NO,NO,?,75,
Stalking Fan (/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/ScytheCmbTwoMeleeTree),Upgrades,NO,YES,?,?,
Stance Mod Pack (/Lotus/StoreItems/Types/BoosterPacks/StanceModPack),Cards,NO,NO,?,80,Thu Jul 10 00:00:00 2014
Stasis Slot (/Lotus/StoreItems/Types/StoreItems/SlotItems/KubrowSlotItem),SlotItems,NO,NO,?,?,
Steady Hands (/Lotus/StoreItems/Upgrades/Mods/Pistol/Expert/WeaponRecoilReductionModExpert),Upgrades,NO,YES,?,?,
Steady Hands (/Lotus/StoreItems/Upgrades/Mods/Pistol/Intermediate/WeaponRecoilReductionModIntermediate),Upgrades,NO,YES,?,?,
Steady Hands (/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponRecoilReductionMod),Upgrades,NO,YES,?,?,
Steel Meridian Sigil (/Lotus/StoreItems/Upgrades/Skins/Sigils/SyndicateSigilSteelMeridianA),WeaponSkins,NO,NO,?,75,
Stinger (/Lotus/StoreItems/Types/Sentinels/SentinelWeapons/SentBioWeapon),SentinelWeapons,NO,NO,?,?,
Stinging Truth (/Lotus/StoreItems/Upgrades/Mods/Syndicate/ViperMod),Upgrades,NO,YES,?,?,
Stolen Dreams (/Lotus/StoreItems/Types/Keys/SpyQuestKeyChain/SpyQuestKeyChain),QuestKeys,NO,NO,?,?,
Stolen Dreams Blueprint (/Lotus/StoreItems/Types/Keys/SpyQuestKeyChain/SpyQuestKeyBlueprint),Recipes,NO,NO,5000,?,
Stone Fountain Blueprint (/Lotus/StoreItems/Levels/ClanDojo/ComponentPropRecipes/FountainRockBaseRecipe),Recipes,NO,NO,50000,?,
Stone Sand Garden Blueprint (/Lotus/StoreItems/Levels/ClanDojo/ComponentRecipes/DojoGardenH),Recipes,NO,NO,75000,?,
Storm Helmet Conversion Blueprint (/Lotus/StoreItems/Types/Recipes/Helmets/ConversionVoltHelmetAltBlueprint),Recipes,YES,NO,1000,?,
Storm Leader Emblem (/Lotus/StoreItems/Upgrades/Skins/Clan/LeaderBadgeStormItem),WeaponSkins,NO,NO,?,10000,
Strategy Sigil (/Lotus/StoreItems/Upgrades/Skins/Sigils/SyndicateSigilPerrinSequenceG),WeaponSkins,NO,NO,?,75,
Stratos Emblem (/Lotus/StoreItems/Upgrades/Skins/Clan/BountyHunterBadgeItem),WeaponSkins,NO,NO,?,10000,
Striker (/Lotus/StoreItems/Types/Sentinels/SentinelPrecepts/BoomStick),Upgrades,NO,YES,?,?,
Striped Fur Pattern (/Lotus/StoreItems/Types/Game/KubrowPet/Patterns/KubrowPetPatternA),WeaponSkins,NO,NO,?,?,
Strun (/Lotus/StoreItems/Weapons/Tenno/Shotgun/Shotgun),LongGuns,YES,NO,25000,?,
Strun Wraith (/Lotus/StoreItems/Weapons/Tenno/Shotgun/ShotgunVandal),LongGuns,NO,NO,?,?,
Stug (/Lotus/StoreItems/Weapons/Grineer/Pistols/GrineerCrossbow/GrineerGooGun),?,YES,NO,?,120,
Stug Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/GrineerGooGunBlueprint),Recipes,YES,NO,20000,?,
Su-Jin (/Lotus/StoreItems/Levels/SectorWars/PlaceableDecos/PvpTurretVariantBDecoRecipe),Recipes,NO,NO,50000,?,
Succession Sigil (/Lotus/StoreItems/Upgrades/Skins/Sigils/SyndicateSigilArbitersOfHexisI),WeaponSkins,NO,NO,?,75,
Sudden Impact (/Lotus/StoreItems/Upgrades/Mods/Archwing/Melee/ArchwingMeleeStatusChanceMod),Upgrades,NO,YES,?,?,
Sugatra Pack (/Lotus/Types/StoreItems/Packages/MeleeDanglePack),Packages,YES,NO,?,50,
Summer Maple Tree Blueprint (/Lotus/StoreItems/Levels/ClanDojo/ComponentPropRecipes/MapleTreeDRecipe),Recipes,NO,NO,80000,?,
Summus Prime Sentinel Mask (/Lotus/StoreItems/Upgrades/Skins/Sentinels/Masks/OrokinMask),WeaponSkins,NO,NO,?,30,
Summus Prime Sentinel Tail (/Lotus/StoreItems/Upgrades/Skins/Sentinels/Tails/OrokinTail),WeaponSkins,NO,NO,?,15,
Summus Prime Sentinel Wings (/Lotus/StoreItems/Upgrades/Skins/Sentinels/Wings/OrokinWings),WeaponSkins,NO,NO,?,15,
Summus Prime Sentinel Wings (/Lotus/StoreItems/Upgrades/Skins/Sentinels/Wings/OrokinWingsRight),WeaponSkins,NO,NO,?,15,
Sundering Weave (/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/MacheteCmbOneMeleeTree),Upgrades,NO,YES,?,?,
Sunika Kubrow (/Lotus/StoreItems/Types/Game/KubrowPet/HunterKubrowPetPowerSuit),KubrowPets,NO,NO,?,?,
Sunlight Dragonlily Extract (/Lotus/StoreItems/Types/Items/Plants/MiscItems/UnCommonDayPlantItem),MiscItems,NO,NO,?,?,
Sunlight Jadeleaf Extract (/Lotus/StoreItems/Types/Items/Plants/MiscItems/RareDayPlantItem),MiscItems,NO,NO,?,?,
Sunlight Threshcone Extract (/Lotus/StoreItems/Types/Items/Plants/MiscItems/CommonDayPlantItem),MiscItems,NO,NO,?,?,
Super Charge Pack (/Lotus/Types/StoreItems/Packages/SuperChargePack),Packages,NO,NO,?,220,
Super Salto (/Lotus/StoreItems/Powersuits/Excalibur/SuperJumpAbilityCard),Upgrades,NO,YES,?,?,
Superaquecimento (/Lotus/StoreItems/Powersuits/Ember/FireSkinAbilityCard),Upgrades,NO,YES,?,?,
Superior Defenses (/Lotus/StoreItems/Upgrades/Mods/Archwing/Suit/ArchwingSuitShieldRechargeRateMod),Upgrades,NO,YES,?,?,
Suppress (/Lotus/StoreItems/Upgrades/Mods/Pistol/Expert/WeaponNoiseReductionModExpert),Upgrades,NO,YES,?,?,
Suppress (/Lotus/StoreItems/Upgrades/Mods/Pistol/Intermediate/WeaponNoiseReductionModIntermediate),Upgrades,NO,YES,?,?,
Suppress (/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponNoiseReductionMod),Upgrades,NO,YES,?,?,
Supra (/Lotus/StoreItems/Weapons/ClanTech/Energy/CrpHeavyRifle),LongGuns,NO,NO,?,?,
Supra Blueprint (/Lotus/StoreItems/Weapons/ClanTech/Energy/CrpHeavyRifleBlueprint),Recipes,NO,NO,?,?,
Suraka Sugatra (/Lotus/StoreItems/Upgrades/Skins/MeleeDangles/LotusPointMeleeDangle),WeaponSkins,YES,NO,?,15,
Surging Dash (/Lotus/StoreItems/Powersuits/Excalibur/SlashDashAugmentCard),Upgrades,NO,YES,?,?,
Surpassing Sigil (/Lotus/StoreItems/Upgrades/Skins/Sigils/SyndicateSigilArbitersOfHexisJ),WeaponSkins,NO,NO,?,75,
Survival Badge (/Lotus/StoreItems/Upgrades/Skins/Clan/SurvivalEventBadgeItem),WeaponSkins,NO,NO,?,10000,
Survival Event Bronze Trophy Blueprint (/Lotus/StoreItems/Levels/ClanDojo/ComponentPropRecipes/SurvivalEventBronzeTrophyRecipe),Recipes,NO,NO,1000000,?,
Survival Event Gold Trophy Blueprint (/Lotus/StoreItems/Levels/ClanDojo/ComponentPropRecipes/SurvivalEventGoldTrophyRecipe),Recipes,NO,NO,1000000,?,
Survival Event Silver Trophy Blueprint (/Lotus/StoreItems/Levels/ClanDojo/ComponentPropRecipes/SurvivalEventSilverTrophyRecipe),Recipes,NO,NO,1000000,?,
Survival Test Key (/Lotus/StoreItems/Types/Keys/TestKeyB),LevelKeys,NO,YES,?,75,
Survival Test Key (/Lotus/StoreItems/Types/Keys/TestKeySurvival),LevelKeys,NO,YES,?,75,
Survival Test Key Blueprint (/Lotus/StoreItems/Types/Keys/DerelictKeyBlueprint),Recipes,NO,NO,5000,?,
Survivalasteroidgrn (/Lotus/StoreItems/Types/Keys/TestKeys/SurvivalAsteroidGrn),LevelKeys,NO,YES,?,75,
Survivalasteroidinf (/Lotus/StoreItems/Types/Keys/TestKeys/SurvivalAsteroidInf),LevelKeys,NO,YES,?,75,
Survivalgalleongrn (/Lotus/StoreItems/Types/Keys/TestKeys/SurvivalGalleonGrn),LevelKeys,NO,YES,?,75,
Survivalgalleoninf (/Lotus/StoreItems/Types/Keys/TestKeys/SurvivalGalleonInf),LevelKeys,NO,YES,?,75,
Survivaloutpostcrp (/Lotus/StoreItems/Types/Keys/TestKeys/SurvivalOutpostCrp),LevelKeys,NO,YES,?,75,
Survivaloutpostinf (/Lotus/StoreItems/Types/Keys/TestKeys/SurvivalOutpostInf),LevelKeys,NO,YES,?,75,
Survivalshipcrp (/Lotus/StoreItems/Types/Keys/TestKeys/SurvivalShipCrp),LevelKeys,NO,YES,?,75,
Survivalshipinf (/Lotus/StoreItems/Types/Keys/TestKeys/SurvivalShipInf),LevelKeys,NO,YES,?,75,
Survivalvoidoro (/Lotus/StoreItems/Types/Keys/TestKeys/SurvivalVoidOro),LevelKeys,NO,YES,?,75,
Swarm-Mutalist Moa Badge (/Lotus/StoreItems/Upgrades/Skins/Clan/InfTacAlertNaniteMoaAncientBadgeItem),WeaponSkins,NO,NO,?,10000,
Sweeper (/Lotus/StoreItems/Types/Sentinels/SentinelWeapons/SentShotgun),SentinelWeapons,NO,NO,?,?,
Sweeping Serration (/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponEventSlashDamageMod),Upgrades,NO,YES,?,?,
Swift Wounds (/Lotus/StoreItems/Upgrades/Focus/Guardian/HealReceiveBuffFocus),FocusUpgrades,NO,NO,?,?,
Swindle Helmet Conversion Blueprint (/Lotus/StoreItems/Types/Recipes/Helmets/ConversionLokiHelmetAltBBlueprint),Recipes,YES,NO,1000,?,
Swindle Loki Avatar (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageLokiSwindleBright),FlavourItems,NO,NO,20000,26,
Swindle Loki Avatar (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageLokiSwindleDark),FlavourItems,NO,NO,20000,26,
Swindle Loki Helmet (/Lotus/StoreItems/Upgrades/Skins/Loki/LokiHelmetAltBStatless),WeaponSkins,YES,NO,?,75,
Swindle Loki Helmet Blueprint (/Lotus/StoreItems/Types/Recipes/Helmets/StatlessV2LokiAltHelmetBlueprint),Recipes,NO,NO,?,?,
Swing Line (/Lotus/StoreItems/Powersuits/Berserker/GrappleAugmentCard),Upgrades,NO,YES,?,?,
Swirling Tiger (/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/DualSwordCmbOneMeleeTree),Upgrades,NO,YES,?,?,
Sword Master (/Lotus/StoreItems/Upgrades/Focus/Warrior/MeleeBuffSwordsFocus),FocusUpgrades,NO,NO,?,?,
Sybaris (/Lotus/StoreItems/Weapons/Tenno/LongGuns/TnoLeverAction/TnoLeverActionRifle),LongGuns,YES,NO,?,225,
Sybaris Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/TennoLeverActionRifleBlueprint),Recipes,NO,NO,20000,?,
Synapse (/Lotus/StoreItems/Weapons/Infested/LongGuns/InfestedRifle),LongGuns,NO,NO,?,?,
Synapse Blueprint (/Lotus/StoreItems/Weapons/ClanTech/Bio/InfestedRifleBioWeaponBlueprint),Recipes,NO,NO,30000,?,
Synergy Sigil (/Lotus/StoreItems/Upgrades/Skins/Sigils/SyndicateSigilPerrinSequenceE),WeaponSkins,NO,NO,?,75,
Synoid Gammacor (/Lotus/StoreItems/Weapons/Syndicates/CephalonSuda/Pistols/CSSynoidGammacor),?,NO,YES,?,200,
Synoid Syandana (/Lotus/StoreItems/Upgrades/Skins/Scarves/SyndicateCSScarf),WeaponSkins,NO,NO,?,50,
Syrtis Orange (/Lotus/StoreItems/Types/Items/Research/DojoColors/DojoColorMarsAttacksC),Recipes,NO,NO,?,?,
System Reroute (/Lotus/StoreItems/Upgrades/Mods/Archwing/Suit/ArchwingSuitAbilityEfficiencyMod),Upgrades,NO,YES,?,?,
Tail Wind (/Lotus/StoreItems/Powersuits/Tengu/TailWindAbilityCard),Upgrades,NO,YES,?,?,
Tainted Clip (/Lotus/StoreItems/Upgrades/Mods/Pistol/DualStat/CorruptedMaxClipReloadSpeedPistol),Upgrades,NO,YES,?,?,
Tainted Mag (/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/CorruptedMaxClipReloadSpeedRifle),Upgrades,NO,YES,?,?,
Tainted Shell (/Lotus/StoreItems/Upgrades/Mods/Shotgun/DualStat/CorruptedAccuracyFireRateShotgun),Upgrades,NO,YES,?,?,
Take An Arcane Codex (/Lotus/StoreItems/Types/Keys/SpyQuestKeyChain/SpyQuestKeyA),LevelKeys,NO,YES,?,75,
Take The Corpus Arcane Codices (/Lotus/StoreItems/Types/Keys/SpyQuestKeyChain/SpyQuestKeyC),LevelKeys,NO,YES,?,75,
Take The Grineer Arcane Codices (/Lotus/StoreItems/Types/Keys/SpyQuestKeyChain/SpyQuestKeyB),LevelKeys,NO,YES,?,75,
Tambor De Munição (/Lotus/StoreItems/Upgrades/Mods/Rifle/Beginner/WeaponAmmoMaxModBeginner),Upgrades,NO,YES,?,?,
Tambor De Munição (/Lotus/StoreItems/Upgrades/Mods/Rifle/Expert/WeaponAmmoMaxModExpert),Upgrades,NO,YES,?,?,
Tambor De Munição (/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponAmmoMaxMod),Upgrades,NO,YES,?,?,
Tantu Sugatra (/Lotus/StoreItems/Upgrades/Skins/MeleeDangles/CordsMeleeDangle),WeaponSkins,YES,NO,?,15,
Tantu Sugatra Blueprint (/Lotus/StoreItems/Types/Recipes/WeaponSkins/WeaponAttachments/TantuSugatraBlueprint),Recipes,NO,NO,?,?,
Tar-Mutalist Moa Badge (/Lotus/StoreItems/Upgrades/Skins/Clan/InfTacAlertSlowBombMoaAncientBadgeItem),WeaponSkins,NO,NO,?,10000,
Target Challenge Blueprint (/Lotus/StoreItems/Levels/ClanDojo/ComponentRecipes/DojoChallengeRoomA),Recipes,NO,NO,55000,?,
Targeting Receptor (/Lotus/StoreItems/Types/Sentinels/SentinelPrecepts/ThrowGlaivePrecept),Upgrades,NO,YES,?,?,
Targis Prime Arm Shoulder Plates (/Lotus/StoreItems/Upgrades/Skins/Armor/PrimeSetOne/PrimeSetOneArmLeftArmor),WeaponSkins,NO,NO,?,50,
Targis Prime Arm Shoulder Plates (/Lotus/StoreItems/Upgrades/Skins/Armor/PrimeSetOne/PrimeSetOneArmRightArmor),WeaponSkins,NO,NO,?,50,
Targis Prime Cuirass (/Lotus/StoreItems/Upgrades/Skins/Armor/PrimeSetOne/PrimeSetOneChestArmor),WeaponSkins,NO,NO,?,45,
Targis Prime Greaves (/Lotus/StoreItems/Upgrades/Skins/Armor/PrimeSetOne/PrimeSetOneLegLeftArmor),WeaponSkins,NO,NO,?,35,
Targis Prime Greaves (/Lotus/StoreItems/Upgrades/Skins/Armor/PrimeSetOne/PrimeSetOneLegRightArmor),WeaponSkins,NO,NO,?,35,
Taunt (/Lotus/StoreItems/Upgrades/Focus/Warrior/PlayerThreatIncreaseFocus),FocusUpgrades,NO,NO,?,?,
Tbd (/Lotus/StoreItems/Upgrades/Mods/Syndicate/Warframes/AshMod),Upgrades,NO,YES,?,?,
Tbd (/Lotus/StoreItems/Upgrades/Mods/Syndicate/Warframes/BansheeMod),Upgrades,NO,YES,?,?,
Tbd (/Lotus/StoreItems/Upgrades/Mods/Syndicate/Warframes/EmberMod),Upgrades,NO,YES,?,?,
Tbd (/Lotus/StoreItems/Upgrades/Mods/Syndicate/Warframes/ExcaliburMod),Upgrades,NO,YES,?,?,
Tbd (/Lotus/StoreItems/Upgrades/Mods/Syndicate/Warframes/FrostMod),Upgrades,NO,YES,?,?,
Tbd (/Lotus/StoreItems/Upgrades/Mods/Syndicate/Warframes/HydroidMod),Upgrades,NO,YES,?,?,
Tbd (/Lotus/StoreItems/Upgrades/Mods/Syndicate/Warframes/LokiMod),Upgrades,NO,YES,?,?,
Tbd (/Lotus/StoreItems/Upgrades/Mods/Syndicate/Warframes/MagMod),Upgrades,NO,YES,?,?,
Tbd (/Lotus/StoreItems/Upgrades/Mods/Syndicate/Warframes/MirageMod),Upgrades,NO,YES,?,?,
Tbd (/Lotus/StoreItems/Upgrades/Mods/Syndicate/Warframes/NekrosMod),Upgrades,NO,YES,?,?,
Tbd (/Lotus/StoreItems/Upgrades/Mods/Syndicate/Warframes/NovaMod),Upgrades,NO,YES,?,?,
Tbd (/Lotus/StoreItems/Upgrades/Mods/Syndicate/Warframes/NyxMod),Upgrades,NO,YES,?,?,
Tbd (/Lotus/StoreItems/Upgrades/Mods/Syndicate/Warframes/OberonMod),Upgrades,NO,YES,?,?,
Tbd (/Lotus/StoreItems/Upgrades/Mods/Syndicate/Warframes/RhinoMod),Upgrades,NO,YES,?,?,
Tbd (/Lotus/StoreItems/Upgrades/Mods/Syndicate/Warframes/SarynMod),Upgrades,NO,YES,?,?,
Tbd (/Lotus/StoreItems/Upgrades/Mods/Syndicate/Warframes/TrinityMod),Upgrades,NO,YES,?,?,
Tbd (/Lotus/StoreItems/Upgrades/Mods/Syndicate/Warframes/ValkyrMod),Upgrades,NO,YES,?,?,
Tbd (/Lotus/StoreItems/Upgrades/Mods/Syndicate/Warframes/VaubanMod),Upgrades,NO,YES,?,?,
Tbd (/Lotus/StoreItems/Upgrades/Mods/Syndicate/Warframes/VoltMod),Upgrades,NO,YES,?,?,
Tbd (/Lotus/StoreItems/Upgrades/Mods/Syndicate/Warframes/ZephyrMod),Upgrades,NO,YES,?,?,
Team Ammo Restore (/Lotus/StoreItems/Types/Restoratives/TeamAmmoTotem),Consumables,NO,NO,?,?,
Team Ammo Restore Blueprint (/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/TeamAmmoTotemBlueprint),Recipes,YES,NO,500,?,
Team Ammo Restore x10 Blueprint (/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/TenTeamAmmoTotemBlueprint),Recipes,YES,NO,250000,?,
Team Ammo Restore x50 Blueprint (/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/HundredTeamAmmoTotemBlueprint),Recipes,NO,NO,?,15,
Team Armory (/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerInfiniteClipAuraMod),Upgrades,NO,NO,?,?,
