Name,Category,In Market,Tradeable,Credit Price,Plat Price,Expiry
点射激光手枪 (/Lotus/StoreItems/Types/Sentinels/SentinelWeapons/BurstLaserPistol),SentinelWeapons,NO,NO,?,35,
烈火 (/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/ColourPickerFireItemA),FlavourItems,YES,NO,?,75,
烈焰双剑 (/Lotus/StoreItems/Weapons/Tenno/Melee/DualShortSword/DualHeatSwords),Melee,YES,NO,?,175,
烈焰双剑 Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/DualHeatSwordBlueprint),Recipes,YES,NO,15000,?,
烈焰短剑 (/Lotus/StoreItems/Weapons/Tenno/Melee/Dagger/Dagger),Melee,YES,NO,?,75,
烈焰短剑 Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/HeatDaggerBlueprint),Recipes,NO,NO,?,?,
烈焰长剑 (/Lotus/StoreItems/Weapons/Tenno/Melee/Swords/HeatSword/HeatLongSword),Melee,NO,NO,?,100,
烈焰长剑 Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/HeatSwordBlueprint),Recipes,NO,NO,?,?,
烟幕 (/Lotus/StoreItems/Powersuits/Ninja/SmokeScreenAbilityCard),Upgrades,NO,YES,?,?,
烟灰色 (/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/NinjaColourPickerItem),FlavourItems,YES,NO,?,75,
熔岩冲击 (/Lotus/StoreItems/Upgrades/Mods/Melee/Beginner/WeaponFireDamageModBeginner),Upgrades,NO,YES,?,?,
熔岩冲击 (/Lotus/StoreItems/Upgrades/Mods/Melee/Expert/WeaponFireDamageModExpert),Upgrades,NO,YES,?,?,
熔岩冲击 (/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponFireDamageMod),Upgrades,NO,YES,?,?,
燃烧外壳 (/Lotus/StoreItems/Upgrades/Mods/Shotgun/Beginner/WeaponFireDamageModBeginner),Upgrades,NO,YES,?,?,
燃烧外壳 (/Lotus/StoreItems/Upgrades/Mods/Shotgun/Expert/WeaponFireDamageModExpert),Upgrades,NO,YES,?,?,
燃烧外壳 (/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponFireDamageMod),Upgrades,NO,YES,?,?,
爆发装填 (/Lotus/StoreItems/Upgrades/Mods/Rifle/Beginner/WeaponReloadSpeedModBeginner),Upgrades,NO,YES,?,?,
爆发装填 (/Lotus/StoreItems/Upgrades/Mods/Rifle/Expert/WeaponReloadSpeedModExpert),Upgrades,NO,YES,?,?,
爆发装填 (/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponReloadSpeedMod),Upgrades,NO,YES,?,?,
特技 (/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarStaminaCostMultiplierMod),Upgrades,NO,YES,?,?,
特技 (/Lotus/StoreItems/Upgrades/Mods/Warframe/Beginner/AvatarStaminaCostMultiplierModBeginner),Upgrades,NO,YES,?,?,
特技 (/Lotus/StoreItems/Upgrades/Mods/Warframe/Expert/AvatarStaminaCostMultiplierModExpert),Upgrades,NO,YES,?,?,
特斯拉手榴弹 (/Lotus/StoreItems/Powersuits/Trapper/ZapTrapAbilityCard),Upgrades,NO,YES,?,?,
狂暴 (/Lotus/StoreItems/Upgrades/Mods/Melee/Beginner/WeaponFireRateModBeginner),Upgrades,NO,YES,?,?,
狂暴 (/Lotus/StoreItems/Upgrades/Mods/Melee/Expert/WeaponFireRateModExpert),Upgrades,NO,YES,?,?,
狂暴 (/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponFireRateMod),Upgrades,NO,YES,?,?,
狂暴化 (/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarDamageToEnergyMod),Upgrades,NO,YES,?,?,
狂暴化 (/Lotus/StoreItems/Upgrades/Mods/Warframe/Expert/AvatarDamageToEnergyModExpert),Upgrades,NO,YES,?,?,
狂暴化 (/Lotus/StoreItems/Upgrades/Mods/Warframe/Intermediate/AvatarDamageToEnergyModIntermediate),Upgrades,NO,YES,?,?,
狙击枪弹药箱 (/Lotus/StoreItems/Types/Restoratives/SelfSniperAmmo),Consumables,NO,NO,1000,?,Sat Sep 14 21:00:00 2013
狙击枪清道夫 (/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerSniperAmmoAuraMod),Upgrades,NO,YES,?,?,
狼牙 (/Lotus/StoreItems/Weapons/Tenno/Melee/DualDagger/DualDagger),Melee,YES,NO,?,135,
狼牙 Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/DualDaggerBlueprint),Recipes,YES,NO,20000,?,
猎鹰 Mod 包 (/Lotus/StoreItems/Types/BoosterPacks/UncommonArtifactPack),Cards,YES,NO,?,45,
猛毒 (/Lotus/StoreItems/Powersuits/Saryn/PoisonAbilityCard),Upgrades,NO,YES,?,?,
现金增压器 (/Lotus/Types/StoreItems/Boosters/CreditBoosterStoreItem),Boosters,YES,NO,?,?,
瓦斯托 (/Lotus/StoreItems/Weapons/Tenno/Pistol/RevolverPistol),?,YES,NO,?,190,
瓦斯托 Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/RevolverPistolBlueprint),Recipes,YES,NO,30000,?,
生命之井 (/Lotus/StoreItems/Powersuits/Trinity/WellOfLifeAbilityCard),Upgrades,NO,YES,?,?,
生命力 (/Lotus/StoreItems/Upgrades/Mods/Sentinel/SentinelHealthMaxMod),Upgrades,NO,YES,?,?,
生命力 (/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarHealthMaxMod),Upgrades,NO,YES,?,?,
生命力 (/Lotus/StoreItems/Upgrades/Mods/Warframe/Beginner/AvatarHealthMaxModBeginner),Upgrades,NO,YES,?,?,
生命力 (/Lotus/StoreItems/Upgrades/Mods/Warframe/Intermediate/AvatarHealthMaxModIntermediate),Upgrades,NO,YES,?,?,
生存包 (/Lotus/Types/StoreItems/Packages/ConsumablesPack),Packages,NO,NO,?,6,
生物实验室 Blueprint (/Lotus/StoreItems/Levels/ClanDojo/ComponentRecipes/ResearchLabInfestedRecipe),Recipes,NO,NO,100000,?,
生物质 (/Lotus/StoreItems/Types/Items/MiscItems/Plastids),MiscItems,YES,NO,?,30,
电击 (/Lotus/StoreItems/Powersuits/Volt/ShockAbilityCard),Upgrades,NO,YES,?,?,
电击抗性 (/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerElectricityImmunityAuraMod),Upgrades,NO,NO,?,?,
电击触点 (/Lotus/StoreItems/Upgrades/Mods/Melee/Beginner/WeaponElectricityDamageModBeginner),Upgrades,NO,YES,?,?,
电击触点 (/Lotus/StoreItems/Upgrades/Mods/Melee/Expert/WeaponElectricityDamageModExpert),Upgrades,NO,YES,?,?,
电击触点 (/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponElectricityDamageMod),Upgrades,NO,YES,?,?,
电弧熔炉 Blueprint (/Lotus/StoreItems/Levels/ClanDojo/ComponentRecipes/FabricatorBaseRecipe),Recipes,NO,NO,100000,?,
电磁屏障 (/Lotus/StoreItems/Powersuits/Volt/ShieldAbilityCard),Upgrades,NO,YES,?,?,
电磁脉冲场 (/Lotus/StoreItems/Upgrades/Mods/Aura/RobotPoorAimAuraMod),Upgrades,NO,YES,?,?,
电路 (/Lotus/StoreItems/Types/Items/MiscItems/Circuits),MiscItems,YES,NO,?,30,
痉挛 (/Lotus/StoreItems/Upgrades/Mods/Pistol/Beginner/WeaponElectricityDamageModBeginner),Upgrades,NO,YES,?,?,
痉挛 (/Lotus/StoreItems/Upgrades/Mods/Pistol/Expert/WeaponElectricityDamageModExpert),Upgrades,NO,YES,?,?,
痉挛 (/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponElectricityDamageMod),Upgrades,NO,YES,?,?,
瘴气 (/Lotus/StoreItems/Powersuits/Saryn/ExplosiveDissolveAbilityCard),Upgrades,NO,YES,?,?,
盗贼大师 (/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarChanceToLoot),Upgrades,NO,YES,?,?,
盗贼大师 (/Lotus/StoreItems/Upgrades/Mods/Warframe/Expert/AvatarChanceToLootExpert),Upgrades,NO,YES,?,?,
盗贼大师 (/Lotus/StoreItems/Upgrades/Mods/Warframe/Intermediate/AvatarChanceToLootIntermediate),Upgrades,NO,YES,?,?,
盗贼天赋 (/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarLootRadarMod),Upgrades,NO,YES,?,?,
盗贼天赋 (/Lotus/StoreItems/Upgrades/Mods/Warframe/Beginner/AvatarLootRadarModBeginner),Upgrades,NO,YES,?,?,
盗贼天赋 (/Lotus/StoreItems/Upgrades/Mods/Warframe/Expert/AvatarLootRadarModExpert),Upgrades,NO,YES,?,?,
瞬杀 (/Lotus/StoreItems/Types/Sentinels/SentinelPrecepts/SwiftDeth),Upgrades,NO,YES,?,?,
瞬移 (/Lotus/StoreItems/Powersuits/Ninja/TelelportToAbilityCard),Upgrades,NO,YES,?,?,
短斧皮肤 (/Lotus/StoreItems/Upgrades/Skins/Axe/DaggerAxe),WeaponSkins,YES,NO,?,75,
短斧皮肤 Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/Skins/DaggerAxeBlueprint),Recipes,NO,NO,?,?,
破甲 (/Lotus/StoreItems/Upgrades/Mods/Melee/Beginner/WeaponArmorPiercingDamageModBeginner),Upgrades,NO,YES,?,?,
破甲 (/Lotus/StoreItems/Upgrades/Mods/Melee/Expert/WeaponArmorPiercingDamageModExpert),Upgrades,NO,YES,?,?,
破甲 (/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponArmorPiercingDamageMod),Upgrades,NO,YES,?,?,
破碎 Rhino 包 (/Lotus/Types/StoreItems/Packages/RhinoWreckPack),Packages,YES,NO,?,545,
破解器 (/Lotus/StoreItems/Types/Restoratives/Cipher),Consumables,NO,NO,?,?,Thu Sep 12 21:00:00 2013
破解器 Blueprint (/Lotus/StoreItems/Types/StoreItems/Consumables/CipherBlueprint),Recipes,YES,NO,500,?,
破解器 x10 Blueprint (/Lotus/StoreItems/Types/StoreItems/Consumables/TenCipherBlueprint),Recipes,YES,NO,250000,?,
破解器 x50 Blueprint (/Lotus/StoreItems/Types/StoreItems/Consumables/HundredCipherBlueprint),Recipes,NO,NO,?,15,
祝福 (/Lotus/StoreItems/Powersuits/Trinity/BlessingAbilityCard),Upgrades,NO,YES,?,?,
神枪手 (/Lotus/StoreItems/Upgrades/Mods/Pistol/Beginner/WeaponFireRateModBeginner),Upgrades,NO,YES,?,?,
神枪手 (/Lotus/StoreItems/Upgrades/Mods/Pistol/Expert/WeaponFireRateModExpert),Upgrades,NO,YES,?,?,
神枪手 (/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponFireRateMod),Upgrades,NO,YES,?,?,
神殿 I 防御 (/Lotus/StoreItems/Types/Keys/OrokinDefenseKeyA),LevelKeys,NO,YES,?,75,
神殿 Ii 歼灭 (/Lotus/StoreItems/Types/Keys/OrokinKeyC),LevelKeys,NO,YES,?,75,
神殿 Ii 防御 (/Lotus/StoreItems/Types/Keys/OrokinDefenseKeyB),LevelKeys,NO,YES,?,75,
神殿 Iii 歼灭 (/Lotus/StoreItems/Types/Keys/OrokinKeyE),LevelKeys,NO,YES,?,75,
神殿 Iii 防御 (/Lotus/StoreItems/Types/Keys/OrokinDefenseKeyC),LevelKeys,NO,YES,?,75,
神殿 歼灭 (/Lotus/StoreItems/Types/Keys/OrokinKeyA),LevelKeys,NO,YES,?,75,
神殿 歼灭 (/Lotus/StoreItems/Types/Keys/SettlementTestKey),LevelKeys,NO,YES,?,?,
神经传感器 (/Lotus/StoreItems/Types/Items/MiscItems/NeuralSensor),MiscItems,YES,NO,?,10,
神经元 (/Lotus/StoreItems/Types/Items/MiscItems/Neurode),MiscItems,YES,NO,?,10,
移形换位 (/Lotus/StoreItems/Powersuits/Loki/SwitchAbilityCard),Upgrades,NO,YES,?,?,
穿甲伤害 (/Lotus/StoreItems/Upgrades/Mods/Rifle/Beginner/WeaponArmorPiercingDamageModBeginner),Upgrades,NO,YES,?,?,
穿甲伤害 (/Lotus/StoreItems/Upgrades/Mods/Rifle/Expert/WeaponArmorPiercingDamageModExpert),Upgrades,NO,YES,?,?,
穿甲伤害 (/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponArmorPiercingDamageMod),Upgrades,NO,YES,?,?,
穿透力 (/Lotus/StoreItems/Upgrades/Mods/Shotgun/Beginner/WeaponPunctureDepthModBeginner),Upgrades,NO,YES,?,?,
穿透力 (/Lotus/StoreItems/Upgrades/Mods/Shotgun/Expert/WeaponPunctureDepthModExpert),Upgrades,NO,YES,?,?,
穿透力 (/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponPunctureDepthMod),Upgrades,NO,YES,?,?,
突变原聚合物 (/Lotus/StoreItems/Types/Items/Research/BioComponent),MiscItems,NO,NO,?,10,
突变原聚合物 Blueprint (/Lotus/StoreItems/Types/Items/Research/BioComponentBlueprint),Recipes,NO,NO,15000,?,
突斩 (/Lotus/StoreItems/Powersuits/Excalibur/SlashDashAbilityCard),Upgrades,NO,YES,?,?,
等离子长剑 (/Lotus/StoreItems/Weapons/Tenno/Melee/Swords/PlasmaSword/PlasmaLongSword),Melee,NO,NO,20000,?,
等离子长剑 Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/PlasmaSwordBlueprint),Recipes,NO,NO,?,?,
简化 (/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarAbilityEfficiencyMod),Upgrades,NO,YES,?,?,
简化 (/Lotus/StoreItems/Upgrades/Mods/Warframe/Beginner/AvatarAbilityEfficiencyModBeginner),Upgrades,NO,YES,?,?,
简化 (/Lotus/StoreItems/Upgrades/Mods/Warframe/Expert/AvatarAbilityEfficiencyModExpert),Upgrades,NO,YES,?,?,
箭型弹头 (/Lotus/StoreItems/Upgrades/Mods/Shotgun/Beginner/WeaponArmorPiercingDamageModBeginner),Upgrades,NO,YES,?,?,
箭型弹头 (/Lotus/StoreItems/Upgrades/Mods/Shotgun/Expert/WeaponArmorPiercingDamageModExpert),Upgrades,NO,YES,?,?,
箭型弹头 (/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponArmorPiercingDamageMod),Upgrades,NO,YES,?,?,
粉碎 (/Lotus/StoreItems/Powersuits/Mag/CrushAbilityCard),Upgrades,NO,YES,?,?,
粒子加速器 Blueprint (/Lotus/StoreItems/Levels/ClanDojo/ComponentRecipes/FabricatorCorpusRecipe),Recipes,NO,NO,100000,?,
精神控制 (/Lotus/StoreItems/Powersuits/Jade/MindControlAbilityCard),Upgrades,NO,YES,?,?,
红隼 (/Lotus/StoreItems/Weapons/Tenno/Melee/Glaives/Boomerang/BoomerangWeapon),Melee,YES,NO,?,150,
红隼 Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/BoomerangBlueprint),Recipes,YES,NO,20000,?,
纳米孢子 (/Lotus/StoreItems/Types/Items/MiscItems/Nanospores),MiscItems,YES,NO,?,30,
线圈 Mag 头盔 (/Lotus/StoreItems/Upgrades/Skins/Mag/MagHelmetAltStatless),WeaponSkins,YES,NO,?,75,
线圈 Mag 头盔 Blueprint (/Lotus/StoreItems/Types/Recipes/Helmets/StatlessMagAltHelmetBlueprint),Recipes,NO,NO,?,?,
经典 (/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/ColourPickerItem),FlavourItems,YES,NO,?,75,
经验值加成 (/Lotus/Types/StoreItems/Boosters/AffinityBoosterStoreItem),Boosters,YES,NO,?,?,
经验增幅 (/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerXPAuraMod),Upgrades,NO,NO,?,?,
绝望 (/Lotus/StoreItems/Weapons/Tenno/ThrowingWeapons/StalkerKunai),?,NO,NO,?,250,
绝望 Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/StalkerKunaiBlueprint),Recipes,NO,NO,?,?,
综合弹药箱 (/Lotus/StoreItems/Types/Restoratives/SelfOmniAmmo),Consumables,NO,NO,?,12,Sun Sep 15 21:00:00 2013
群体控制 (/Lotus/StoreItems/Upgrades/Mods/Shotgun/Beginner/WeaponStunChanceModBeginner),Upgrades,NO,YES,?,?,
群体控制 (/Lotus/StoreItems/Upgrades/Mods/Shotgun/Expert/WeaponStunChanceModExpert),Upgrades,NO,YES,?,?,
群体控制 (/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponStunChanceMod),Upgrades,NO,YES,?,?,
翻筋斗 (/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarKnockdownRecoveryMod),Upgrades,NO,YES,?,?,
翻筋斗 (/Lotus/StoreItems/Upgrades/Mods/Warframe/Expert/AvatarKnockdownRecoveryModExpert),Upgrades,NO,YES,?,?,
翻筋斗 (/Lotus/StoreItems/Upgrades/Mods/Warframe/Intermediate/AvatarKnockdownRecoveryModIntermediate),Upgrades,NO,YES,?,?,
聚合物束 (/Lotus/StoreItems/Types/Items/MiscItems/PolymerBundle),MiscItems,YES,NO,?,30,
聚合物束 (/Lotus/StoreItems/Types/Items/MiscItems/PolymerBundleRaidTutorial),MiscItems,NO,NO,?,30,
肢解 (/Lotus/StoreItems/Upgrades/Mods/Melee/Beginner/WeaponCritDamageModBeginner),Upgrades,NO,YES,?,?,
肢解 (/Lotus/StoreItems/Upgrades/Mods/Melee/Expert/WeaponCritDamageModExpert),Upgrades,NO,YES,?,?,
肢解 (/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponCritDamageMod),Upgrades,NO,YES,?,?,
能源实验室 Blueprint (/Lotus/StoreItems/Levels/ClanDojo/ComponentRecipes/ResearchLabCorpusRecipe),Recipes,NO,NO,100000,?,
能量吸取 (/Lotus/StoreItems/Powersuits/Trinity/EnergyVampireAbilityCard),Upgrades,NO,YES,?,?,
能量虹吸 (/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerEnergyRegenAuraMod),Upgrades,NO,YES,?,?,
腐蚀投射 (/Lotus/StoreItems/Upgrades/Mods/Aura/EnemyArmorReductionAuraMod),Upgrades,NO,YES,?,?,
膛线 (/Lotus/StoreItems/Upgrades/Mods/Rifle/Beginner/WeaponDamageAmountModBeginner),Upgrades,NO,YES,?,?,
膛线 (/Lotus/StoreItems/Upgrades/Mods/Rifle/Intermediate/WeaponDamageAmountModIntermediate),Upgrades,NO,YES,?,?,
膛线 (/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponDamageAmountMod),Upgrades,NO,YES,?,?,
致命一击 (/Lotus/StoreItems/Upgrades/Mods/Rifle/Beginner/WeaponCritChanceModBeginner),Upgrades,NO,YES,?,?,
致命一击 (/Lotus/StoreItems/Upgrades/Mods/Rifle/Expert/WeaponCritChanceModExpert),Upgrades,NO,YES,?,?,
致命一击 (/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponCritChanceMod),Upgrades,NO,YES,?,?,
致盲 (/Lotus/StoreItems/Powersuits/Excalibur/RadialBlindAbilityCard),Upgrades,NO,YES,?,?,
色彩包 (/Lotus/Types/StoreItems/Packages/ColorPack),Packages,YES,NO,?,?,
苍穹之剑 (/Lotus/StoreItems/Weapons/Tenno/Melee/LongSword/EtherSword),Melee,YES,NO,?,175,
苍穹之剑 Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/EtherSwordBlueprint),Recipes,YES,NO,20000,?,
苍穹匕首 (/Lotus/StoreItems/Weapons/Tenno/Melee/DualDagger/DualEtherDagger),Melee,NO,NO,?,175,Wed Oct 16 20:00:00 2013
苍穹匕首 Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/DualEtherDaggerBlueprint),Recipes,NO,NO,20000,?,Wed Oct 16 20:00:00 2013
苍穹双剑 (/Lotus/StoreItems/Weapons/Tenno/Melee/DualShortSword/DualEtherSword),Melee,YES,NO,?,175,
苍穹双剑 Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/DualEtherSwordBlueprint),Recipes,YES,NO,20000,?,
苦无 (/Lotus/StoreItems/Weapons/Tenno/ThrowingWeapons/Kunai),?,YES,NO,?,175,
苦无 Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/KunaiBlueprint),Recipes,YES,NO,15000,?,
蒂芙尼金属 (/Lotus/StoreItems/Types/Items/MiscItems/Rubedo),MiscItems,YES,NO,?,30,
虚空钥匙包 (/Lotus/StoreItems/Types/BoosterPacks/RandomKey),LevelKeys,YES,YES,?,75,
虫洞 (/Lotus/StoreItems/Powersuits/AntiMatter/WormHoleAbilityCard),Upgrades,NO,YES,?,?,
蛇顎刀 (/Lotus/StoreItems/Weapons/Tenno/Melee/Swords/JawSword/JawLongSword),Melee,NO,NO,20000,?,
蛇顎刀 Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/JawBlueprint),Recipes,NO,NO,?,?,
蛟龙 (/Lotus/StoreItems/Levels/MiniGames/Sentinel/SentinelGameTestSuit),Suits,NO,NO,?,?,
蛟龙 (/Lotus/StoreItems/Levels/MiniGames/Sentinel/SpaceInvaders/DefenderPowerSuit),Suits,NO,NO,?,?,
蛟龙 (/Lotus/StoreItems/Types/Sentinels/SentinelPowersuits/WyrmPowerSuit),Sentinels,YES,NO,?,75,
蛟龙 Blueprint (/Lotus/StoreItems/Types/Recipes/SentinelRecipes/WyrmSentinelBlueprint),Recipes,YES,NO,100000,?,
蜕皮 (/Lotus/StoreItems/Powersuits/Saryn/ShedAbilityCard),Upgrades,NO,YES,?,?,
蝎尾 Ash 头盔 (/Lotus/StoreItems/Upgrades/Skins/Ninja/NinjaHelmetAltStatless),WeaponSkins,YES,NO,?,75,
蝎尾 Ash 头盔 Blueprint (/Lotus/StoreItems/Types/Recipes/Helmets/StatlessAshAltHelmetBlueprint),Recipes,NO,NO,?,?,
蝰蛇 (/Lotus/StoreItems/Weapons/Grineer/GrineerPistol/GrineerLightPistol),?,YES,NO,?,75,
蝰蛇 Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/GrineerLightPistolBlueprint),Recipes,YES,NO,20000,?,
血压点 (/Lotus/StoreItems/Upgrades/Mods/Melee/Beginner/WeaponMeleeDamageModBeginner),Upgrades,NO,YES,?,?,
血压点 (/Lotus/StoreItems/Upgrades/Mods/Melee/Expert/WeaponMeleeDamageModExpert),Upgrades,NO,YES,?,?,
血压点 (/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponMeleeDamageMod),Upgrades,NO,YES,?,?,
表演时间 (/Lotus/StoreItems/Upgrades/Mods/Shotgun/Beginner/WeaponFireRateModBeginner),Upgrades,NO,YES,?,?,
表演时间 (/Lotus/StoreItems/Upgrades/Mods/Shotgun/Expert/WeaponFireRateModExpert),Upgrades,NO,YES,?,?,
表演时间 (/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponFireRateMod),Upgrades,NO,YES,?,?,
解除武装 (/Lotus/StoreItems/Powersuits/Loki/DisarmAbilityCard),Upgrades,NO,YES,?,?,
诱饵 (/Lotus/StoreItems/Powersuits/Loki/DecoyAbilityCard),Upgrades,NO,YES,?,?,
超声波 (/Lotus/StoreItems/Powersuits/Banshee/PushAbilityCard),Upgrades,NO,YES,?,?,
超级弹跳 (/Lotus/StoreItems/Powersuits/Excalibur/SuperJumpAbilityCard),Upgrades,NO,YES,?,?,
超负荷 (/Lotus/StoreItems/Powersuits/Volt/OverloadAbilityCard),Upgrades,NO,YES,?,?,
过热 (/Lotus/StoreItems/Powersuits/Ember/FireSkinAbilityCard),Upgrades,NO,YES,?,?,
近战连结 (/Lotus/StoreItems/Upgrades/Mods/Melee/Expert/WeaponPowerDamageModExpert),Upgrades,NO,YES,?,?,
近战连结 (/Lotus/StoreItems/Upgrades/Mods/Melee/Intermediate/WeaponPowerDamageModIntermediate),Upgrades,NO,YES,?,?,
近战连结 (/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponPowerDamageMod),Upgrades,NO,YES,?,?,
返老还童 (/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerHealthRegenAuraMod),Upgrades,NO,YES,?,?,
通灵螺栓 (/Lotus/StoreItems/Powersuits/Jade/DaggerAbilityCard),Upgrades,NO,YES,?,?,
通量 Nova 头盔 (/Lotus/StoreItems/Upgrades/Skins/AntiMatter/AntiAltHelmetStatless),WeaponSkins,YES,NO,?,75,
通量 Nova 头盔 Blueprint (/Lotus/StoreItems/Types/Recipes/Helmets/StatlessNovaAltHelmetBlueprint),Recipes,NO,NO,?,?,
避雷针 (/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarDamageResistanceElectricity),Upgrades,NO,YES,?,?,
避雷针 (/Lotus/StoreItems/Upgrades/Mods/Warframe/Beginner/AvatarDamageResistanceElectricityBeginner),Upgrades,NO,YES,?,?,
避雷针 (/Lotus/StoreItems/Upgrades/Mods/Warframe/Expert/AvatarDamageResistanceElectricityExpert),Upgrades,NO,YES,?,?,
部族钥匙 (/Lotus/StoreItems/Types/Keys/DojoKey),LevelKeys,NO,NO,?,?,
部族钥匙 Blueprint (/Lotus/StoreItems/Types/Keys/DojoKeyBlueprint),Recipes,NO,NO,?,?,
重填复活装置 (/Lotus/StoreItems/Types/Restoratives/SelfRespawn),Consumables,NO,NO,?,3,
重生 (/Lotus/StoreItems/Types/Sentinels/SentinelPrecepts/Regen),Upgrades,NO,YES,5000,2,
金属纤维 (/Lotus/StoreItems/Upgrades/Mods/Sentinel/SentinelArmourMod),Upgrades,NO,YES,?,?,
金属纤维 (/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarArmourMod),Upgrades,NO,YES,?,?,
金属纤维 (/Lotus/StoreItems/Upgrades/Mods/Warframe/Beginner/AvatarArmourModBeginner),Upgrades,NO,YES,?,?,
金属纤维 (/Lotus/StoreItems/Upgrades/Mods/Warframe/Intermediate/AvatarArmourModIntermediate),Upgrades,NO,YES,?,?,
金鹰 Mod 包 (/Lotus/StoreItems/Types/BoosterPacks/RareArtifactPack),Cards,YES,NO,?,60,
金鹰 Mod 包 (/Lotus/StoreItems/Types/BoosterPacks/SingleCommonArtifact),Cards,NO,NO,?,?,
金鹰 Mod 包 (/Lotus/StoreItems/Types/BoosterPacks/SingleRareArtifact),Cards,NO,NO,?,?,
钢化皮肤 (/Lotus/StoreItems/Powersuits/Rhino/IronSkinAbilityCard),Upgrades,NO,YES,?,?,
钢铁充能 (/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerMeleeAuraMod),Upgrades,NO,YES,?,?,
钻石皮肤 (/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarDamageResistanceLaser),Upgrades,NO,YES,?,?,
钻石皮肤 (/Lotus/StoreItems/Upgrades/Mods/Warframe/Beginner/AvatarDamageResistanceLaserBeginner),Upgrades,NO,YES,?,?,
钻石皮肤 (/Lotus/StoreItems/Upgrades/Mods/Warframe/Expert/AvatarDamageResistanceLaserExpert),Upgrades,NO,YES,?,?,
钻石翼 (/Lotus/StoreItems/Upgrades/Skins/Sentinels/Wings/DiamondWings),WeaponSkins,YES,NO,?,15,
钻石翼 (/Lotus/StoreItems/Upgrades/Skins/Sentinels/Wings/DiamondWingsRight),WeaponSkins,NO,NO,?,15,
铁杉 Saryn 头盔 (/Lotus/StoreItems/Upgrades/Skins/Asp/AspAltHelmetStatless),WeaponSkins,YES,NO,?,75,
铁杉 Saryn 头盔 Blueprint (/Lotus/StoreItems/Types/Recipes/Helmets/StatlessSarynAltHelmetBlueprint),Recipes,NO,NO,?,?,
铁氧体 (/Lotus/StoreItems/Types/Items/MiscItems/Ferrite),MiscItems,YES,NO,?,30,
链接 (/Lotus/StoreItems/Powersuits/Trinity/LinkAbilityCard),Upgrades,NO,YES,?,?,
镓 (/Lotus/StoreItems/Types/Items/MiscItems/Gallium),MiscItems,YES,NO,?,10,
阴影 (/Lotus/StoreItems/Types/Sentinels/SentinelPowersuits/ShadePowerSuit),Sentinels,YES,NO,?,75,
