Name,Type
Супра Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Energy/CrpHeavyRifleBlueprint
Спектра,/Lotus/StoreItems/Weapons/ClanTech/Energy/CrpLaserPistol
Потоковая Винтовка,/Lotus/StoreItems/Weapons/ClanTech/Energy/CrpLaserRifle
Прова,/Lotus/StoreItems/Weapons/ClanTech/Energy/ElectroProd
Прова Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Energy/ElectroProdBlueprint
Дера,/Lotus/StoreItems/Weapons/ClanTech/Energy/EnergyRifle
Дера Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Energy/EnergyRifleBlueprint
Helios Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Energy/HeliosSentinelBlueprint
Спектра Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Energy/LaserPistolBlueprint
Потоковая Винтовка Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Energy/LaserRifleBlueprint
Ланка,/Lotus/StoreItems/Weapons/ClanTech/Energy/Railgun
Ланка Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Energy/RailgunBlueprint
Amprex,/Lotus/StoreItems/Weapons/Corpus/LongGuns/ChainLightningGun/ChainLightningRifle
Tetra,/Lotus/StoreItems/Weapons/Corpus/LongGuns/CorpusUMP/CorpusUMP
Penta,/Lotus/StoreItems/Weapons/Corpus/LongGuns/GrenadeLauncher/GrenadeLauncher
Obex,/Lotus/StoreItems/Weapons/Corpus/Melee/KickAndPunch/KickPunchWeapon
Serro,/Lotus/StoreItems/Weapons/Corpus/Melee/Polearm/CorpusPolearm01/CorpusPolearmWeapon
Lecta,/Lotus/StoreItems/Weapons/Corpus/Melee/Whip/CorpusWhipWeapon
Detron,/Lotus/StoreItems/Weapons/Corpus/Pistols/CorpusHandShotgun/CorpusHandCannon
Cestra,/Lotus/StoreItems/Weapons/Corpus/Pistols/CorpusMinigun/CorpusMinigun
Dual Cestra,/Lotus/StoreItems/Weapons/Corpus/Pistols/CorpusMinigun/DualCorpusMinigun
Angstrum,/Lotus/StoreItems/Weapons/Corpus/Pistols/CrpHandRL/CorpusHandRocketLauncher
Twin Gremlins,/Lotus/StoreItems/Weapons/Grineer/GrineerPistol/GrineerAkimboPistol
Гадюка,/Lotus/StoreItems/Weapons/Grineer/GrineerPistol/GrineerLightPistol
Кракен,/Lotus/StoreItems/Weapons/Grineer/GrineerPistol/GrnHeavyPistol
Пророк,/Lotus/StoreItems/Weapons/Grineer/GrineerPistol/GrnScopedPistolPlayer
Hind,/Lotus/StoreItems/Weapons/Grineer/LongGuns/BurstRifle/GrnBurstRifle
Граката,/Lotus/StoreItems/Weapons/Grineer/LongGuns/GrineerAssaultRifle/GrnAssaultRifle
Drakgoon,/Lotus/StoreItems/Weapons/Grineer/LongGuns/GrineerFlakCannon/FlakCannon
Grinlok,/Lotus/StoreItems/Weapons/Grineer/LongGuns/GrineerLeverActionRifle/GLARifle
Karak,/Lotus/StoreItems/Weapons/Grineer/LongGuns/GrineerM16Homage/GrineerM16Rifle
Miter,/Lotus/StoreItems/Weapons/Grineer/LongGuns/GrineerSawbladeGun/SawBladeGun
Вулкар,/Lotus/StoreItems/Weapons/Grineer/LongGuns/GrineerSniperRifle/GrnSniperRifle
Gorgon Wraith,/Lotus/StoreItems/Weapons/Grineer/LongGuns/WraithGorgon/WraithGorgon
Jat Kittag,/Lotus/StoreItems/Weapons/Grineer/Melee/GrineerJetPoweredPolearm/GrineerJetPolearm
Парные Секачи,/Lotus/StoreItems/Weapons/Grineer/Melee/GrineerMachetteAndCleaver/DualCleaverWeapon
Мачете,/Lotus/StoreItems/Weapons/Grineer/Melee/GrineerMachetteAndCleaver/Machete
Machete Wraith,/Lotus/StoreItems/Weapons/Grineer/Melee/GrineerMachetteAndCleaver/WraithMacheteWeapon
Stug,/Lotus/StoreItems/Weapons/Grineer/Pistols/GrineerCrossbow/GrineerGooGun
Brakk,/Lotus/StoreItems/Weapons/Grineer/Pistols/GrineerHandShotgun/GrineerHandCannon
Marelok,/Lotus/StoreItems/Weapons/Grineer/Pistols/GrineerLeverActionPistol/GLAPistol
Wraith Twin Vipers,/Lotus/StoreItems/Weapons/Grineer/Pistols/WraithTwinVipers/WraithTwinVipers
Phage,/Lotus/StoreItems/Weapons/Infested/LongGuns/Tentacluster/InfestedShotgun
Synapse,/Lotus/StoreItems/Weapons/Infested/LongGuns/InfestedRifle
Майр,/Lotus/StoreItems/Weapons/Infested/Melee/Swords/Mire/MireSword
Scoliac,/Lotus/StoreItems/Weapons/Infested/Melee/Whip/InfestedWhip/InfestedWhipWeapon
Tysis,/Lotus/StoreItems/Weapons/Infested/Pistols/InfestedDartPistol/InfestedDartPistol
Embolist,/Lotus/StoreItems/Weapons/Infested/Pistols/InfestedPistol
Aklex,/Lotus/StoreItems/Weapons/Tenno/Akimbo/AkLexPistols
Афурис,/Lotus/StoreItems/Weapons/Tenno/Akimbo/AkimboAutoPistols
Акболто,/Lotus/StoreItems/Weapons/Tenno/Akimbo/AkimboBolto
Аклато,/Lotus/StoreItems/Weapons/Tenno/Akimbo/AkimboPistol
Двойные Бронко,/Lotus/StoreItems/Weapons/Tenno/Akimbo/AkimboShotGun
Парные Гадюки,/Lotus/StoreItems/Weapons/Tenno/Akimbo/AkimboViperPistols
Akmagnus,/Lotus/StoreItems/Weapons/Tenno/Akimbo/DualMagnus
Akvasto,/Lotus/StoreItems/Weapons/Tenno/Akimbo/DualVastos
Akbronco Prime,/Lotus/StoreItems/Weapons/Tenno/Akimbo/PrimeAkimboShotGun
Cernos,/Lotus/StoreItems/Weapons/Tenno/Bows/AntlerBow/AntlerBow
Парис,/Lotus/StoreItems/Weapons/Tenno/Bows/HuntingBow
Парис Прайм,/Lotus/StoreItems/Weapons/Tenno/Bows/PrimeHuntingBow
Страх,/Lotus/StoreItems/Weapons/Tenno/Bows/StalkerBow
Tigris,/Lotus/StoreItems/Weapons/Tenno/LongGuns/DoubleBarrelShotgun/TennoDoubleBarrelShotgun
Boltor Prime,/Lotus/StoreItems/Weapons/Tenno/LongGuns/PrimeBoltor/PrimeBoltor
Burston Prime,/Lotus/StoreItems/Weapons/Tenno/LongGuns/PrimeBurston/PrimeBurston
Sybaris,/Lotus/StoreItems/Weapons/Tenno/LongGuns/TnoLeverAction/TnoLeverActionRifle
Attica,/Lotus/StoreItems/Weapons/Tenno/LongGuns/TnoPrmryXbow/TnoPrmryXbowWeapon
Сциндо,/Lotus/StoreItems/Weapons/Tenno/Melee/Axe/AxeWeapon
Парные Зорены,/Lotus/StoreItems/Weapons/Tenno/Melee/Axe/DualAxeWeapon
Dual Ichor,/Lotus/StoreItems/Weapons/Tenno/Melee/Axe/DualInfestedAxesWeapon
?,"/Lotus/StoreItems/Weapons/Tenno/Melee/Brass Knuckles/BrassKnuckles"
Кронус,/Lotus/StoreItems/Weapons/Tenno/Melee/CronusSword/CronusLongSword
Dakra Prime,/Lotus/StoreItems/Weapons/Tenno/Melee/CronusSword/PrimeCronusLongSword
Керамический Кинжал,/Lotus/StoreItems/Weapons/Tenno/Melee/Dagger/CeramicDagger
Пылающий Кинжал,/Lotus/StoreItems/Weapons/Tenno/Melee/Dagger/Dagger
Тёмный Кинжал,/Lotus/StoreItems/Weapons/Tenno/Melee/Dagger/DarkDagger
Клык,/Lotus/StoreItems/Weapons/Tenno/Melee/DualDagger/DualDagger
Эфирные Кинжалы,/Lotus/StoreItems/Weapons/Tenno/Melee/DualDagger/DualEtherDagger
Клык Прайм,/Lotus/StoreItems/Weapons/Tenno/Melee/DualDagger/FangPrimeDagger
Dual Kamas,/Lotus/StoreItems/Weapons/Tenno/Melee/DualKamas/DualKamas
Kama,/Lotus/StoreItems/Weapons/Tenno/Melee/DualKamas/SingleKama
Эфирные Клинки,/Lotus/StoreItems/Weapons/Tenno/Melee/DualShortSword/DualEtherSword
Парные Пылающие Мечи,/Lotus/StoreItems/Weapons/Tenno/Melee/DualShortSword/DualHeatSwords
Парная Скана,/Lotus/StoreItems/Weapons/Tenno/Melee/DualShortSword/DualShortSword
Фуракс,/Lotus/StoreItems/Weapons/Tenno/Melee/Fist/Fist
Ankyros Prime,/Lotus/StoreItems/Weapons/Tenno/Melee/Gauntlet/PrimeAnkyros/PrimeAnkyros
Анкирос,/Lotus/StoreItems/Weapons/Tenno/Melee/Gauntlet/Gauntlet
Кестрел,/Lotus/StoreItems/Weapons/Tenno/Melee/Glaives/Boomerang/BoomerangWeapon
Глефа,/Lotus/StoreItems/Weapons/Tenno/Melee/Glaives/LightGlaive/LightGlaiveWeapon
Glaive Prime,/Lotus/StoreItems/Weapons/Tenno/Melee/Glaives/PrimeGlaive/PrimeGlaiveWeapon
Грэм,/Lotus/StoreItems/Weapons/Tenno/Melee/GreatSword/GreatSword
Фрагор,/Lotus/StoreItems/Weapons/Tenno/Melee/Hammer/HammerWeapon
Эфирный Клинок,/Lotus/StoreItems/Weapons/Tenno/Melee/LongSword/EtherSword
Скана,/Lotus/StoreItems/Weapons/Tenno/Melee/LongSword/LongSword
Скана Прайм,/Lotus/StoreItems/Weapons/Tenno/Melee/LongSword/SkanaPrime
Magistar,/Lotus/StoreItems/Weapons/Tenno/Melee/Maces/PaladinMace/PaladinMaceWeapon
Rending Crane,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/AxeCmbOneMeleeTree
Cleaving Whirlwind,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/AxeCmbTwoMeleeTree
Crimson Dervish,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/CrimsonDervishMeleeTree
Homing Fang,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/DaggerCmbOneMeleeTree
Pointed Wind,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/DaggerCmbTwoMeleeTree
Sinking Talon,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/DualDaggerCmbOneMeleeTree
Gnashing Payara,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/DualDaggerCmbTwoMeleeTree
Swirling Tiger,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/DualSwordCmbOneMeleeTree
Crossing Snakes,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/DualSwordCmbTwoMeleeTree
Fracturing Wind,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/FistCmbOneMeleeTree
Seismic Palm,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/FistCmbTwoMeleeTree
Gleaming Talon,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/GlaiveCmbOneMeleeTree
Shattering Storm,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/HammerCmbOneMeleeTree
Crushing Ruin,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/HammerCmbTwoMeleeTree
Iron Phoenix,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/IronPhoenixMeleeTree
Tranquil Cleave,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/KatanaCmbOneMeleeTree
Decisive Judgement,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/KatanaCmbTwoMeleeTree
Sundering Weave,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/MacheteCmbOneMeleeTree
Shimmering Blight,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/PolearmCmbOneMeleeTree
Bleeding Willow,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/PolearmCmbTwoMeleeTree
Grim Fury,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/PunchKickCmbOneMeleeTree
Brutal Tide,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/PunchKickCmbTwoMeleeTree
Reaping Spiral,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/ScytheCmbOneMeleeTree
Stalking Fan,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/ScytheCmbTwoMeleeTree
Clashing Forest,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/StaffCmbOneMeleeTree
Flailing Branch,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/StaffCmbTwoMeleeTree
Burning Wasp,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/WhipCmbOneMeleeTree
Coiling Viper,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/WhipCmbTwoMeleeTree
Ортос,/Lotus/StoreItems/Weapons/Tenno/Melee/Polearms/PolearmWeapon
Ортос Прайм,/Lotus/StoreItems/Weapons/Tenno/Melee/Polearms/PrimePolearmWeapon
Ether Reaper,/Lotus/StoreItems/Weapons/Tenno/Melee/Scythe/EtherScytheWeapon
Жнец Прайм,/Lotus/StoreItems/Weapons/Tenno/Melee/Scythe/ReaperWeapon
Ненависть,/Lotus/StoreItems/Weapons/Tenno/Melee/Scythe/StalkerScytheWeapon
Bo Prime,/Lotus/StoreItems/Weapons/Tenno/Melee/Staff/PrimeBo/PrimeBoWeapon
Амфис,/Lotus/StoreItems/Weapons/Tenno/Melee/Staff/GrnStaff
Бо,/Lotus/StoreItems/Weapons/Tenno/Melee/Staff/Staff
Nami Skyla,/Lotus/StoreItems/Weapons/Tenno/Melee/Swords/CutlassAndPoignard/CutlassPoignardSwords
Nami Solo,/Lotus/StoreItems/Weapons/Tenno/Melee/Swords/CutlassAndPoignard/TennoCutlass
Тёмный Меч,/Lotus/StoreItems/Weapons/Tenno/Melee/Swords/DarkSword/DarkLongSword
Galatine,/Lotus/StoreItems/Weapons/Tenno/Melee/Swords/GreatSword/TennoGreatSword
Пылающий Меч,/Lotus/StoreItems/Weapons/Tenno/Melee/Swords/HeatSword/HeatLongSword
Меч-Челюсть,/Lotus/StoreItems/Weapons/Tenno/Melee/Swords/JawSword/JawLongSword
Nikana,/Lotus/StoreItems/Weapons/Tenno/Melee/Swords/KatanaAndWakizashi/Katana
Dragon Nikana,/Lotus/StoreItems/Weapons/Tenno/Melee/Swords/KatanaAndWakizashi/LowKatana
Меч Панголин,/Lotus/StoreItems/Weapons/Tenno/Melee/Swords/PangolinSword/PangolinLongSword
Плазменный Меч,/Lotus/StoreItems/Weapons/Tenno/Melee/Swords/PlasmaSword/PlasmaLongSword
Фурис,/Lotus/StoreItems/Weapons/Tenno/Pistol/AutoPistol
Бронко Прайм,/Lotus/StoreItems/Weapons/Tenno/Pistol/BroncoPrime
Сикарус,/Lotus/StoreItems/Weapons/Tenno/Pistol/BurstPistol
Болто,/Lotus/StoreItems/Weapons/Tenno/Pistol/CrossBow
Бронко,/Lotus/StoreItems/Weapons/Tenno/Pistol/HandShotGun
Лекс,/Lotus/StoreItems/Weapons/Tenno/Pistol/HeavyPistol
Лато Прайм,/Lotus/StoreItems/Weapons/Tenno/Pistol/LatoPrime
Лато Вандал,/Lotus/StoreItems/Weapons/Tenno/Pistol/LatoVandal
Лато,/Lotus/StoreItems/Weapons/Tenno/Pistol/Pistol
Васто,/Lotus/StoreItems/Weapons/Tenno/Pistol/RevolverPistol
Ballistica,/Lotus/StoreItems/Weapons/Tenno/Pistols/AutomaticHandCrossbow/AutoCrossBow
Dex Furis,/Lotus/StoreItems/Weapons/Tenno/Pistols/DexFuris/DexFuris
Magnus,/Lotus/StoreItems/Weapons/Tenno/Pistols/Magnum/Magnum
Lex Prime,/Lotus/StoreItems/Weapons/Tenno/Pistols/PrimeLex/PrimeLex
Sicarus Prime,/Lotus/StoreItems/Weapons/Tenno/Pistols/PrimeSicarus/PrimeSicarusPistol
Pyrana,/Lotus/StoreItems/Weapons/Tenno/Pistols/SawnOffShotgun/TennoHandShotgun
Akstiletto,/Lotus/StoreItems/Weapons/Tenno/Pistols/TennoUzi/TennoUzi
Болтор,/Lotus/StoreItems/Weapons/Tenno/Rifle/BoltoRifle
Брэйтон Прайм,/Lotus/StoreItems/Weapons/Tenno/Rifle/BratonPrime
Берстон,/Lotus/StoreItems/Weapons/Tenno/Rifle/BurstRifle
Горгона,/Lotus/StoreItems/Weapons/Tenno/Rifle/HeavyRifle
Горгона,/Lotus/StoreItems/Weapons/Tenno/Rifle/HeavyRifleAI
Латрон Прайм,/Lotus/StoreItems/Weapons/Tenno/Rifle/LatronPrime
Брэйтон,/Lotus/StoreItems/Weapons/Tenno/Rifle/Rifle
Латрон,/Lotus/StoreItems/Weapons/Tenno/Rifle/SemiAutoRifle
Снайптрон,/Lotus/StoreItems/Weapons/Tenno/Rifle/SniperRifle
Мк1-Брэйтон,/Lotus/StoreItems/Weapons/Tenno/Rifle/StartingRifle
Soma,/Lotus/StoreItems/Weapons/Tenno/Rifle/TennoAR
Vectis,/Lotus/StoreItems/Weapons/Tenno/Rifle/TennoSniperRifle
Брэйтон Вандал,/Lotus/StoreItems/Weapons/Tenno/Rifle/VIPRifle
Снайптрон Вандал,/Lotus/StoreItems/Weapons/Tenno/Rifle/VandalSniperRifle
Собек,/Lotus/StoreItems/Weapons/Tenno/Shotgun/DoubleBarrelShotgun
Вепрь,/Lotus/StoreItems/Weapons/Tenno/Shotgun/FullAutoShotgun
Boar Prime,/Lotus/StoreItems/Weapons/Tenno/Shotgun/PrimeBoar
Хек,/Lotus/StoreItems/Weapons/Tenno/Shotgun/QuadShotgun
Стран,/Lotus/StoreItems/Weapons/Tenno/Shotgun/Shotgun
Strun Wraith,/Lotus/StoreItems/Weapons/Tenno/Shotgun/ShotgunVandal
Castanas,/Lotus/StoreItems/Weapons/Tenno/ThrowingWeapons/StickyBomb/StickyBombs
Кунаи,/Lotus/StoreItems/Weapons/Tenno/ThrowingWeapons/Kunai
Отчаяние,/Lotus/StoreItems/Weapons/Tenno/ThrowingWeapons/StalkerKunai
Хико,/Lotus/StoreItems/Weapons/Tenno/ThrowingWeapons/TennoStars
Аватар МЭГ,/Lotus/Types/StoreItems/AvatarImages/AvatarImagePack1
Аватар ЭМБЕР,/Lotus/Types/StoreItems/AvatarImages/AvatarImagePack2
Аватар ЭШ,/Lotus/Types/StoreItems/AvatarImages/AvatarPackAsh
Аватар ЭШ САРАНЧА,/Lotus/Types/StoreItems/AvatarImages/AvatarPackAshLocust
Аватар БАНШИ,/Lotus/Types/StoreItems/AvatarImages/AvatarPackBanshee
Аватар БАНШИ ХОРУС,/Lotus/Types/StoreItems/AvatarImages/AvatarPackBansheeChorus
Аватар ЭМБЕР,/Lotus/Types/StoreItems/AvatarImages/AvatarPackEmber
Аватар ЭМБЕР БЭКДРАФТ,/Lotus/Types/StoreItems/AvatarImages/AvatarPackEmberBackdraft
Аватар ЭКСКАЛИБУР,/Lotus/Types/StoreItems/AvatarImages/AvatarPackExcalibur
Аватар ЭКСКАЛИБУР ПЕНДРАГОН,/Lotus/Types/StoreItems/AvatarImages/AvatarPackExcaliburPendragon
Аватар ФРОСТ,/Lotus/Types/StoreItems/AvatarImages/AvatarPackFrost
Аватар ФРОСТ ПРАЙМ,/Lotus/Types/StoreItems/AvatarImages/AvatarPackFrostPrime
Аватар ФРОСТ ШКВАЛ,/Lotus/Types/StoreItems/AvatarImages/AvatarPackFrostSquall
Аватар ЛОКИ,/Lotus/Types/StoreItems/AvatarImages/AvatarPackLoki
Аватар ЛОКИ ОБМАН,/Lotus/Types/StoreItems/AvatarImages/AvatarPackLokiSwindle
Аватар МЭГ,/Lotus/Types/StoreItems/AvatarImages/AvatarPackMag
Аватар МЭГ  ГАУСС,/Lotus/Types/StoreItems/AvatarImages/AvatarPackMagGauss
Mag Prime Profile Icon,/Lotus/Types/StoreItems/AvatarImages/AvatarPackMagPrime
Nekros Profile Icon,/Lotus/Types/StoreItems/AvatarImages/AvatarPackNekros
Shroud Nekros Profile Icon,/Lotus/Types/StoreItems/AvatarImages/AvatarPackNekrosShroud
Аватар НОВА,/Lotus/Types/StoreItems/AvatarImages/AvatarPackNova
Quantum Nova Profile Icon,/Lotus/Types/StoreItems/AvatarImages/AvatarPackNovaQuantum
Аватар НИКС,/Lotus/Types/StoreItems/AvatarImages/AvatarPackNyx
Аватар НИКС ВЕСПА,/Lotus/Types/StoreItems/AvatarImages/AvatarPackNyxVespa
Oberon Profile Icon,/Lotus/Types/StoreItems/AvatarImages/AvatarPackOberon
Markhor Oberon Profile Icon,/Lotus/Types/StoreItems/AvatarImages/AvatarPackOberonMarkhor
Hydroid Profile Icon,/Lotus/Types/StoreItems/AvatarImages/AvatarPackPirate
Аватар РИНО,/Lotus/Types/StoreItems/AvatarImages/AvatarPackRhino
Аватар РИНО АВАНГАРД,/Lotus/Types/StoreItems/AvatarImages/AvatarPackRhinoVanguard
Аватар САРИНА,/Lotus/Types/StoreItems/AvatarImages/AvatarPackSaryn
Аватар САРИНА ХЛОРА,/Lotus/Types/StoreItems/AvatarImages/AvatarPackSarynChlora
Аватар ВОБАН,/Lotus/Types/StoreItems/AvatarImages/AvatarPackTrapper
Аватар ВОБАН ГАМБИТ,/Lotus/Types/StoreItems/AvatarImages/AvatarPackTrapperGambit
Аватар ТРИНИТИ,/Lotus/Types/StoreItems/AvatarImages/AvatarPackTrinity
Аватар ТРИНИТИ МЕРИДИАН,/Lotus/Types/StoreItems/AvatarImages/AvatarPackTrinityMeridian
Valkyr Profile Icon,/Lotus/Types/StoreItems/AvatarImages/AvatarPackValkyr
Kara Valkyr Profile Icon,/Lotus/Types/StoreItems/AvatarImages/AvatarPackValkyrKara
Аватар ВОЛЬТ,/Lotus/Types/StoreItems/AvatarImages/AvatarPackVolt
Аватар ВОЛЬТ ИМПУЛЬС,/Lotus/Types/StoreItems/AvatarImages/AvatarPackVoltPulse
Zephyr Profile Icon,/Lotus/Types/StoreItems/AvatarImages/AvatarPackZephyr
Ускоритель Синтеза,/Lotus/Types/StoreItems/Boosters/AffinityBoosterStoreItem
Умножитель Кредитов,/Lotus/Types/StoreItems/Boosters/CreditBoosterStoreItem
Drop Chance Booster,/Lotus/Types/StoreItems/Boosters/GoodStuffDropChanceBoosterStoreItem
Mod Drop Chance Booster,/Lotus/Types/StoreItems/Boosters/ModDropChanceBoosterStoreItem
Resource Booster,/Lotus/Types/StoreItems/Boosters/ResourceAmountBoosterStoreItem
Resource Drop Chance Booster,/Lotus/Types/StoreItems/Boosters/ResourceDropChanceBoosterStoreItem
Усилитель Возрождения,/Lotus/Types/StoreItems/Boosters/ReviveBoosterStoreItem
Cicero Crisis Antidote Pack,/Lotus/Types/StoreItems/Packages/AntitoxinPack
Набор 'Мертвая Тишина',/Lotus/Types/StoreItems/Packages/BansheePack
Berserker Bundle,/Lotus/Types/StoreItems/Packages/BerserkerPack
Spearmint Scythes,/Lotus/Types/StoreItems/Packages/CandyCaneScythePack
Набор Цветов: Альфа,/Lotus/Types/StoreItems/Packages/ColorPack
Набор Цветов: Бета,/Lotus/Types/StoreItems/Packages/ColorPackB
Набор Выживания,/Lotus/Types/StoreItems/Packages/ConsumablesPack
Shock Camo Cestra,/Lotus/Types/StoreItems/Packages/CorpusDazzleCamoCestraSkinPack
Shock Camo Pack,/Lotus/Types/StoreItems/Packages/CorpusDazzleCamoSkinPack
Shock Camo Lanka,/Lotus/Types/StoreItems/Packages/CorpusDazzleCamoSniperSkinPack
Купите Куб Смерти В Эти Выходные!,/Lotus/Types/StoreItems/Packages/DefenseEventPack
Double Affinity Weekend Pack,/Lotus/Types/StoreItems/Packages/DoubleAffinityPack
Комплект Вольт,/Lotus/Types/StoreItems/Packages/ElectricPack
Комплект Женских Шлемов,/Lotus/Types/StoreItems/Packages/FemaleS2HelmetPack
Комплект Женских Варфреймов,/Lotus/Types/StoreItems/Packages/FemaleSuitPack
Набор Роковой Женщины,/Lotus/Types/StoreItems/Packages/FemaleSuitPackB
Комплект Холодный Прием,/Lotus/Types/StoreItems/Packages/FrostPack
Grineer Desert Tactics Pack,/Lotus/Types/StoreItems/Packages/GrineerCamoSkinPack
Forest-Camo Skin Pack,/Lotus/Types/StoreItems/Packages/GrineerForestSkinPack
Гринирский Штурм,/Lotus/Types/StoreItems/Packages/GrineerPack
Day Of The Dead Lato Skin,/Lotus/Types/StoreItems/Packages/HalloweenLatoSkinPack
Day Of The Dead Weapon Skin Pack,/Lotus/Types/StoreItems/Packages/HalloweenSkinPack
Immortal Skin Bundle,/Lotus/Types/StoreItems/Packages/ImmortalSkinPack
Комплект Никс,/Lotus/Types/StoreItems/Packages/JadePack
Комплект Локи,/Lotus/Types/StoreItems/Packages/LokiPack
Набор Мужских Шлемов,/Lotus/Types/StoreItems/Packages/MaleS2HelmetPack
Sugatra Pack,/Lotus/Types/StoreItems/Packages/MeleeDanglePack
Paladin Bundle,/Lotus/Types/StoreItems/Packages/PaladinPack
Набор Аксессуаров Для Стража,/Lotus/Types/StoreItems/Packages/PetAttachmentsPackA
Набор Аксессуаров Для Стража 2,/Lotus/Types/StoreItems/Packages/PetAttachmentsPackB
Coltek Sentinel Pack,/Lotus/Types/StoreItems/Packages/PetAttachmentsPackColtek
Ictus Sentinel Pack,/Lotus/Types/StoreItems/Packages/PetAttachmentsPackIctus
Update 13 Mega Pack,/Lotus/Types/StoreItems/Packages/PiratePack
Особый Комплект Пистолетов,/Lotus/Types/StoreItems/Packages/PistolPack
Набор Бушующего Рино,/Lotus/Types/StoreItems/Packages/RhinoWreckPack
Набор Гадкое Поведение,/Lotus/Types/StoreItems/Packages/SarynPack
Eos Armor Bundle,/Lotus/Types/StoreItems/Packages/SetOneArmorPack
Daedalus Armor Bundle,/Lotus/Types/StoreItems/Packages/SetThreeArmorPack
Edo Armor Bundle,/Lotus/Types/StoreItems/Packages/SetTwoArmorPack
Какой Еще Сталкер?,/Lotus/Types/StoreItems/Packages/StalkerPack
Бесшумный Набор,/Lotus/Types/StoreItems/Packages/StealthPack
Super Charge Pack,/Lotus/Types/StoreItems/Packages/SuperChargePack
Update 12 Mega Bundle,/Lotus/Types/StoreItems/Packages/TenguPack
Набор 'Мертвая Тишина',/Lotus/Types/StoreItems/Packages/TranslatorPack
Набор 'Мертвая Тишина',/Lotus/Types/StoreItems/Packages/TranslatorPackTwo
Update 10 Mega Bundle,/Lotus/Types/StoreItems/Packages/Update10MegaPack
U12 Cosmetic Pack,/Lotus/Types/StoreItems/Packages/Update12CosmeticPack
Vault Raider Package,/Lotus/Types/StoreItems/Packages/VaultRaiderPack
Placeholder,/Lotus/Types/StoreItems/Packages/VoidSkinPack
Выгодный Набор Вулкар,/Lotus/Types/StoreItems/Packages/VulkarDealPack
Ultimate Warframe Pack,/Lotus/Types/StoreItems/Packages/WarframePack
