Name,Category,In Market,Tradeable,Credit Price,Plat Price,Expiry
Трофей: Дрон-Шпион Blueprint (/Lotus/StoreItems/Levels/ClanDojo/ComponentPropRecipes/SpyDroneTrophyRecipe),Recipes,NO,NO,1000000,?,
Трофей: Удар Пращи Blueprint (/Lotus/StoreItems/Levels/ClanDojo/ComponentPropRecipes/SlingStoneTrophyRecipe),Recipes,NO,NO,1000000,?,
Тяжёлое Приземление (/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarFallingImpactMod),Upgrades,NO,YES,?,?,
Тёмный Кинжал (/Lotus/StoreItems/Weapons/Tenno/Melee/Dagger/DarkDagger),Melee,NO,NO,?,150,
Тёмный Кинжал Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/DarkDaggerBlueprint),Recipes,NO,NO,?,?,
Тёмный Меч (/Lotus/StoreItems/Weapons/Tenno/Melee/Swords/DarkSword/DarkLongSword),Melee,NO,NO,?,100,
Тёмный Меч Blueprint (/Lotus/StoreItems/Types/Recipes/DarkSwordBlueprint),Recipes,NO,NO,?,?,
Убежище (/Lotus/StoreItems/Types/Sentinels/SentinelPrecepts/Sanctuary),Upgrades,NO,YES,?,?,
Убойная Сила (/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponStunChanceMod),Upgrades,NO,YES,?,?,
Уверенная Стойка (/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarKnockdownResistanceMod),Upgrades,NO,YES,?,?,
Угловой Коридор Blueprint (/Lotus/StoreItems/Levels/ClanDojo/ComponentRecipes/ClanConnectorElbowARecipe),Recipes,NO,NO,50000,?,
Угловой Коридор Blueprint (/Lotus/StoreItems/Levels/ClanDojo/ComponentRecipes/DojoConnectorElbowRecipe),Recipes,NO,NO,50000,?,
Удар Осы (/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponDamageAmountMod),Upgrades,NO,YES,?,?,
Укладка Боеприпасов (/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponAmmoMaxMod),Upgrades,NO,YES,?,?,
Умножитель Кредитов (/Lotus/Types/StoreItems/Boosters/CreditBoosterStoreItem),Boosters,YES,NO,?,?,
Ураган (/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponGlaiveSpeedMod),Upgrades,NO,YES,?,?,
Усилитель Возрождения (/Lotus/Types/StoreItems/Boosters/ReviveBoosterStoreItem),Boosters,NO,NO,?,?,
Усилитель: Винтовка (/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerRifleDamageAuraMod),Upgrades,NO,YES,?,?,
Усилитель: Дробовик (/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerShellDamageAuraMod),Upgrades,NO,NO,?,?,
Усилитель: Пистолет (/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerPistolDamageAuraMod),Upgrades,NO,NO,?,?,
Усилитель: Синтез (/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerXPAuraMod),Upgrades,NO,NO,?,?,
Ускорение (/Lotus/StoreItems/Powersuits/Volt/SpeedAbilityCard),Upgrades,NO,YES,?,?,
Ускоритель (/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerSprintAuraMod),Upgrades,NO,YES,?,?,
Ускоритель Синтеза (/Lotus/Types/StoreItems/Boosters/AffinityBoosterStoreItem),Boosters,YES,NO,?,?,
Ускоритель Частиц Blueprint (/Lotus/StoreItems/Levels/ClanDojo/ComponentRecipes/FabricatorCorpusRecipe),Recipes,NO,NO,100000,?,
Утепление (/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarDamageResistanceIce),Upgrades,NO,YES,?,?,
Феррит (/Lotus/StoreItems/Types/Items/MiscItems/Ferrite),MiscItems,YES,NO,?,30,
Филдрон (/Lotus/StoreItems/Types/Items/Research/EnergyComponent),MiscItems,NO,NO,?,10,
Филдрон Blueprint (/Lotus/StoreItems/Types/Items/Research/EnergyComponentBlueprint),Recipes,NO,NO,15000,?,
Фокусировка (/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarAbilityStrengthMod),Upgrades,NO,YES,?,?,
Фокусировка Энергии (/Lotus/StoreItems/Upgrades/Mods/Melee/DualStat/FocusEnergyMod),Upgrades,NO,YES,?,?,
Форма (/Lotus/StoreItems/Types/Items/MiscItems/Forma),MiscItems,YES,NO,?,20,
Форма Blueprint (/Lotus/StoreItems/Types/Recipes/Components/FormaBlueprint),Recipes,NO,NO,?,?,
Фрагор (/Lotus/StoreItems/Weapons/Tenno/Melee/Hammer/HammerWeapon),Melee,YES,NO,?,150,
Фрагор Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/HammerBlueprint),Recipes,YES,NO,15000,?,
Фрост (/Lotus/StoreItems/Powersuits/Frost/Frost),Suits,YES,NO,?,375,
Фрост Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/FrostBlueprint),Recipes,YES,NO,25000,?,
Фрост Прайм (/Lotus/StoreItems/Powersuits/Frost/FrostPrime),Suits,NO,NO,?,375,
Фрост Прайм Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/FrostPrimeBlueprint),Recipes,NO,YES,25000,?,
Фуракс (/Lotus/StoreItems/Weapons/Tenno/Melee/Fist/Fist),Melee,YES,NO,?,125,
Фуракс Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/FuraxBlueprint),Recipes,YES,NO,15000,?,
Фурис (/Lotus/StoreItems/Weapons/Tenno/Pistol/AutoPistol),?,YES,NO,?,120,
Фурис Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/FurisBlueprint),Recipes,YES,NO,15000,?,
Хаос (/Lotus/StoreItems/Powersuits/Jade/ChaosAbilityCard),Upgrades,NO,YES,?,?,
Хек (/Lotus/StoreItems/Weapons/Tenno/Shotgun/QuadShotgun),LongGuns,YES,NO,?,225,
Хек Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/QuadShotgunBlueprint),Recipes,YES,NO,25000,?,
Хико (/Lotus/StoreItems/Weapons/Tenno/ThrowingWeapons/TennoStars),?,YES,NO,?,225,
Хико Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/TennoStarsBlueprint),Recipes,YES,NO,15000,?,
Химзавод Blueprint (/Lotus/StoreItems/Levels/ClanDojo/ComponentRecipes/FabricatorGrineerRecipe),Recipes,NO,NO,100000,?,
Химическая Лаборатория Blueprint (/Lotus/StoreItems/Levels/ClanDojo/ComponentRecipes/ResearchLabGrineerRecipe),Recipes,NO,NO,100000,?,
Хитрый Магазин (/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponAmmoMaxMod),Upgrades,NO,YES,?,?,
Цвет Льда (/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/ColourPickerIceItemA),FlavourItems,YES,NO,?,75,
Цвета Валентина (/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/ColourPickerValItemA),FlavourItems,NO,NO,1,?,
Цветовая Палитра D (/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/ColourPickerItemD),FlavourItems,NO,NO,?,75,
Цветовая Палитра С (/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/ColourPickerItemC),FlavourItems,YES,NO,?,75,
Цветочный Горшок Blueprint (/Lotus/StoreItems/Levels/ClanDojo/ComponentPropRecipes/DojoPlanterARecipe),Recipes,NO,NO,50000,?,
Человек Blueprint (/Lotus/StoreItems/Levels/ClanDojo/ComponentPropRecipes/ManTestRecipe),Recipes,NO,NO,?,?,
Червоточина (/Lotus/StoreItems/Powersuits/AntiMatter/WormHoleAbilityCard),Upgrades,NO,YES,?,?,
Чутье Вора (/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarLootRadarMod),Upgrades,NO,YES,?,?,
Чутье На Уязвимости (/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponCritDamageMod),Upgrades,NO,YES,?,?,
Шейд (/Lotus/StoreItems/Types/Sentinels/SentinelPowersuits/ShadePowerSuit),Sentinels,YES,NO,?,75,
Шейд Blueprint (/Lotus/StoreItems/Types/Recipes/SentinelRecipes/ShadeSentinelBlueprint),Recipes,YES,NO,100000,?,
Шлем Банши (/Lotus/StoreItems/Upgrades/Skins/Decree/DecreeHelmet),WeaponSkins,NO,NO,?,?,
Шлем Банши: Реверб (/Lotus/StoreItems/Upgrades/Skins/Decree/DecreeAltHelmetStatless),WeaponSkins,YES,NO,?,75,
Шлем Банши: Реверб Blueprint (/Lotus/StoreItems/Types/Recipes/Helmets/StatlessBansheeAltHelmetBlueprint),Recipes,NO,NO,?,?,
Шлем Банши: Хорус (/Lotus/StoreItems/Upgrades/Skins/Decree/DecreeAltHelmetBStatless),WeaponSkins,YES,NO,?,75,
Шлем Банши: Хорус Blueprint (/Lotus/StoreItems/Types/Recipes/Helmets/StatlessV2BansheeAltHelmetBlueprint),Recipes,NO,NO,?,?,
Шлем Вобана (/Lotus/StoreItems/Upgrades/Skins/Trapper/TrapperDefaultHelmet),WeaponSkins,NO,NO,?,?,
Шлем Вобана: Гамбит (/Lotus/StoreItems/Upgrades/Skins/Trapper/TrapperHelmetAltBStatless),WeaponSkins,YES,NO,?,75,
Шлем Вобана: Гамбит Blueprint (/Lotus/StoreItems/Types/Recipes/Helmets/StatlessV2VaubanAltHelmetBlueprint),Recipes,NO,NO,?,?,
Шлем Вобана: Эспри (/Lotus/StoreItems/Upgrades/Skins/Trapper/TrapperHelmetAltStatless),WeaponSkins,YES,NO,?,75,
Шлем Вобана: Эспри Blueprint (/Lotus/StoreItems/Types/Recipes/Helmets/StatlessVaubanAltHelmetBlueprint),Recipes,NO,NO,?,?,
Шлем Вольта (/Lotus/StoreItems/Upgrades/Skins/Volt/VoltHelmet),WeaponSkins,NO,NO,?,?,
Шлем Вольта: Буря (/Lotus/StoreItems/Upgrades/Skins/Volt/VoltHelmetAltStatless),WeaponSkins,YES,NO,?,75,
Шлем Вольта: Буря Blueprint (/Lotus/StoreItems/Types/Recipes/Helmets/StatlessVoltAltHelmetBlueprint),Recipes,NO,NO,?,?,
Шлем Вольта: Импульс (/Lotus/StoreItems/Upgrades/Skins/Volt/VoltHelmetAltBStatless),WeaponSkins,YES,NO,?,75,
Шлем Вольта: Импульс Blueprint (/Lotus/StoreItems/Types/Recipes/Helmets/StatlessV2VoltAltHelmetBlueprint),Recipes,NO,NO,?,?,
Шлем Локи (/Lotus/StoreItems/Upgrades/Skins/Loki/LokiHelmet),WeaponSkins,NO,NO,?,?,
Шлем Локи: Обман (/Lotus/StoreItems/Upgrades/Skins/Loki/LokiHelmetAltBStatless),WeaponSkins,YES,NO,?,75,
Шлем Локи: Обман Blueprint (/Lotus/StoreItems/Types/Recipes/Helmets/StatlessV2LokiAltHelmetBlueprint),Recipes,NO,NO,?,?,
Шлем Локи: Сущность (/Lotus/StoreItems/Upgrades/Skins/Loki/LokiHelmetAltStatless),WeaponSkins,YES,NO,?,75,
Шлем Локи: Сущность Blueprint (/Lotus/StoreItems/Types/Recipes/Helmets/StatlessLokiAltHelmetBlueprint),Recipes,NO,NO,?,?,
Шлем Мэг (/Lotus/StoreItems/Upgrades/Skins/Mag/MagHelmet),WeaponSkins,NO,NO,?,?,
Шлем Мэг: Гаусс (/Lotus/StoreItems/Upgrades/Skins/Mag/MagHelmetAltBStatless),WeaponSkins,YES,NO,?,75,
Шлем Мэг: Гаусс Blueprint (/Lotus/StoreItems/Types/Recipes/Helmets/StatlessV2MagAltHelmetBlueprint),Recipes,NO,NO,?,?,
Шлем Мэг: Спираль (/Lotus/StoreItems/Upgrades/Skins/Mag/MagHelmetAltStatless),WeaponSkins,YES,NO,?,75,
Шлем Мэг: Спираль Blueprint (/Lotus/StoreItems/Types/Recipes/Helmets/StatlessMagAltHelmetBlueprint),Recipes,NO,NO,?,?,
Шлем Никс (/Lotus/StoreItems/Upgrades/Skins/Jade/JadeHelmet),WeaponSkins,NO,NO,?,?,
Шлем Никс: Веспа (/Lotus/StoreItems/Upgrades/Skins/Jade/JadeHelmetAltBStatless),WeaponSkins,YES,NO,?,75,
Шлем Никс: Веспа Blueprint (/Lotus/StoreItems/Types/Recipes/Helmets/StatlessV2NyxAltHelmetBlueprint),Recipes,NO,NO,?,?,
Шлем Никс: Ментицид (/Lotus/StoreItems/Upgrades/Skins/Jade/JadeHelmetAltStatless),WeaponSkins,YES,NO,?,75,
Шлем Никс: Ментицид Blueprint (/Lotus/StoreItems/Types/Recipes/Helmets/StatlessNyxAltHelmetBlueprint),Recipes,NO,NO,?,?,
Шлем Новы (/Lotus/StoreItems/Upgrades/Skins/AntiMatter/AntiHelmet),WeaponSkins,NO,NO,?,?,
Шлем Новы: Поток (/Lotus/StoreItems/Upgrades/Skins/AntiMatter/AntiAltHelmetStatless),WeaponSkins,YES,NO,?,75,
Шлем Новы: Поток Blueprint (/Lotus/StoreItems/Types/Recipes/Helmets/StatlessNovaAltHelmetBlueprint),Recipes,NO,NO,?,?,
Шлем Рино (/Lotus/StoreItems/Upgrades/Skins/Rhino/RhinoHelmet),WeaponSkins,NO,NO,?,?,
Шлем Рино: Авангард (/Lotus/StoreItems/Upgrades/Skins/Rhino/RhinoHelmetAltBStatless),WeaponSkins,YES,NO,?,75,
Шлем Рино: Авангард Blueprint (/Lotus/StoreItems/Types/Recipes/Helmets/StatlessV2RhinoAltHelmetBlueprint),Recipes,NO,NO,?,?,
Шлем Рино: Трак (/Lotus/StoreItems/Upgrades/Skins/Rhino/RhinoHelmetAltStatless),WeaponSkins,YES,NO,?,75,
Шлем Рино: Трак Blueprint (/Lotus/StoreItems/Types/Recipes/Helmets/StatlessRhinoAltHelmetBlueprint),Recipes,NO,NO,?,?,
Шлем Сарины (/Lotus/StoreItems/Upgrades/Skins/Asp/AspHelmet),WeaponSkins,NO,NO,?,?,
Шлем Сарины: Хемлок (/Lotus/StoreItems/Upgrades/Skins/Asp/AspAltHelmetStatless),WeaponSkins,YES,NO,?,75,
Шлем Сарины: Хемлок Blueprint (/Lotus/StoreItems/Types/Recipes/Helmets/StatlessSarynAltHelmetBlueprint),Recipes,NO,NO,?,?,
Шлем Сарины: Хлора (/Lotus/StoreItems/Upgrades/Skins/Asp/AspAltHelmetBStatless),WeaponSkins,YES,NO,?,75,
Шлем Сарины: Хлора Blueprint (/Lotus/StoreItems/Types/Recipes/Helmets/StatlessV2SarynAltHelmetBlueprint),Recipes,NO,NO,?,?,
Шлем Тринити (/Lotus/StoreItems/Upgrades/Skins/Trinity/TrinityHelmet),WeaponSkins,NO,NO,?,?,
Шлем Тринити: Аура (/Lotus/StoreItems/Upgrades/Skins/Trinity/TrinityHelmetAltStatless),WeaponSkins,YES,NO,?,75,
Шлем Тринити: Аура Blueprint (/Lotus/StoreItems/Types/Recipes/Helmets/StatlessTrinityAltHelmetBlueprint),Recipes,NO,NO,?,?,
Шлем Тринити: Меридиан (/Lotus/StoreItems/Upgrades/Skins/Trinity/TrinityHelmetAltBStatless),WeaponSkins,YES,NO,?,75,
Шлем Тринити: Меридиан Blueprint (/Lotus/StoreItems/Types/Recipes/Helmets/StatlessV2TrinityAltHelmetBlueprint),Recipes,NO,NO,?,?,
Шлем Фроста (/Lotus/StoreItems/Upgrades/Skins/Frost/FrostHelmet),WeaponSkins,NO,NO,?,?,
Шлем Фроста: Аврора (/Lotus/StoreItems/Upgrades/Skins/Frost/FrostHelmetAltStatless),WeaponSkins,YES,NO,?,75,
Шлем Фроста: Аврора Blueprint (/Lotus/StoreItems/Types/Recipes/Helmets/StatlessFrostAltHelmetBlueprint),Recipes,NO,NO,?,?,
Шлем Фроста: Шквал (/Lotus/StoreItems/Upgrades/Skins/Frost/FrostHelmetAltBStatless),WeaponSkins,YES,NO,?,75,
Шлем Фроста: Шквал Blueprint (/Lotus/StoreItems/Types/Recipes/Helmets/StatlessV2FrostAltHelmetBlueprint),Recipes,NO,NO,?,?,
Шлем Экскалибура (/Lotus/StoreItems/Upgrades/Skins/Excalibur/ExcaliburHelmet),WeaponSkins,NO,NO,?,?,
Шлем Экскалибура (/Lotus/StoreItems/Upgrades/Skins/Excalibur/GeoffcaliburHelmet),WeaponSkins,NO,NO,?,144,
Шлем Экскалибура Прайм (/Lotus/StoreItems/Upgrades/Skins/Excalibur/ExcaliburPrimeHelmet),WeaponSkins,NO,NO,?,?,
Шлем Экскалибура: Авалон (/Lotus/StoreItems/Upgrades/Skins/Excalibur/ExcaliburHelmetAltStatless),WeaponSkins,YES,NO,?,75,
Шлем Экскалибура: Авалон Blueprint (/Lotus/StoreItems/Types/Recipes/Helmets/StatlessExcaliburAltHelmetBlueprint),Recipes,NO,NO,?,?,
Шлем Экскалибура: Пендрагон (/Lotus/StoreItems/Upgrades/Skins/Excalibur/ExcaliburHelmetAltBStatless),WeaponSkins,YES,NO,?,75,
Шлем Экскалибура: Пендрагон Blueprint (/Lotus/StoreItems/Types/Recipes/Helmets/StatlessV2ExcaliburAltHelmetBlueprint),Recipes,NO,NO,?,?,
Шлем Эмбер (/Lotus/StoreItems/Upgrades/Skins/Ember/EmberHelmet),WeaponSkins,NO,NO,?,?,
Шлем Эмбер: Бэкдрафт (/Lotus/StoreItems/Upgrades/Skins/Ember/EmberHelmetAltBStatless),WeaponSkins,YES,NO,?,75,
Шлем Эмбер: Бэкдрафт Blueprint (/Lotus/StoreItems/Types/Recipes/Helmets/StatlessV2EmberAltHelmetBlueprint),Recipes,NO,NO,?,?,
Шлем Эмбер: Феникс (/Lotus/StoreItems/Upgrades/Skins/Ember/EmberHelmetAltStatless),WeaponSkins,YES,NO,?,75,
Шлем Эмбер: Феникс Blueprint (/Lotus/StoreItems/Types/Recipes/Helmets/StatlessEmberAltHelmetBlueprint),Recipes,NO,NO,?,?,
Шлем Эша (/Lotus/StoreItems/Upgrades/Skins/Ninja/NinjaHelmet),WeaponSkins,NO,NO,?,?,
Шлем Эша: Саранча (/Lotus/StoreItems/Upgrades/Skins/Ninja/NinjaHelmetAltBStatless),WeaponSkins,YES,NO,?,75,
Шлем Эша: Саранча Blueprint (/Lotus/StoreItems/Types/Recipes/Helmets/StatlessV2AshAltHelmetBlueprint),Recipes,NO,NO,?,?,
Шлем Эша: Скорпион (/Lotus/StoreItems/Upgrades/Skins/Ninja/NinjaHelmetAltStatless),WeaponSkins,YES,NO,?,75,
Шлем Эша: Скорпион Blueprint (/Lotus/StoreItems/Types/Recipes/Helmets/StatlessAshAltHelmetBlueprint),Recipes,NO,NO,?,?,
Шлем: Банши (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/BansheeHelmetComponent),MiscItems,NO,NO,?,?,
Шлем: Банши Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/BansheeHelmetBlueprint),Recipes,NO,NO,35000,?,
Шлем: Вобан (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/TrapperHelmetComponent),MiscItems,NO,NO,?,?,
Шлем: Вобан Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/TrapperHelmetBlueprint),Recipes,NO,NO,?,?,
Шлем: Вольт (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/VOLTHelmetComponent),MiscItems,NO,NO,?,?,
Шлем: Вольт Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/VOLTHelmetBlueprint),Recipes,NO,NO,?,?,
Шлем: Локи (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/LOKIHelmetComponent),MiscItems,NO,NO,?,?,
Шлем: Локи Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/LOKIHelmetBlueprint),Recipes,NO,NO,?,?,
Шлем: Мэг (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/MagHelmetComponent),MiscItems,NO,NO,?,?,
Шлем: Мэг Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/MagHelmetBlueprint),Recipes,NO,NO,?,?,
Шлем: Никс (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/NyxHelmetComponent),MiscItems,NO,NO,?,?,
Шлем: Никс Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/NyxHelmetBlueprint),Recipes,NO,NO,?,?,
Шлем: Нова (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/NovaHelmetComponent),MiscItems,NO,NO,?,?,
Шлем: Нова Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/NovaHelmetBlueprint),Recipes,NO,NO,?,?,
Шлем: Рино (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/RhinoHelmetComponent),MiscItems,NO,NO,?,?,
Шлем: Рино Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/RhinoHelmetBlueprint),Recipes,NO,NO,?,?,
Шлем: Сарина (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/SarynHelmetComponent),MiscItems,NO,NO,?,?,
Шлем: Сарина Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/SarynHelmetBlueprint),Recipes,NO,NO,?,?,
Шлем: Тринити (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/TrinityHelmetComponent),MiscItems,NO,NO,?,?,
Шлем: Тринити Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/TrinityHelmetBlueprint),Recipes,NO,NO,?,?,
Шлем: Фрост (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/FrostHelmetComponent),MiscItems,NO,NO,?,?,
Шлем: Фрост Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/FrostHelmetBlueprint),Recipes,NO,NO,?,?,
Шлем: Фрост Прайм (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/FrostPrimeHelmetComponent),MiscItems,NO,NO,?,?,
Шлем: Фрост Прайм Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/FrostPrimeHelmetBlueprint),Recipes,NO,YES,?,?,
Шлем: Экскалибур (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/ExcaliburHelmetComponent),MiscItems,NO,NO,?,?,
Шлем: Экскалибур Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/ExcaliburHelmetBlueprint),Recipes,NO,NO,?,?,
Шлем: Эмбер (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/EmberHelmetComponent),MiscItems,NO,NO,?,?,
Шлем: Эмбер Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/EmberHelmetBlueprint),Recipes,NO,NO,?,?,
Шлем: Эш (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/AshHelmetComponent),MiscItems,NO,NO,?,?,
Шлем: Эш Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/AshHelmetBlueprint),Recipes,NO,NO,?,?,
Шок (/Lotus/StoreItems/Powersuits/Volt/ShockAbilityCard),Upgrades,NO,YES,?,?,
Шокирующее Касание (/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponElectricityDamageMod),Upgrades,NO,YES,?,?,
Штормовые Казармы Blueprint (/Lotus/StoreItems/Levels/ClanDojo/ComponentRecipes/Tier3BarracksRecipe),Recipes,NO,NO,100000,?,
Экономный Комплект (/Lotus/StoreItems/Types/StoreItems/CreditBundles/CreditBundleA),CreditBundles,YES,NO,-9000,30,
Экскалибур (/Lotus/StoreItems/Powersuits/Excalibur/Excalibur),Suits,YES,NO,?,75,
Экскалибур Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/ExcaliburBlueprint),Recipes,YES,NO,35000,?,
Экскалибур Прайм (/Lotus/StoreItems/Powersuits/Excalibur/ExcaliburPrime),Suits,NO,NO,?,10000000,
Электрический Щит (/Lotus/StoreItems/Powersuits/Volt/ShieldAbilityCard),Upgrades,NO,YES,?,?,
Элемент Питания Орокин (/Lotus/StoreItems/Types/Items/MiscItems/OrokinCell),MiscItems,YES,NO,?,10,
Эмбер (/Lotus/StoreItems/Powersuits/Ember/Ember),Suits,YES,NO,?,225,
Эмбер Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/EmberBlueprint),Recipes,YES,NO,25000,?,
Эмблема Клана (/Lotus/StoreItems/Upgrades/Skins/Clan/ClanEmblemItem),WeaponSkins,YES,NO,?,30,
Эмблема Удара Пращи (/Lotus/StoreItems/Upgrades/Skins/Clan/SlingStoneEmblemItem),WeaponSkins,NO,NO,?,10000,
Эми Аура (/Lotus/StoreItems/Upgrades/Mods/Aura/RobotPoorAimAuraMod),Upgrades,NO,YES,?,?,
Энергетическая Лаборатория Blueprint (/Lotus/StoreItems/Levels/ClanDojo/ComponentRecipes/ResearchLabCorpusRecipe),Recipes,NO,NO,100000,?,
