Name,Category,In Market,Tradeable,Credit Price,Plat Price,Expiry
/Lotus/Language/Menu/Craftingcomponent_Primearchwingsystemsname Blueprint (/Lotus/StoreItems/Types/Recipes/ArchwingRecipes/PrimeArchwing/PrimeArchwingSystemsBlueprint),Recipes,NO,YES,?,?,
/Lotus/Language/Menu/Craftingcomponent_Primearchwingwingsname (/Lotus/StoreItems/Types/Recipes/ArchwingRecipes/PrimeArchwing/PrimeArchwingWingsComponent),MiscItems,NO,NO,?,?,
/Lotus/Language/Menu/Craftingcomponent_Primearchwingwingsname Blueprint (/Lotus/StoreItems/Types/Recipes/ArchwingRecipes/PrimeArchwing/PrimeArchwingWingsBlueprint),Recipes,NO,YES,?,?,
/Lotus/Language/Menu/Craftingcomponent_Primeboarbarrel (/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/BoarPrimeBarrel),MiscItems,NO,YES,?,?,
/Lotus/Language/Menu/Craftingcomponent_Primeboarreceiver (/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/BoarPrimeReceiver),MiscItems,NO,YES,?,?,
/Lotus/Language/Menu/Craftingcomponent_Primeboarstock (/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/BoarPrimeStock),MiscItems,NO,YES,?,?,
/Lotus/Language/Menu/Craftingcomponent_Primebohandle (/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimeBoHandle),MiscItems,NO,YES,?,?,
/Lotus/Language/Menu/Craftingcomponent_Primeboornament (/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimeBoOrnament),MiscItems,NO,YES,?,?,
/Lotus/Language/Menu/Craftingcomponent_Primebowgrip (/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimeBowGrip),MiscItems,NO,YES,?,?,
/Lotus/Language/Menu/Craftingcomponent_Primebowlowerlimb (/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimeBowLowerLimb),MiscItems,NO,YES,?,?,
/Lotus/Language/Menu/Craftingcomponent_Primebowstring (/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimeBowString),MiscItems,NO,YES,?,?,
/Lotus/Language/Menu/Craftingcomponent_Primebowupperlimb (/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimeBowUpperLimb),MiscItems,NO,YES,?,?,
/Lotus/Language/Menu/Craftingcomponent_Primecarriercarapace (/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimeCarrierCarapace),MiscItems,NO,YES,?,?,
/Lotus/Language/Menu/Craftingcomponent_Primecarriercerebrum (/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimeCarrierCerebrum),MiscItems,NO,YES,?,?,
/Lotus/Language/Menu/Craftingcomponent_Primecarriersystems (/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimeCarrierSystems),MiscItems,NO,YES,?,?,
/Lotus/Language/Menu/Craftingcomponent_Primedakkablade (/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimeCronusLongSwordBlade),MiscItems,NO,YES,?,?,
/Lotus/Language/Menu/Craftingcomponent_Primedakkahandle (/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimeCronusLongSwordHandle),MiscItems,NO,YES,?,?,
/Lotus/Language/Menu/Craftingcomponent_Primefangblade (/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimeFangBlade),MiscItems,NO,YES,?,?,
/Lotus/Language/Menu/Craftingcomponent_Primefanghandle (/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimeFangHandle),MiscItems,NO,YES,?,?,
/Lotus/Language/Menu/Craftingcomponent_Primepolearmblade (/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimePolearmBlade),MiscItems,NO,YES,?,?,
/Lotus/Language/Menu/Craftingcomponent_Primepolearmhandle (/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimePolearmHandle),MiscItems,NO,YES,?,?,
/Lotus/Language/Menu/Craftingcomponent_Primescytheblade (/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimeScytheBlade),MiscItems,NO,YES,?,?,
/Lotus/Language/Menu/Craftingcomponent_Primescythehandle (/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimeScytheHandle),MiscItems,NO,YES,?,?,
/Lotus/Language/Menu/Craftingcomponent_Primewyrmcarapace (/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimeWyrmCarapace),MiscItems,NO,YES,?,?,
/Lotus/Language/Menu/Craftingcomponent_Primewyrmcerebrum (/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimeWyrmCerebrum),MiscItems,NO,YES,?,?,
/Lotus/Language/Menu/Craftingcomponent_Primewyrmsystems (/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimeWyrmSystems),MiscItems,NO,YES,?,?,
/Lotus/Language/Menu/Craftingcomponent_Rhinochassisname (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/RhinoChassisComponent),MiscItems,NO,NO,?,?,
/Lotus/Language/Menu/Craftingcomponent_Rhinochassisname Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/RhinoChassisBlueprint),Recipes,NO,NO,?,?,
/Lotus/Language/Menu/Craftingcomponent_Rhinohelmetname (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/RhinoHelmetComponent),MiscItems,NO,NO,?,?,
/Lotus/Language/Menu/Craftingcomponent_Rhinohelmetname Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/RhinoHelmetBlueprint),Recipes,NO,NO,?,?,
/Lotus/Language/Menu/Craftingcomponent_Rhinoprimechassisname (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/RhinoPrimeChassisComponent),MiscItems,NO,NO,?,?,
/Lotus/Language/Menu/Craftingcomponent_Rhinoprimechassisname Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/RhinoPrimeChassisBlueprint),Recipes,NO,YES,?,20,
/Lotus/Language/Menu/Craftingcomponent_Rhinoprimehelmetname (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/RhinoPrimeHelmetComponent),MiscItems,NO,NO,?,?,
/Lotus/Language/Menu/Craftingcomponent_Rhinoprimehelmetname Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/RhinoPrimeHelmetBlueprint),Recipes,NO,YES,?,20,
/Lotus/Language/Menu/Craftingcomponent_Rhinoprimesystemsname (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/RhinoPrimeSystemsComponent),MiscItems,NO,NO,?,?,
/Lotus/Language/Menu/Craftingcomponent_Rhinoprimesystemsname Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/RhinoPrimeSystemsBlueprint),Recipes,NO,YES,?,?,
/Lotus/Language/Menu/Craftingcomponent_Rhinosystemsname (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/RhinoSystemsComponent),MiscItems,NO,NO,?,?,
/Lotus/Language/Menu/Craftingcomponent_Rhinosystemsname Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/RhinoSystemsBlueprint),Recipes,NO,NO,?,?,
/Lotus/Language/Menu/Craftingcomponent_Sarynchassisname (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/SarynChassisComponent),MiscItems,NO,NO,?,?,
/Lotus/Language/Menu/Craftingcomponent_Sarynchassisname Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/SarynChassisBlueprint),Recipes,NO,NO,?,?,
/Lotus/Language/Menu/Craftingcomponent_Sarynhelmetname (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/SarynHelmetComponent),MiscItems,NO,NO,?,?,
/Lotus/Language/Menu/Craftingcomponent_Sarynhelmetname Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/SarynHelmetBlueprint),Recipes,NO,NO,?,?,
/Lotus/Language/Menu/Craftingcomponent_Sarynsystemsname (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/SarynSystemsComponent),MiscItems,NO,NO,?,?,
/Lotus/Language/Menu/Craftingcomponent_Sarynsystemsname Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/SarynSystemsBlueprint),Recipes,NO,NO,?,?,
/Lotus/Language/Menu/Craftingcomponent_Sicarusprimebarrel (/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/SicarusPrimeBarrel),MiscItems,NO,YES,?,?,
/Lotus/Language/Menu/Craftingcomponent_Sicarusprimereceiver (/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/SicarusPrimeReceiver),MiscItems,NO,YES,?,?,
/Lotus/Language/Menu/Craftingcomponent_Somaprimebarrel (/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/SomaPrimeBarrel),MiscItems,NO,YES,?,?,
/Lotus/Language/Menu/Craftingcomponent_Somaprimereceiver (/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/SomaPrimeReceiver),MiscItems,NO,YES,?,?,
/Lotus/Language/Menu/Craftingcomponent_Somaprimestock (/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/SomaPrimeStock),MiscItems,NO,YES,?,?,
/Lotus/Language/Menu/Craftingcomponent_Standardarchwingchassisname (/Lotus/StoreItems/Types/Recipes/ArchwingRecipes/StandardArchwing/StandardArchwingChassisComponent),MiscItems,NO,NO,?,?,
/Lotus/Language/Menu/Craftingcomponent_Standardarchwingchassisname Blueprint (/Lotus/StoreItems/Types/Recipes/ArchwingRecipes/StandardArchwing/StandardArchwingChassisBlueprint),Recipes,NO,NO,?,?,
/Lotus/Language/Menu/Craftingcomponent_Standardarchwingsystemsname (/Lotus/StoreItems/Types/Recipes/ArchwingRecipes/StandardArchwing/StandardArchwingSystemsComponent),MiscItems,NO,NO,?,?,
/Lotus/Language/Menu/Craftingcomponent_Standardarchwingsystemsname Blueprint (/Lotus/StoreItems/Types/Recipes/ArchwingRecipes/StandardArchwing/StandardArchwingSystemsBlueprint),Recipes,NO,NO,?,?,
/Lotus/Language/Menu/Craftingcomponent_Standardarchwingwingsname (/Lotus/StoreItems/Types/Recipes/ArchwingRecipes/StandardArchwing/StandardArchwingWingsComponent),MiscItems,NO,NO,?,?,
/Lotus/Language/Menu/Craftingcomponent_Standardarchwingwingsname Blueprint (/Lotus/StoreItems/Types/Recipes/ArchwingRecipes/StandardArchwing/StandardArchwingWingsBlueprint),Recipes,NO,NO,?,?,
/Lotus/Language/Menu/Craftingcomponent_Stealtharchwingchassisname (/Lotus/StoreItems/Types/Recipes/ArchwingRecipes/StealthArchwing/StealthArchwingChassisComponent),MiscItems,NO,NO,?,?,
/Lotus/Language/Menu/Craftingcomponent_Stealtharchwingchassisname Blueprint (/Lotus/StoreItems/Types/Recipes/ArchwingRecipes/StealthArchwing/StealthArchwingChassisBlueprint),Recipes,NO,NO,?,?,
/Lotus/Language/Menu/Craftingcomponent_Stealtharchwingsystemsname (/Lotus/StoreItems/Types/Recipes/ArchwingRecipes/StealthArchwing/StealthArchwingSystemsComponent),MiscItems,NO,NO,?,?,
/Lotus/Language/Menu/Craftingcomponent_Stealtharchwingsystemsname Blueprint (/Lotus/StoreItems/Types/Recipes/ArchwingRecipes/StealthArchwing/StealthArchwingSystemsBlueprint),Recipes,NO,NO,?,?,
/Lotus/Language/Menu/Craftingcomponent_Stealtharchwingwingsname (/Lotus/StoreItems/Types/Recipes/ArchwingRecipes/StealthArchwing/StealthArchwingWingsComponent),MiscItems,NO,NO,?,?,
/Lotus/Language/Menu/Craftingcomponent_Stealtharchwingwingsname Blueprint (/Lotus/StoreItems/Types/Recipes/ArchwingRecipes/StealthArchwing/StealthArchwingWingsBlueprint),Recipes,NO,NO,?,?,
/Lotus/Language/Menu/Craftingcomponent_Tenguchassisname (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/TenguChassisComponent),MiscItems,NO,NO,?,?,
/Lotus/Language/Menu/Craftingcomponent_Tenguchassisname Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/TenguChassisBlueprint),Recipes,NO,NO,35000,?,
/Lotus/Language/Menu/Craftingcomponent_Tenguhelmetname (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/TenguHelmetComponent),MiscItems,NO,NO,?,?,
/Lotus/Language/Menu/Craftingcomponent_Tenguhelmetname Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/TenguHelmetBlueprint),Recipes,NO,NO,35000,?,
/Lotus/Language/Menu/Craftingcomponent_Tengusystemsname (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/TenguSystemsComponent),MiscItems,NO,NO,?,?,
/Lotus/Language/Menu/Craftingcomponent_Tengusystemsname Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/TenguSystemsBlueprint),Recipes,NO,NO,35000,?,
/Lotus/Language/Menu/Craftingcomponent_Trinitychassisname (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/TrinityChassisComponent),MiscItems,NO,NO,?,?,
/Lotus/Language/Menu/Craftingcomponent_Trinitychassisname Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/TrinityChassisBlueprint),Recipes,NO,NO,?,?,
/Lotus/Language/Menu/Craftingcomponent_Trinityhelmetname (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/TrinityHelmetComponent),MiscItems,NO,NO,?,?,
/Lotus/Language/Menu/Craftingcomponent_Trinityhelmetname Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/TrinityHelmetBlueprint),Recipes,NO,NO,?,?,
/Lotus/Language/Menu/Craftingcomponent_Trinitysystemsname (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/TrinitySystemsComponent),MiscItems,NO,NO,?,?,
/Lotus/Language/Menu/Craftingcomponent_Trinitysystemsname Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/TrinitySystemsBlueprint),Recipes,NO,NO,?,?,
/Lotus/Language/Menu/Craftingcomponent_Vastoprimebarrel (/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/VastoPrimeBarrel),MiscItems,NO,YES,?,?,
/Lotus/Language/Menu/Craftingcomponent_Vastoprimereceiver (/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/VastoPrimeReceiver),MiscItems,NO,YES,?,?,
/Lotus/Language/Menu/Craftingcomponent_Vaubanchassisname (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/TrapperChassisComponent),MiscItems,NO,NO,?,?,
/Lotus/Language/Menu/Craftingcomponent_Vaubanchassisname Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/TrapperChassisBlueprint),Recipes,NO,NO,?,?,
/Lotus/Language/Menu/Craftingcomponent_Vaubanhelmetname (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/TrapperHelmetComponent),MiscItems,NO,NO,?,?,
/Lotus/Language/Menu/Craftingcomponent_Vaubanhelmetname Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/TrapperHelmetBlueprint),Recipes,NO,NO,?,?,
/Lotus/Language/Menu/Craftingcomponent_Vaubansystemsname (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/TrapperSystemsComponent),MiscItems,NO,NO,?,?,
/Lotus/Language/Menu/Craftingcomponent_Vaubansystemsname Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/TrapperSystemsBlueprint),Recipes,NO,NO,?,?,
/Lotus/Language/Menu/Craftingcomponent_Vectisprimebarrel (/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/VectisPrimeBarrel),MiscItems,NO,YES,?,?,
/Lotus/Language/Menu/Craftingcomponent_Vectisprimereceiver (/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/VectisPrimeReceiver),MiscItems,NO,YES,?,?,
/Lotus/Language/Menu/Craftingcomponent_Vectisprimestock (/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/VectisPrimeStock),MiscItems,NO,YES,?,?,
/Lotus/Language/Menu/Craftingcomponent_Voltchassisname (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/VOLTChassisComponent),MiscItems,NO,NO,?,?,
/Lotus/Language/Menu/Craftingcomponent_Voltchassisname Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/VOLTChassisBlueprint),Recipes,NO,NO,?,?,
/Lotus/Language/Menu/Craftingcomponent_Volthelmetname (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/VOLTHelmetComponent),MiscItems,NO,NO,?,?,
/Lotus/Language/Menu/Craftingcomponent_Volthelmetname Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/VOLTHelmetBlueprint),Recipes,NO,NO,?,?,
/Lotus/Language/Menu/Craftingcomponent_Voltprimewarframechassisname (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/VoltPrimeChassisComponent),MiscItems,NO,NO,?,?,
/Lotus/Language/Menu/Craftingcomponent_Voltprimewarframechassisname Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/VoltPrimeChassisBlueprint),Recipes,NO,YES,?,?,
/Lotus/Language/Menu/Craftingcomponent_Voltprimewarframehelmetname (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/VoltPrimeHelmetComponent),MiscItems,NO,NO,?,?,
/Lotus/Language/Menu/Craftingcomponent_Voltprimewarframehelmetname Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/VoltPrimeHelmetBlueprint),Recipes,NO,YES,?,?,
/Lotus/Language/Menu/Craftingcomponent_Voltprimewarframesystemsname (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/VoltPrimeSystemsComponent),MiscItems,NO,NO,?,?,
/Lotus/Language/Menu/Craftingcomponent_Voltprimewarframesystemsname Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/VoltPrimeSystemsBlueprint),Recipes,NO,YES,?,?,
/Lotus/Language/Menu/Craftingcomponent_Voltsystemsname (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/VOLTSystemsComponent),MiscItems,NO,NO,?,?,
/Lotus/Language/Menu/Craftingcomponent_Voltsystemsname Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/VOLTSystemsBlueprint),Recipes,NO,NO,?,?,
/Lotus/Language/Menu/Craftingcomponent_Vorspistolbarrel (/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/VorsPistolBarrel),MiscItems,NO,NO,?,?,
/Lotus/Language/Menu/Craftingcomponent_Vorspistolreceiver (/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/VorsPistolReceiver),MiscItems,NO,NO,?,?,
/Lotus/Language/Menu/Currentprimeaccessaccessorytext (/Lotus/Types/StoreItems/Packages/PrimeAccessoryStoreItem),Packages,NO,NO,?,1,
/Lotus/Language/Menu/Currentprimeaccesstext (/Lotus/Types/StoreItems/Packages/PrimeAccessStoreItem),Packages,NO,NO,?,1,
/Lotus/Language/Menu/Iteminventory_Slotskubrow (/Lotus/StoreItems/Types/StoreItems/SlotItems/KubrowSlotItem),SlotItems,NO,NO,?,?,
/Lotus/Language/Menu/Iteminventory_Slotssuit (/Lotus/StoreItems/Types/StoreItems/SlotItems/SuitSlotItem),SlotItems,NO,NO,?,?,
/Lotus/Language/Menu/Iteminventory_Slotweaponsingular (/Lotus/StoreItems/Types/StoreItems/SlotItems/WeaponSlotItem),SlotItems,NO,NO,?,?,
/Lotus/Language/Menu/Loadout_Anyweapon (/Lotus/StoreItems/Levels/MiniGames/Sentinel/Weapons/BulletHell/GrineerMarineRocketLauncher),MiscItems,NO,NO,?,?,
/Lotus/Language/Menu/Loadout_Anyweapon (/Lotus/StoreItems/Levels/MiniGames/Sentinel/Weapons/BulletHell/KubrowMiniBossRocketLauncher),MiscItems,NO,NO,?,?,
/Lotus/Language/Menu/Loadout_Anyweapon (/Lotus/StoreItems/Levels/MiniGames/Sentinel/Weapons/BulletHell/RocketLaserI),MiscItems,NO,NO,?,?,
/Lotus/Language/Menu/Loadout_Anyweapon (/Lotus/StoreItems/Levels/MiniGames/Sentinel/Weapons/BulletHell/RocketLaserII),MiscItems,NO,NO,?,?,
/Lotus/Language/Menu/Loadout_Anyweapon (/Lotus/StoreItems/Levels/MiniGames/Sentinel/Weapons/BulletHell/RocketLaserIII),MiscItems,NO,NO,?,?,
/Lotus/Language/Menu/Loadout_Anyweapon (/Lotus/StoreItems/Levels/MiniGames/Sentinel/Weapons/BulletHell/RocketLauncherI),MiscItems,NO,NO,?,?,
/Lotus/Language/Menu/Loadout_Anyweapon (/Lotus/StoreItems/Levels/MiniGames/Sentinel/Weapons/BulletHell/RocketLauncherII),MiscItems,NO,NO,?,?,
/Lotus/Language/Menu/Loadout_Anyweapon (/Lotus/StoreItems/Levels/MiniGames/Sentinel/Weapons/BulletHell/RocketLauncherIII),MiscItems,NO,NO,?,?,
/Lotus/Language/Menu/Loadout_Anyweapon (/Lotus/StoreItems/Levels/MiniGames/Sentinel/Weapons/BulletHell/TwoDimRocketLauncherI),MiscItems,NO,NO,?,?,
/Lotus/Language/Menu/Loadout_Anyweapon (/Lotus/StoreItems/Levels/MiniGames/Sentinel/Weapons/BulletHell/TwoDimRocketLauncherII),MiscItems,NO,NO,?,?,
/Lotus/Language/Menu/Loadout_Anyweapon (/Lotus/StoreItems/Types/Enemies/TennoReplicants/GunslingerPistolsLotusWeapon),MiscItems,NO,NO,?,?,
/Lotus/Language/Menu/Loadout_Anyweapon (/Lotus/StoreItems/Types/Game/LotusWeapon),MiscItems,NO,NO,?,?,
/Lotus/Language/Menu/Loadout_Anyweapon (/Lotus/StoreItems/Types/Game/LotusWeapon2D),MiscItems,NO,NO,?,?,
/Lotus/Language/Menu/Loadout_Anyweapon (/Lotus/StoreItems/Types/Weapon/LotusCustomAimWeapon),MiscItems,NO,NO,?,?,
/Lotus/Language/Menu/Loadout_Warframe (/Lotus/StoreItems/Types/Game/PlayerPowerSuit),Suits,NO,NO,?,?,
/Lotus/Language/Menu/Nextprimeaccessoriestext (/Lotus/Types/StoreItems/Packages/PrimeAccessory2StoreItem),Packages,NO,NO,?,1,
/Lotus/Language/Menu/Nextprimeaccesstext (/Lotus/Types/StoreItems/Packages/PrimeAccess2StoreItem),Packages,NO,NO,?,1,
/Lotus/Language/Mods/ (/Lotus/StoreItems/Upgrades/Mods/PvPMods/Aura/PVPEnergyRegenAuraMod),Upgrades,NO,YES,?,?,
/Lotus/Language/Mods/ (/Lotus/StoreItems/Upgrades/Mods/PvPMods/Aura/PVPHealthRegenAuraMod),Upgrades,NO,YES,?,?,
/Lotus/Language/Mods/ (/Lotus/StoreItems/Upgrades/Mods/PvPMods/Aura/PVPMoveSpeedAuraMod),Upgrades,NO,YES,?,?,
/Lotus/Language/Mods/ (/Lotus/StoreItems/Upgrades/Mods/PvPMods/KnockdownRecoveryLevelAura),Upgrades,NO,NO,?,?,
/Lotus/Language/Mods/ (/Lotus/StoreItems/Upgrades/Mods/PvPMods/Warframe/EnergyOnSpawnWarframe),Upgrades,NO,YES,?,?,
/Lotus/Language/Mods/ (/Lotus/StoreItems/Upgrades/Mods/PvPMods/Warframe/MassResistWarframe),Upgrades,NO,YES,?,?,
/Lotus/Language/Mods/Abilitycastingdamageresistance (/Lotus/StoreItems/Upgrades/Mods/PvPMods/Warframe/AbilityCastingDamageResistance),Upgrades,NO,YES,?,?,
/Lotus/Language/Mods/Abilitydamageblock (/Lotus/StoreItems/Upgrades/Mods/PvPMods/Melee/AbilityDamageBlockMod),Upgrades,NO,YES,?,?,
/Lotus/Language/Mods/Animalinstinctmod (/Lotus/StoreItems/Upgrades/Mods/Sentinel/SentinelLootRadarEnemyRadarMod),Upgrades,NO,YES,?,?,
/Lotus/Language/Mods/Armoredagilitymod (/Lotus/StoreItems/Upgrades/Mods/Warframe/DualStat/RunSpeedArmorMod),Upgrades,NO,YES,?,?,
/Lotus/Language/Mods/Avatarspawnenergymod (/Lotus/StoreItems/Upgrades/Mods/PvPMods/Warframe/AvatarSpawnEnergyMod),Upgrades,NO,YES,?,?,
/Lotus/Language/Mods/Effectonfullenergymod (/Lotus/StoreItems/Upgrades/Mods/PvPMods/Warframe/EffectOnFullEnergyMod),Upgrades,NO,YES,?,?,
/Lotus/Language/Mods/Energyonfullshieldregen (/Lotus/StoreItems/Upgrades/Mods/PvPMods/Warframe/EnergyOnFullShieldRegenMod),Upgrades,NO,YES,?,?,
/Lotus/Language/Mods/Energyonkill (/Lotus/StoreItems/Upgrades/Mods/PvPMods/Warframe/EnergyOnKill),Upgrades,NO,YES,?,?,
/Lotus/Language/Mods/Expertimpactdamagemeleemod (/Lotus/StoreItems/Upgrades/Mods/Melee/Expert/WeaponImpactDamageModExpert),Upgrades,NO,YES,?,?,
/Lotus/Language/Mods/Expertpistolmodfiredamage (/Lotus/StoreItems/Upgrades/Mods/Pistol/Expert/WeaponFireDamageModExpert),Upgrades,NO,YES,?,?,
/Lotus/Language/Mods/Expertriflemodreloadspeed (/Lotus/StoreItems/Upgrades/Mods/Rifle/Expert/WeaponReloadSpeedModExpert),Upgrades,NO,YES,?,?,
/Lotus/Language/Mods/Expertshotgunmodcritdamage (/Lotus/StoreItems/Upgrades/Mods/Shotgun/Expert/WeaponCritDamageModExpert),Upgrades,NO,YES,?,?,
/Lotus/Language/Mods/Expertshotgunmoddamageamount (/Lotus/StoreItems/Upgrades/Mods/Shotgun/Expert/WeaponDamageAmountModExpert),Upgrades,NO,YES,?,?,
/Lotus/Language/Mods/Expertsnipermodreloaddamage (/Lotus/StoreItems/Upgrades/Mods/Rifle/Expert/SniperReloadDamageModExpert),Upgrades,NO,YES,?,?,
/Lotus/Language/Mods/Expertwarframemodabilityduration (/Lotus/StoreItems/Upgrades/Mods/Warframe/Expert/AvatarAbilityDurationModExpert),Upgrades,NO,YES,?,?,
/Lotus/Language/Mods/Expertwarframemodabilityefficiency (/Lotus/StoreItems/Upgrades/Mods/Warframe/Expert/AvatarAbilityEfficiencyModExpert),Upgrades,NO,YES,?,?,
/Lotus/Language/Mods/Expertwarframemodpowermax (/Lotus/StoreItems/Upgrades/Mods/Warframe/Expert/AvatarPowerMaxModExpert),Upgrades,NO,YES,?,?,
/Lotus/Language/Mods/Explodeonmeleedeath (/Lotus/StoreItems/Upgrades/Mods/PvPMods/Melee/ExplodeOnMeleeDeath),Upgrades,NO,YES,?,?,
