Result Item,Mat1,Mat1 Count,Mat2,Mat2 Count,Mat3,Mat3 Count,Mat4,Mat4 Count,Build Time,Price,Skip Build Price
/Lotus/Objects/Tenno/Props/TennoBannerStand,/Lotus/Language/Items/Ferrite (/Lotus/Types/Items/MiscItems/Ferrite),30000,/Lotus/Language/Items/Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),20000,/Lotus/Language/Items/Polymerbundle (/Lotus/Types/Items/MiscItems/PolymerBundle),10000,/Lotus/Language/Items/Neurode (/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TennoFloorMedallionEightLotus,/Lotus/Language/Items/Salvage (/Lotus/Types/Items/MiscItems/Salvage),30000,/Lotus/Language/Items/Plastids (/Lotus/Types/Items/MiscItems/Plastids),20000,/Lotus/Language/Items/Alloyplate (/Lotus/Types/Items/MiscItems/AlloyPlate),10000,/Lotus/Language/Items/Morphic (/Lotus/Types/Items/MiscItems/Morphic),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TennoFloorMedallionNineLotus,/Lotus/Language/Items/Nanospores (/Lotus/Types/Items/MiscItems/Nanospores),30000,/Lotus/Language/Items/Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),20000,/Lotus/Language/Items/Polymerbundle (/Lotus/Types/Items/MiscItems/PolymerBundle),10000,/Lotus/Language/Items/Gallium (/Lotus/Types/Items/MiscItems/Gallium),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TennoFloorMedallionThreeBrain,/Lotus/Language/Items/Salvage (/Lotus/Types/Items/MiscItems/Salvage),30000,/Lotus/Language/Items/Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),20000,/Lotus/Language/Items/Circuits (/Lotus/Types/Items/MiscItems/Circuits),10000,/Lotus/Language/Items/Neurode (/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TennoStatueBaseDeco,/Lotus/Language/Items/Ferrite (/Lotus/Types/Items/MiscItems/Ferrite),30000,/Lotus/Language/Items/Polymerbundle (/Lotus/Types/Items/MiscItems/PolymerBundle),20000,/Lotus/Language/Items/Circuits (/Lotus/Types/Items/MiscItems/Circuits),10000,/Lotus/Language/Items/Orokincell (/Lotus/Types/Items/MiscItems/OrokinCell),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TennoStatueBaseSmallDeco,/Lotus/Language/Items/Salvage (/Lotus/Types/Items/MiscItems/Salvage),30000,/Lotus/Language/Items/Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),20000,/Lotus/Language/Items/Circuits (/Lotus/Types/Items/MiscItems/Circuits),10000,/Lotus/Language/Items/Neurode (/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoArchBDeco,/Lotus/Language/Items/Nanospores (/Lotus/Types/Items/MiscItems/Nanospores),50000,/Lotus/Language/Items/Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),15000,/Lotus/Language/Items/Plastids (/Lotus/Types/Items/MiscItems/Plastids),20000,/Lotus/Language/Items/Morphic (/Lotus/Types/Items/MiscItems/Morphic),8,86400,75000,750
/Lotus/Objects/Tenno/Props/TnoArchBDecoB,/Lotus/Language/Items/Nanospores (/Lotus/Types/Items/MiscItems/Nanospores),50000,/Lotus/Language/Items/Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),15000,/Lotus/Language/Items/Plastids (/Lotus/Types/Items/MiscItems/Plastids),20000,/Lotus/Language/Items/Morphic (/Lotus/Types/Items/MiscItems/Morphic),8,86400,75000,750
/Lotus/Objects/Tenno/Props/TnoArchBDecoC,/Lotus/Language/Items/Nanospores (/Lotus/Types/Items/MiscItems/Nanospores),50000,/Lotus/Language/Items/Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),15000,/Lotus/Language/Items/Plastids (/Lotus/Types/Items/MiscItems/Plastids),20000,/Lotus/Language/Items/Morphic (/Lotus/Types/Items/MiscItems/Morphic),8,86400,75000,750
/Lotus/Objects/Tenno/Props/TnoArchBDecoD,/Lotus/Language/Items/Nanospores (/Lotus/Types/Items/MiscItems/Nanospores),50000,/Lotus/Language/Items/Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),15000,/Lotus/Language/Items/Plastids (/Lotus/Types/Items/MiscItems/Plastids),20000,/Lotus/Language/Items/Morphic (/Lotus/Types/Items/MiscItems/Morphic),8,86400,75000,750
/Lotus/Objects/Tenno/Props/TnoBannerBDeco,/Lotus/Language/Items/Ferrite (/Lotus/Types/Items/MiscItems/Ferrite),30000,/Lotus/Language/Items/Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),20000,/Lotus/Language/Items/Polymerbundle (/Lotus/Types/Items/MiscItems/PolymerBundle),10000,/Lotus/Language/Items/Neurode (/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoBannerCDeco,/Lotus/Language/Items/Ferrite (/Lotus/Types/Items/MiscItems/Ferrite),30000,/Lotus/Language/Items/Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),20000,/Lotus/Language/Items/Polymerbundle (/Lotus/Types/Items/MiscItems/PolymerBundle),10000,/Lotus/Language/Items/Neurode (/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoBannerDDeco,/Lotus/Language/Items/Ferrite (/Lotus/Types/Items/MiscItems/Ferrite),30000,/Lotus/Language/Items/Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),20000,/Lotus/Language/Items/Polymerbundle (/Lotus/Types/Items/MiscItems/PolymerBundle),10000,/Lotus/Language/Items/Neurode (/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoBannerEDeco,/Lotus/Language/Items/Ferrite (/Lotus/Types/Items/MiscItems/Ferrite),30000,/Lotus/Language/Items/Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),20000,/Lotus/Language/Items/Polymerbundle (/Lotus/Types/Items/MiscItems/PolymerBundle),10000,/Lotus/Language/Items/Neurode (/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoBannerFDeco,/Lotus/Language/Items/Ferrite (/Lotus/Types/Items/MiscItems/Ferrite),30000,/Lotus/Language/Items/Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),20000,/Lotus/Language/Items/Polymerbundle (/Lotus/Types/Items/MiscItems/PolymerBundle),10000,/Lotus/Language/Items/Neurode (/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoBannerGDeco,/Lotus/Language/Items/Ferrite (/Lotus/Types/Items/MiscItems/Ferrite),30000,/Lotus/Language/Items/Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),20000,/Lotus/Language/Items/Polymerbundle (/Lotus/Types/Items/MiscItems/PolymerBundle),10000,/Lotus/Language/Items/Neurode (/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoBannerHDeco,/Lotus/Language/Items/Ferrite (/Lotus/Types/Items/MiscItems/Ferrite),30000,/Lotus/Language/Items/Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),20000,/Lotus/Language/Items/Polymerbundle (/Lotus/Types/Items/MiscItems/PolymerBundle),10000,/Lotus/Language/Items/Neurode (/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoBannerIDeco,/Lotus/Language/Items/Ferrite (/Lotus/Types/Items/MiscItems/Ferrite),30000,/Lotus/Language/Items/Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),20000,/Lotus/Language/Items/Polymerbundle (/Lotus/Types/Items/MiscItems/PolymerBundle),10000,/Lotus/Language/Items/Neurode (/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoBannerJDeco,/Lotus/Language/Items/Ferrite (/Lotus/Types/Items/MiscItems/Ferrite),30000,/Lotus/Language/Items/Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),20000,/Lotus/Language/Items/Polymerbundle (/Lotus/Types/Items/MiscItems/PolymerBundle),10000,/Lotus/Language/Items/Neurode (/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoBannerKDeco,/Lotus/Language/Items/Ferrite (/Lotus/Types/Items/MiscItems/Ferrite),30000,/Lotus/Language/Items/Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),20000,/Lotus/Language/Items/Polymerbundle (/Lotus/Types/Items/MiscItems/PolymerBundle),10000,/Lotus/Language/Items/Neurode (/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoBannerLDeco,/Lotus/Language/Items/Ferrite (/Lotus/Types/Items/MiscItems/Ferrite),30000,/Lotus/Language/Items/Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),20000,/Lotus/Language/Items/Polymerbundle (/Lotus/Types/Items/MiscItems/PolymerBundle),10000,/Lotus/Language/Items/Neurode (/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoBannerMDeco,/Lotus/Language/Items/Ferrite (/Lotus/Types/Items/MiscItems/Ferrite),30000,/Lotus/Language/Items/Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),20000,/Lotus/Language/Items/Polymerbundle (/Lotus/Types/Items/MiscItems/PolymerBundle),10000,/Lotus/Language/Items/Neurode (/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoBannerNDeco,/Lotus/Language/Items/Ferrite (/Lotus/Types/Items/MiscItems/Ferrite),30000,/Lotus/Language/Items/Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),20000,/Lotus/Language/Items/Polymerbundle (/Lotus/Types/Items/MiscItems/PolymerBundle),10000,/Lotus/Language/Items/Neurode (/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoBannerODeco,/Lotus/Language/Items/Ferrite (/Lotus/Types/Items/MiscItems/Ferrite),30000,/Lotus/Language/Items/Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),20000,/Lotus/Language/Items/Polymerbundle (/Lotus/Types/Items/MiscItems/PolymerBundle),10000,/Lotus/Language/Items/Neurode (/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoBannerPDeco,/Lotus/Language/Items/Ferrite (/Lotus/Types/Items/MiscItems/Ferrite),30000,/Lotus/Language/Items/Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),20000,/Lotus/Language/Items/Polymerbundle (/Lotus/Types/Items/MiscItems/PolymerBundle),10000,/Lotus/Language/Items/Neurode (/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoDojoLootCrateADeco,/Lotus/Language/Items/Salvage (/Lotus/Types/Items/MiscItems/Salvage),35000,/Lotus/Language/Items/Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),20000,/Lotus/Language/Items/Circuits (/Lotus/Types/Items/MiscItems/Circuits),11000,/Lotus/Language/Items/Morphic (/Lotus/Types/Items/MiscItems/Morphic),8,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoDojoShrineTotemADeco,/Lotus/Language/Items/Salvage (/Lotus/Types/Items/MiscItems/Salvage),30000,/Lotus/Language/Items/Plastids (/Lotus/Types/Items/MiscItems/Plastids),20000,/Lotus/Language/Items/Alloyplate (/Lotus/Types/Items/MiscItems/AlloyPlate),10000,/Lotus/Language/Items/Morphic (/Lotus/Types/Items/MiscItems/Morphic),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoFloorPanelBDeco,/Lotus/Language/Items/Salvage (/Lotus/Types/Items/MiscItems/Salvage),30000,/Lotus/Language/Items/Plastids (/Lotus/Types/Items/MiscItems/Plastids),20000,/Lotus/Language/Items/Alloyplate (/Lotus/Types/Items/MiscItems/AlloyPlate),10000,/Lotus/Language/Items/Morphic (/Lotus/Types/Items/MiscItems/Morphic),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoFloorPanelDeco,/Lotus/Language/Items/Salvage (/Lotus/Types/Items/MiscItems/Salvage),30000,/Lotus/Language/Items/Plastids (/Lotus/Types/Items/MiscItems/Plastids),20000,/Lotus/Language/Items/Alloyplate (/Lotus/Types/Items/MiscItems/AlloyPlate),10000,/Lotus/Language/Items/Morphic (/Lotus/Types/Items/MiscItems/Morphic),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoIncenseContainerDeco,/Lotus/Language/Items/Salvage (/Lotus/Types/Items/MiscItems/Salvage),30000,/Lotus/Language/Items/Alloyplate (/Lotus/Types/Items/MiscItems/AlloyPlate),20000,/Lotus/Language/Items/Circuits (/Lotus/Types/Items/MiscItems/Circuits),15000,/Lotus/Language/Items/Gallium (/Lotus/Types/Items/MiscItems/Gallium),8,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoKoiPondDeco,/Lotus/Language/Items/Salvage (/Lotus/Types/Items/MiscItems/Salvage),30000,/Lotus/Language/Items/Alloyplate (/Lotus/Types/Items/MiscItems/AlloyPlate),15000,/Lotus/Language/Items/Plastids (/Lotus/Types/Items/MiscItems/Plastids),10000,/Lotus/Language/Items/Orokincell (/Lotus/Types/Items/MiscItems/OrokinCell),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoPaintBotDojoDeco,/Lotus/Language/Items/Nanospores (/Lotus/Types/Items/MiscItems/Nanospores),30000,/Lotus/Language/Items/Alloyplate (/Lotus/Types/Items/MiscItems/AlloyPlate),15000,/Lotus/Language/Items/Plastids (/Lotus/Types/Items/MiscItems/Plastids),10000,,,86400,50000,50
/Lotus/Objects/Tenno/Props/TnoTaikoDrumADeco,/Lotus/Language/Items/Salvage (/Lotus/Types/Items/MiscItems/Salvage),30000,/Lotus/Language/Items/Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),20000,/Lotus/Language/Items/Circuits (/Lotus/Types/Items/MiscItems/Circuits),10000,/Lotus/Language/Items/Neurode (/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoTaikoDrumBDeco,/Lotus/Language/Items/Salvage (/Lotus/Types/Items/MiscItems/Salvage),30000,/Lotus/Language/Items/Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),20000,/Lotus/Language/Items/Circuits (/Lotus/Types/Items/MiscItems/Circuits),10000,/Lotus/Language/Items/Neurode (/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoTaikoDrumCDeco,/Lotus/Language/Items/Salvage (/Lotus/Types/Items/MiscItems/Salvage),30000,/Lotus/Language/Items/Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),20000,/Lotus/Language/Items/Circuits (/Lotus/Types/Items/MiscItems/Circuits),10000,/Lotus/Language/Items/Neurode (/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoTaikoDrumCMinorDeco,/Lotus/Language/Items/Salvage (/Lotus/Types/Items/MiscItems/Salvage),30000,/Lotus/Language/Items/Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),20000,/Lotus/Language/Items/Circuits (/Lotus/Types/Items/MiscItems/Circuits),10000,/Lotus/Language/Items/Neurode (/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoTaikoDrumDDeco,/Lotus/Language/Items/Salvage (/Lotus/Types/Items/MiscItems/Salvage),30000,/Lotus/Language/Items/Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),20000,/Lotus/Language/Items/Circuits (/Lotus/Types/Items/MiscItems/Circuits),10000,/Lotus/Language/Items/Neurode (/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoTaikoDrumEDeco,/Lotus/Language/Items/Salvage (/Lotus/Types/Items/MiscItems/Salvage),30000,/Lotus/Language/Items/Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),20000,/Lotus/Language/Items/Circuits (/Lotus/Types/Items/MiscItems/Circuits),10000,/Lotus/Language/Items/Neurode (/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoTaikoDrumFDeco,/Lotus/Language/Items/Salvage (/Lotus/Types/Items/MiscItems/Salvage),30000,/Lotus/Language/Items/Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),20000,/Lotus/Language/Items/Circuits (/Lotus/Types/Items/MiscItems/Circuits),10000,/Lotus/Language/Items/Neurode (/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoTaikoDrumGDeco,/Lotus/Language/Items/Salvage (/Lotus/Types/Items/MiscItems/Salvage),30000,/Lotus/Language/Items/Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),20000,/Lotus/Language/Items/Circuits (/Lotus/Types/Items/MiscItems/Circuits),10000,/Lotus/Language/Items/Neurode (/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TradingPost,/Lotus/Language/Items/Nanospores (/Lotus/Types/Items/MiscItems/Nanospores),100000,/Lotus/Language/Items/Alloyplate (/Lotus/Types/Items/MiscItems/AlloyPlate),50000,/Lotus/Language/Items/Forma (/Lotus/Types/Items/MiscItems/Forma),5,,,86400,100000,1500
/Lotus/Objects/Tenno/Props/VaultContributionKiosk,/Lotus/Language/Items/Nanospores (/Lotus/Types/Items/MiscItems/Nanospores),100000,/Lotus/Language/Items/Alloyplate (/Lotus/Types/Items/MiscItems/AlloyPlate),50000,/Lotus/Language/Items/Forma (/Lotus/Types/Items/MiscItems/Forma),5,,,86400,100000,1500
/Lotus/Objects/Tenno/Props/ZenGarden/ZenBambooFountainADeco,/Lotus/Language/Items/Nanospores (/Lotus/Types/Items/MiscItems/Nanospores),30000,/Lotus/Language/Items/Polymerbundle (/Lotus/Types/Items/MiscItems/PolymerBundle),12500,/Lotus/Language/Items/Plastids (/Lotus/Types/Items/MiscItems/Plastids),12500,/Lotus/Language/Items/Controlmodule (/Lotus/Types/Items/MiscItems/ControlModule),5,86400,50000,750
/Lotus/Objects/Tenno/Props/ZenGarden/ZenBambooFountainBDeco,/Lotus/Language/Items/Nanospores (/Lotus/Types/Items/MiscItems/Nanospores),30000,/Lotus/Language/Items/Polymerbundle (/Lotus/Types/Items/MiscItems/PolymerBundle),13000,/Lotus/Language/Items/Plastids (/Lotus/Types/Items/MiscItems/Plastids),12000,/Lotus/Language/Items/Controlmodule (/Lotus/Types/Items/MiscItems/ControlModule),5,86400,50000,750
/Lotus/Objects/Tenno/Props/ZenGarden/ZenBambooFountainCDeco,/Lotus/Language/Items/Nanospores (/Lotus/Types/Items/MiscItems/Nanospores),30000,/Lotus/Language/Items/Polymerbundle (/Lotus/Types/Items/MiscItems/PolymerBundle),14000,/Lotus/Language/Items/Plastids (/Lotus/Types/Items/MiscItems/Plastids),11000,/Lotus/Language/Items/Controlmodule (/Lotus/Types/Items/MiscItems/ControlModule),5,86400,50000,750
/Lotus/Objects/Tenno/Props/ZenGarden/ZenBenchADeco,/Lotus/Language/Items/Ferrite (/Lotus/Types/Items/MiscItems/Ferrite),40000,/Lotus/Language/Items/Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),12500,/Lotus/Language/Items/Plastids (/Lotus/Types/Items/MiscItems/Plastids),12500,/Lotus/Language/Items/Morphic (/Lotus/Types/Items/MiscItems/Morphic),6,86400,50000,750
/Lotus/Objects/Tenno/Props/ZenGarden/ZenBridgeLargeDeco,/Lotus/Language/Items/Salvage (/Lotus/Types/Items/MiscItems/Salvage),60000,/Lotus/Language/Items/Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),17500,/Lotus/Language/Items/Plastids (/Lotus/Types/Items/MiscItems/Plastids),17500,/Lotus/Language/Items/Gallium (/Lotus/Types/Items/MiscItems/Gallium),7,86400,75000,750
/Lotus/Objects/Tenno/Props/ZenGarden/ZenGardenArchBDeco,/Lotus/Language/Items/Nanospores (/Lotus/Types/Items/MiscItems/Nanospores),50000,/Lotus/Language/Items/Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),15000,/Lotus/Language/Items/Plastids (/Lotus/Types/Items/MiscItems/Plastids),20000,/Lotus/Language/Items/Morphic (/Lotus/Types/Items/MiscItems/Morphic),8,86400,75000,750
/Lotus/Objects/Tenno/Props/ZenGarden/ZenGardenArchBDecoB,/Lotus/Language/Items/Nanospores (/Lotus/Types/Items/MiscItems/Nanospores),50000,/Lotus/Language/Items/Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),15000,/Lotus/Language/Items/Plastids (/Lotus/Types/Items/MiscItems/Plastids),20000,/Lotus/Language/Items/Morphic (/Lotus/Types/Items/MiscItems/Morphic),8,86400,75000,750
/Lotus/Objects/Tenno/Props/ZenGarden/ZenGardenArchBDecoC,/Lotus/Language/Items/Nanospores (/Lotus/Types/Items/MiscItems/Nanospores),50000,/Lotus/Language/Items/Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),15000,/Lotus/Language/Items/Plastids (/Lotus/Types/Items/MiscItems/Plastids),20000,/Lotus/Language/Items/Morphic (/Lotus/Types/Items/MiscItems/Morphic),8,86400,75000,750
/Lotus/Objects/Tenno/Props/ZenGarden/ZenGardenArchBDecoD,/Lotus/Language/Items/Nanospores (/Lotus/Types/Items/MiscItems/Nanospores),50000,/Lotus/Language/Items/Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),15000,/Lotus/Language/Items/Plastids (/Lotus/Types/Items/MiscItems/Plastids),20000,/Lotus/Language/Items/Morphic (/Lotus/Types/Items/MiscItems/Morphic),8,86400,75000,750
/Lotus/Objects/Tenno/Props/ZenGarden/ZenGardenArchDeco,/Lotus/Language/Items/Salvage (/Lotus/Types/Items/MiscItems/Salvage),50000,/Lotus/Language/Items/Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),15000,/Lotus/Language/Items/Plastids (/Lotus/Types/Items/MiscItems/Plastids),20000,/Lotus/Language/Items/Gallium (/Lotus/Types/Items/MiscItems/Gallium),8,86400,75000,750
/Lotus/Objects/Tenno/Props/ZenGarden/ZenGardenPrunedBushADeco,/Lotus/Language/Items/Nanospores (/Lotus/Types/Items/MiscItems/Nanospores),25000,/Lotus/Language/Items/Polymerbundle (/Lotus/Types/Items/MiscItems/PolymerBundle),15000,/Lotus/Language/Items/Plastids (/Lotus/Types/Items/MiscItems/Plastids),7500,/Lotus/Language/Items/Neurode (/Lotus/Types/Items/MiscItems/Neurode),4,64800,45000,500
/Lotus/Objects/Tenno/Props/ZenGarden/ZenGardenRockFountainDeco,/Lotus/Language/Items/Nanospores (/Lotus/Types/Items/MiscItems/Nanospores),25000,/Lotus/Language/Items/Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),15000,/Lotus/Language/Items/Plastids (/Lotus/Types/Items/MiscItems/Plastids),15000,/Lotus/Language/Items/Controlmodule (/Lotus/Types/Items/MiscItems/ControlModule),5,86400,50000,750
/Lotus/Objects/Tenno/Props/ZenGarden/ZenGardenTopiaryBushADeco,/Lotus/Language/Items/Nanospores (/Lotus/Types/Items/MiscItems/Nanospores),20000,/Lotus/Language/Items/Polymerbundle (/Lotus/Types/Items/MiscItems/PolymerBundle),10000,/Lotus/Language/Items/Plastids (/Lotus/Types/Items/MiscItems/Plastids),5000,/Lotus/Language/Items/Neurode (/Lotus/Types/Items/MiscItems/Neurode),3,43200,20000,250
/Lotus/Objects/Tenno/Props/ZenGarden/ZenGardenTopiaryBushBDeco,/Lotus/Language/Items/Nanospores (/Lotus/Types/Items/MiscItems/Nanospores),35000,/Lotus/Language/Items/Polymerbundle (/Lotus/Types/Items/MiscItems/PolymerBundle),15000,/Lotus/Language/Items/Plastids (/Lotus/Types/Items/MiscItems/Plastids),10000,/Lotus/Language/Items/Neurode (/Lotus/Types/Items/MiscItems/Neurode),6,86400,60000,750
/Lotus/Objects/Tenno/Props/ZenGarden/ZenGardenYngYangDeco,/Lotus/Language/Items/Ferrite (/Lotus/Types/Items/MiscItems/Ferrite),30000,/Lotus/Language/Items/Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),15000,/Lotus/Language/Items/Plastids (/Lotus/Types/Items/MiscItems/Plastids),10000,/Lotus/Language/Items/Morphic (/Lotus/Types/Items/MiscItems/Morphic),7,86400,50000,750
/Lotus/Objects/Tenno/Props/ZenGarden/ZenIslandCDeco,/Lotus/Language/Items/Ferrite (/Lotus/Types/Items/MiscItems/Ferrite),30000,/Lotus/Language/Items/Plastids (/Lotus/Types/Items/MiscItems/Plastids),20000,/Lotus/Language/Items/Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),5000,/Lotus/Language/Items/Gallium (/Lotus/Types/Items/MiscItems/Gallium),10,86400,50000,750
